frame_num,left_ear,right_ear,ear,mar,phi,theta,label,valid
41,0.549574744287113,0.4220322909650788,0.48580351762609586,0.005766228250808506,-125.14108367438487,30.47969010755558,1,1
42,0.5537013006694017,0.4206431756048925,0.4871722381371471,0.008612173181611517,-125.13167605794325,30.41376100287819,1,1
43,0.5565707106087365,0.4321781112200732,0.49437441091440487,0.008637378623983423,-124.15116340103086,29.85532963250725,1,1
44,0.5825026577440734,0.4436763353273799,0.5130894965357267,0.005887573305902089,-121.93145728093991,27.775373382484123,1,1
45,0.5833299731915328,0.4345719139825865,0.5089509435870596,0.0034885813395591986,-122.52455226487366,28.402860550895838,1,1
46,0.5803274504360949,0.43792484080176647,0.5091261456189307,0.0030563326909358707,-122.45126996631917,28.278748388360416,1,1
47,0.5853524753876211,0.4365344855942218,0.5109434804909214,0.0036529908887042604,-122.89796533404456,28.44475814015156,1,1
48,0.5689539988476459,0.4295881908494844,0.49927109484856513,0.0031872583850431984,-122.56299932153233,27.946261882752363,1,1
49,0.5721893270126527,0.43001462509585864,0.5011019760542557,0.00345933142898442,-122.40110236706036,28.134830713924146,1,1
50,0.5859001363699957,0.43301389635540194,0.5094570163626988,0.0036337323339290482,-122.67678945010933,28.23946266613937,1,1
51,0.5724212587266053,0.4270960139664902,0.49975863634654777,0.0037652028368115064,-121.79065996743282,27.595550221266627,1,1
52,0.5704729652164849,0.42769810931074487,0.49908553726361493,0.003391529003955913,-122.6475478679376,28.459311736486423,1,1
53,0.5783008845791733,0.4338892634223297,0.5060950740007515,0.0036620860840512544,-122.11504385408128,27.986357515546345,1,1
54,0.5849535211495976,0.43181605703411113,0.5083847890918544,0.00356817373872547,-121.38308569257768,27.62121536709008,1,1
55,0.5860271415003008,0.44237703351927515,0.5142020875097879,0.00734175786060718,-121.02505702001106,27.43624253243101,1,1
56,0.5961872094984605,0.44850488711171466,0.5223460483050876,0.007193802286759917,-121.39232226998507,27.587761661386118,1,1
57,0.582733313299942,0.4426001382958004,0.5126667257978712,0.004939874136816372,-121.77977265447085,27.84139628231074,1,1
58,0.5977792358377043,0.4498735073837074,0.5238263716107059,0.004691160452453421,-121.69750481317175,27.927461235359807,1,1
59,0.5862772179673121,0.44041755421516615,0.5133473860912392,0.004636844918565166,-122.36328638005153,28.315629011397146,1,1
60,0.5729459142016067,0.4356162563252606,0.5042810852634336,0.004026691611635453,-122.42482128073026,28.188216104537272,1,1
61,0.5916611323629498,0.4474664859528686,0.5195638091579092,0.007597859319831935,-121.81005029003092,27.663003570212478,1,1
62,0.5932975623364843,0.4464661024565325,0.5198818323965084,0.009030095818305908,-121.9641206916399,27.7269346700175,1,1
63,0.5901752026846884,0.4456967247481244,0.5179359637164064,0.007957909817096499,-121.78561060553878,27.561692957400112,1,1
64,0.5892680622129188,0.437488226095966,0.5133781441544424,0.007034028539364224,-121.05291293092303,27.087177007037752,1,1
65,0.589970313330628,0.4456432073435635,0.5178067603370957,0.006022066492113109,-121.51098965894512,27.453198584845488,1,1
66,0.5862245478554049,0.4412788548456154,0.5137517013505102,0.0064401881377965835,-122.03954083449578,27.877292828058795,1,1
67,0.5885699640603382,0.43728471024437404,0.5129273371523562,0.009883624288268361,-122.28696483125141,28.056854388342355,1,1
68,0.5916679313229338,0.4358144951657388,0.5137412132443363,0.009359898254960329,-122.43520056010982,28.257352473805426,1,1
69,0.5804070261831129,0.43513473766334054,0.5077708819232267,0.008059116515952482,-121.71672369660163,27.59435288891471,1,1
70,0.5689201996022468,0.43087227848810133,0.4998962390451741,0.00890488361148826,-122.48861180113624,28.211086213456056,1,1
71,0.5735122431222555,0.4319144670329626,0.5027133550776091,0.008982554659245951,-121.84932300722357,27.561368159462642,1,1
72,0.559748865528361,0.4274163636512578,0.4935826145898094,0.009423340834484666,-122.19999451135666,27.92141123501825,1,1
73,0.5435140854715359,0.4196074399949193,0.48156076273322757,0.008907703835314746,-123.31017324736995,28.93656675350619,1,1
74,0.5453808074138247,0.4191155095247798,0.48224815846930225,0.008345884905024265,-121.94681554975628,27.89864238942297,1,1
75,0.557886271772691,0.42318798760814075,0.49053712969041585,0.005961654828917445,-120.92458305519763,27.145865024777798,1,1
76,0.5464835214818176,0.42501088965027767,0.4857472055660476,0.00770740586128357,-120.53160131981106,26.866284240656146,1,1
77,0.5483142817234197,0.41420132112738095,0.4812578014254003,0.005140386931682954,-119.7663850647584,26.164298898048024,1,1
78,0.5470703356203305,0.4179086579498908,0.48248949678511066,0.0051531386012834525,-120.19104149384495,26.55474480743193,1,1
79,0.447994551206512,0.24932997800158954,0.34866226460405075,0.007983951866821618,-125.51214953316911,30.77333370009315,1,1
80,0.12718018135348522,0.048350227936391175,0.0877652046449382,0.00909535949679108,-131.3274113179104,36.11341892242699,0,1
81,0.19290018941375545,0.055184459175009345,0.12404232429438239,0.014931880992156199,-131.91509255300593,36.41412192790964,0,1
82,0.33185081302629343,0.14624396124658784,0.23904738713644064,0.011497938932456103,-127.78775000464427,33.27057494257341,0,1
83,0.46742337905944387,0.3181923882397128,0.3928078836495783,0.009710631028073726,-123.09411762532771,29.544485916807343,1,1
84,0.4900251037437107,0.3678833233971602,0.42895421357043545,0.01182969248008926,-123.09842730298749,29.344666177426006,1,1
85,0.522388329677529,0.4059855719768316,0.4641869508271803,0.01639974079963158,-119.73896780083221,26.5561061606201,1,1
86,0.5185354898660315,0.41093462140075493,0.46473505563339323,0.022152781914362246,-117.10246385679048,24.25215518683708,1,1
87,0.532405996741043,0.42011102621478624,0.47625851147791465,0.08944715032348333,-115.6287626284445,22.826901093114294,1,1
88,0.5344892811203189,0.42925754455457454,0.4818734128374467,0.06994837682934225,-116.94854226638445,24.13807662842633,1,1
89,0.5329851126524872,0.4292614999101685,0.4811233062813278,0.10041749865338537,-117.16250560832968,24.273049649434768,1,1
90,0.5304277456775531,0.424887084128406,0.4776574149029795,0.08934314268257725,-115.36269634062333,22.83952224437731,1,1
91,0.5669557821311382,0.4345402626394233,0.5007480223852807,0.07545578558779288,-116.59378396926579,24.106198751764776,1,1
92,0.5636328034918494,0.4286931719109219,0.49616298770138567,0.14768620064107357,-116.72840591101192,24.16902810987661,1,1
93,0.5611738155093073,0.4360403611561106,0.49860708833270895,0.20888335725708537,-115.99092408771189,23.517355261094206,1,1
94,0.5658413230825816,0.43068816655723685,0.49826474481990923,0.23676580396233932,-115.45895217970327,22.850528974909135,1,1
95,0.5692304752441846,0.44653493065230204,0.5078827029482433,0.2591458147218911,-114.28940230634323,21.63506076542595,1,1
96,0.5621790001778713,0.432094803989389,0.49713690208363015,0.30283833956766065,-113.2162669355668,20.846450716322185,1,1
97,0.5547934099592957,0.43158798531701,0.4931906976381528,0.38797641929779153,-112.63834666197883,20.028711574719818,1,1
98,0.5729858850664509,0.4377493244609922,0.5053676047637216,0.45294842293323206,-111.51677522125989,19.079405144419677,1,1
99,0.5979614467513652,0.4451808032934077,0.5215711250223865,0.5893771609079793,-110.68411975123232,18.185689558585064,1,1
100,0.5959173630970075,0.4429933084096319,0.5194553357533197,0.667324201502091,-109.2459974610689,16.51071633205844,1,1
101,0.6035905534123527,0.4479324215681098,0.5257614874902312,0.6843620876479201,-109.44051756317278,17.12965859512011,1,1
102,0.5848203640668149,0.43973238428029054,0.5122763741735528,0.7894851138777216,-107.04753473988521,14.61440493301163,2,1
103,0.5864464337699778,0.42358267796203714,0.5050145558660075,0.7820347176407295,-107.16506684519258,14.85913398356439,2,1
104,0.6049218356491707,0.4333311816310185,0.5191265086400946,0.8530705730572752,-106.30761893147043,13.910999893748528,2,1
105,0.6019483256291458,0.44595303650433465,0.5239506810667403,0.8978035033668675,-106.14298517925118,14.068847385166478,2,1
106,0.6228904226088032,0.4320621457546682,0.5274762841817358,0.9473519821565368,-105.78513937010308,13.9489021267115,2,1
107,0.5838853397030805,0.4121549467964705,0.4980201432497755,1.0104331653912408,-104.67704736513565,13.221442717964477,2,1
108,0.5961269880831007,0.42191338067676115,0.5090201843799309,1.0538740112498088,-104.74146683683912,12.416212012280576,2,1
109,0.5797737162388854,0.40116518199488715,0.4904694491168863,1.1040177105103044,-103.39741314883189,11.510019980434715,2,1
110,0.5690400610701233,0.3776537069439496,0.47334688400703645,1.143918233201547,-104.12971789207464,11.654940843656778,2,1
111,0.5738845455216853,0.39142080947238195,0.48265267749703367,1.158198145484572,-103.55830920832733,11.509890808115594,2,1
112,0.5896446745806478,0.4051596525328989,0.49740216355677336,1.1211201464983809,-103.2908434903303,10.728856432000022,2,1
113,0.5628493579391891,0.39053719955087035,0.47669327874502976,1.233073127132689,-102.87366041725421,11.08303604831864,2,1
114,0.5727079426954477,0.3941335545766434,0.48342074863604556,1.1433299971705437,-103.61606051985254,11.409272080180685,2,1
115,0.5677027623565029,0.38988567408798447,0.47879421822224366,1.152761800490828,-103.2657406774374,11.226925288294188,2,1
116,0.6100767401039016,0.4019018325628449,0.5059892863333733,1.1979826780833998,-103.11767457691506,11.011343964879377,2,1
117,0.5958744465177556,0.3884926017141751,0.49218352411596533,1.3535925857193378,-103.16360875902144,11.653350824073538,2,1
118,0.5261157832284001,0.36607317766162595,0.44609448044501304,1.2844698813314814,-103.03402107289449,10.997338585832313,2,1
119,0.5162714066392257,0.3637938072053131,0.4400326069222694,1.2727805259150402,-102.80781207749486,10.632640369568861,2,1
120,0.4396992812183301,0.3423394614515931,0.39101937133496156,1.204416903503454,-103.41687049174702,11.42314963163508,2,1
121,0.5271685608447338,0.3712586920822104,0.4492136264634721,1.3026432226573061,-102.56408213478153,11.12225798902592,2,1
122,0.5119090398297598,0.3759727529644479,0.4439408963971038,1.2201492016726145,-103.34242813500335,11.100821949410467,2,1
123,0.4814010246806588,0.3568099910272444,0.4191055078539516,1.2647222633918809,-102.9961865319007,10.3751468459856,2,1
124,0.47151842002447825,0.3546294949049928,0.4130739574647355,1.191520690439866,-103.17359948198391,11.01007835439578,2,1
125,0.513376975914075,0.37708412894310944,0.4452305524285922,1.1339860518982472,-103.9312642152098,12.281412230316205,2,1
126,0.49369753049187587,0.3715983658848127,0.4326479481883443,1.0021617644800045,-105.55040269910234,15.046299473682206,2,1
127,0.47857803448213726,0.3594612440435463,0.4190196392628418,1.1474068818479695,-104.70502603815642,12.79721610510822,2,1
128,0.49025966477975225,0.36097063844541366,0.42561515161258295,1.1473705390110926,-104.84836015530044,12.41853753572217,2,1
129,0.521471078517656,0.357143612754104,0.43930734563588,1.1653034194293876,-104.53449873264664,11.540379151879238,2,1
130,0.5340809936104425,0.37452679805909717,0.4543038958347698,1.1248362726382664,-104.65276414051566,11.506874784196135,2,1
131,0.48093769466646674,0.3630543125470078,0.4219960036067373,1.1328046100546187,-105.38767857179974,12.120373130627721,2,1
132,0.5148465510754298,0.34936655905908115,0.4321065550672555,1.2533698812724792,-104.59739473987267,10.407360561056214,2,1
133,0.44083109093443984,0.32707735725179693,0.3839542240931184,1.2470368647549799,-104.49217356816223,11.590502107229577,2,1
134,0.4632872000171702,0.33756146307710383,0.400424331547137,1.123751727286472,-105.42283886032395,11.98673793075471,2,1
135,0.5245498768801631,0.3619761777420403,0.4432630273111017,1.1460861921082361,-105.41504867851148,10.74662569298433,2,1
136,0.530856002987599,0.3562223277631086,0.4435391653753538,1.1960094245396409,-104.46217880159949,9.474581142213207,2,1
137,0.4763025360935996,0.34356818073079054,0.4099353584121951,1.1862804848141404,-105.74484126831152,11.189240800661,2,1
138,0.44775965320083594,0.33357740511290523,0.39066852915687056,1.2035164179246454,-105.6215817343826,11.990897508140426,2,1
139,0.4361086165717601,0.327746183679696,0.381927400125728,1.1827323359924768,-106.37169820919623,12.812797024245935,2,1
140,0.4349748364770721,0.3185643121563874,0.37676957431672975,1.1681125636920078,-105.83493765365662,11.722191036541437,2,1
141,0.4370745639716026,0.3210282559295795,0.37905140995059106,1.1662237416176657,-106.91284271510148,12.625048439659336,2,1
142,0.45378418012805277,0.3058532508450203,0.37981871548653656,1.1324433718231388,-107.26154243974501,11.704399189707946,2,1
143,0.44497873916383573,0.3070608619093858,0.37601980053661077,1.1075091778488981,-107.34591927754295,10.653756656120516,2,1
144,0.42110660610365125,0.2967985330538144,0.3589525695787328,1.0508784198367058,-107.52619881361252,10.350269587378872,2,1
145,0.4429799290191817,0.3045502731093449,0.3737651010642633,1.013453161229568,-108.05383147478872,11.629704996736786,2,1
146,0.41094404200399753,0.2925900216679614,0.35176703183597946,1.0602533594559969,-107.23332991718843,10.99092679043205,2,1
147,0.4248178890355712,0.29895490639335204,0.3618863977144616,1.0215253192150588,-108.15822086216333,10.748637430030886,2,1
148,0.45253975441666416,0.2876826735946803,0.37011121400567226,1.005171483150217,-108.251033131995,10.037543860377724,2,1
149,0.44050797802990044,0.28776179942378904,0.36413488872684474,0.9961165923559758,-108.64948206533622,10.119627693609972,2,1
150,0.4452707250749238,0.28258553954070664,0.36392813230781523,1.0610815239676048,-108.34001441196463,9.474417068014393,2,1
151,0.45614608328116274,0.27470904697807913,0.36542756512962093,1.0880380901517899,-107.14311566705398,8.184449987758383,2,1
152,0.4334836290979655,0.2681842548174321,0.3508339419576988,1.015035993440077,-108.06154879272111,9.123735809715702,2,1
153,0.4454311108693404,0.295846693549497,0.3706389022094187,1.0653863349236228,-107.82549054701339,8.899246153300538,2,1
154,0.4319878281993271,0.27202293068879807,0.35200537944406257,1.0535280966919631,-107.92807651339722,9.181171236420012,2,1
155,0.4472915698349133,0.2860469552444763,0.3666692625396948,1.0131917084009059,-108.0903338697584,9.421734324937868,2,1
156,0.4686922685260467,0.2991566000499942,0.3839244342880205,0.9591469078288022,-108.04602775722776,9.76656486329293,2,1
157,0.4279376101572837,0.3004014108780186,0.3641695105176511,1.0176266581286941,-107.91465765812781,9.665707989847162,2,1
158,0.4644751191135547,0.3028094863971719,0.3836423027553633,1.0903988524480637,-107.16034199036501,8.632657286734732,2,1
159,0.41736882312098667,0.29962872504738053,0.3584987740841836,1.1007854465598603,-106.66681632380347,7.953965532554381,2,1
160,0.43179144178783047,0.2932502117807022,0.36252082678426634,1.0510916367085588,-107.5372866335421,9.822325078966417,2,1
161,0.4227059201551272,0.2969200299873162,0.3598129750712217,0.9889400994752489,-108.79988494980542,12.104161368035177,2,1
162,0.414739595204815,0.2882010811567128,0.3514703381807639,1.0264251590617395,-107.20421630151465,9.808510849931777,2,1
163,0.3963461976894049,0.27811937732359254,0.3372327875064987,1.0605106892795597,-105.67980625926586,7.747187742024642,2,1
164,0.42623910397209086,0.3062140880320575,0.3662265960020742,1.0274814476665781,-106.49105418233673,9.3496249590249,2,1
165,0.4271174375769443,0.2995657129631494,0.36334157527004685,1.025910198064024,-105.97988330451582,9.063457319135965,2,1
166,0.42748982931508006,0.28105531751797985,0.35427257341652996,1.1122302108139528,-104.63166891037612,6.528942725868533,2,1
167,0.41776614456647887,0.2751784518189493,0.3464722981927141,1.0968630384324125,-104.2814808913568,5.780929642726538,2,1
168,0.38416633457677574,0.25908360208608283,0.3216249683314293,1.0513096403922446,-106.9519185624959,11.27516427429428,2,1
169,0.42440372166128026,0.2662093479238553,0.3453065347925678,0.912989942977466,-107.85427267673397,11.003511331950465,2,1
170,0.3910924634674283,0.25784757212584436,0.3244700177966363,1.055679505979358,-104.77432749144718,6.976261533435639,2,1
171,0.4101664234530656,0.2720202984697109,0.3410933609613882,1.0223357227978227,-105.48105334946466,7.926413303683148,2,1
172,0.35447575804906817,0.25565662077800655,0.30506618941353736,0.9473828284330801,-106.02586208988922,9.474196846641906,2,1
173,0.3764004864613104,0.2444910629777719,0.31044577471954116,1.027227008181221,-105.54579132719813,7.792165569756523,2,1
174,0.44417776920093893,0.2561636572346787,0.3501707132178088,0.9839591177611268,-104.71853121847553,6.8655730482099955,2,1
175,0.4278476282163307,0.2493885202046143,0.3386180742104725,0.9387495945278486,-104.7930510825852,7.4355495389457955,2,1
176,0.39114039980887083,0.22494463843361068,0.30804251912124075,0.9566551862796083,-104.69449295094397,7.764562497125659,2,1
177,0.4365418706278222,0.2380721198452633,0.33730699523654273,0.9613108392407249,-104.66584342994237,7.944461211572125,2,1
178,0.3935469695266893,0.22528019583428188,0.3094135826804856,0.9529870646945945,-105.13297197887464,9.344195813447,2,1
179,0.3802240524653091,0.24448136327590003,0.31235270787060454,1.0515206275688442,-104.01776773598549,8.46136814479543,2,1
180,0.39849617063033294,0.25130478137810786,0.3249004760042204,1.0670614205375164,-102.50318675665439,7.1307845379068775,2,1
181,0.43420860431505176,0.26290415007623624,0.34855637719564403,1.0896662000137989,-102.9766799442274,7.507045273768218,2,1
182,0.42237098217273755,0.23985681899208494,0.33111390058241125,1.0919010979214663,-102.47036157084138,6.238949021656689,2,1
183,0.44849755942079017,0.2521521406532751,0.3503248500370326,1.1236889818356908,-103.02990366844205,6.598192558535802,2,1
184,0.4395337521312767,0.24767015753674299,0.34360195483400985,1.1029164723205047,-102.57791627595465,5.88528457813348,2,1
185,0.46531223841829866,0.2558023991870409,0.3605573188026698,1.1494594979360626,-102.33385090276609,5.475852924151859,2,1
186,0.47673284259279025,0.26031261278162104,0.3685227276872056,1.1570874156003104,-102.10231961245691,4.9661374949167785,2,1
187,0.4390851454078451,0.240383373649049,0.33973425952844705,1.138787073775327,-102.45629609353526,6.3332084145445435,2,1
188,0.4073139738494304,0.24051858470580484,0.3239162792776176,1.1640008869014071,-103.38648815787633,7.9716450688242,2,1
189,0.42016480404095335,0.23921940605492395,0.32969210504793867,1.1467780408743249,-103.62844845945054,8.68088143478814,2,1
190,0.4245451842531197,0.24040994702028887,0.3324775656367043,1.1646972881609474,-103.07780105524066,7.645570460230781,2,1
191,0.42445574047199647,0.2421767510519918,0.33331624576199415,1.093336398256078,-103.62221021552081,6.357583947853164,2,1
192,0.4025053890705704,0.2288008691926935,0.3156531291316319,1.0425761830977178,-105.18272262552087,7.0525152413350165,2,1
193,0.37417510693751377,0.21356587913776146,0.2938704930376376,1.0347333005205717,-104.4855327493265,7.165783645411563,2,1
194,0.37157012984921667,0.18157174240614266,0.2765709361276797,1.031317798469317,-106.18596138330723,9.28797049361934,2,1
195,0.25404112008566754,0.08189508889997447,0.167968104492821,0.9489822133615982,-111.51747349354868,15.009803851810194,2,1
196,0.19654920004817003,0.09461554759591793,0.14558237382204398,0.9646868430315056,-110.79610292028323,13.805066385141611,2,1
197,0.2082636131311177,0.04424400464892564,0.12625380889002166,0.9668029176297248,-113.07338291031945,17.105909698483146,2,1
198,0.15594229056332087,0.035077312198801565,0.09550980138106122,0.8617716331532276,-116.53292950652789,19.08289920330302,2,1
199,0.21697283431515657,0.04111227839601011,0.12904255635558334,0.9374273510017463,-111.4814523372797,12.092708296151937,2,1
200,0.2545969145897839,0.08277387316063034,0.16868539387520712,1.005090804223929,-109.32009413407508,7.946055416933241,2,1
201,0.3295085589673524,0.09168203527263197,0.2105952971199922,1.0823270401124923,-108.98705726767342,8.938868893408385,2,1
202,0.3604150508298928,0.13067980181810293,0.24554742632399784,1.0886425387351522,-108.35239782419465,8.065575965533517,2,1
203,0.3670278589621574,0.16315157680854858,0.26508971788535296,1.1199658508822188,-107.81596653021109,7.141724054596319,2,1
204,0.38606365601255466,0.17292577695122283,0.2794947164818887,1.095788389847987,-107.62591555424181,7.166226744605994,2,1
205,0.3808423031523505,0.19463304388994251,0.28773767352114654,1.1575619652359073,-105.75988756508805,5.2077471221040454,2,1
206,0.42396218426048216,0.2140932068725386,0.3190276955665104,1.2171977533401421,-104.89134531474173,3.8601897325399737,2,1
207,0.41038817855625787,0.2056622335459197,0.3080252060510888,1.2533928118285407,-105.90894089460288,5.238989732944781,2,1
208,0.3773454141577975,0.2100319353407313,0.2936886747492644,1.2329305203425864,-105.61335179200972,5.698032076375315,2,1
209,0.3717557722192276,0.19591301058454968,0.28383439140188865,1.286497843625177,-105.59110046598992,5.7227218322489914,2,1
210,0.34647896896864805,0.18786863094864484,0.26717379995864643,1.2111263083223744,-106.61270456181143,7.428348597479531,2,1
211,0.3107033090861009,0.14986333056479179,0.23028331982544634,1.1836337480352919,-108.33964944393341,10.394902269785657,2,1
212,0.29892575836421026,0.1551507133198581,0.2270382358420342,1.146301207276694,-108.50848355650328,11.083829523620832,2,1
213,0.3116662288988509,0.12294233563190615,0.21730428226537854,1.1692559507155025,-107.93756836063856,8.464270048433722,2,1
214,0.3153755697917841,0.1433928124725811,0.2293841911321826,1.1726825292205794,-107.65404097844643,8.853567674797471,2,1
215,0.2725012542059607,0.1111777969458584,0.19183952557590955,1.0926107982240567,-109.09001384539468,11.045344219778478,2,1
216,0.2924098479502283,0.07758584200165952,0.1849978449759439,1.1895974914331668,-108.39387817426851,10.979467435668111,2,1
217,0.172261905792441,0.017716884458948527,0.09498939512569476,1.082708878656687,-111.5522911250371,16.414716976569984,2,1
218,0.15221769826873008,0.027297273885367384,0.08975748607704873,1.0523313063793327,-111.44101370711635,15.521254664525813,2,1
219,0.10306918360340424,0.014949091152651889,0.05900913737802806,1.0166467388724931,-112.67319365446919,17.575054899412887,2,1
220,0.15404317939813889,0.020585362969016464,0.08731427118357768,0.9483442273471179,-111.01065664566104,14.861942195716516,2,1
221,0.1271739373311096,0.00532276862185287,0.06624835297648124,0.8748619879009202,-112.07202651496607,15.978466612272623,2,1
222,0.13644546399544588,0.012662184957295203,0.07455382447637054,0.8420843122698759,-111.26312697957194,14.495454266859559,2,1
223,0.17010341608946558,0.020518860635025653,0.09531113836224561,0.8378411009442245,-109.68206275731461,12.820443813547387,2,1
224,0.0904248841271404,0.009467759165628559,0.04994632164638448,0.7226778900004747,-112.58302379832631,15.920854134035777,0,1
225,0.08949455263868826,0.01667281309846179,0.053083682868575024,0.6654238848825187,-113.07501449132889,16.256147350403445,0,1
226,0.08964148595746854,0.010022638239680665,0.0498320620985746,0.6855517874795574,-113.8726226263483,17.15379371697843,0,1
227,0.11952206011907565,0.021388446258324152,0.0704552531886999,0.6463086352670496,-115.32833075347926,17.75742884419397,0,1
228,0.07946482288391706,0.01571366845542469,0.04758924566967088,0.6272615001910842,-115.8930396975932,18.197077036472216,0,1
229,0.07153330394210194,0.028837325460867005,0.050185314701484476,0.5923964759098226,-118.18840295651276,20.612125279081482,0,1
230,0.09044871132955827,0.03487553293361123,0.06266212213158476,0.5415049807150885,-117.78879780773298,20.44624458830618,0,1
231,0.06751821034924893,0.04065788249758254,0.054088046423415734,0.4655588158463116,-120.8494962118434,23.38251674178436,0,1
232,0.0919975646540799,0.041893397217682336,0.06694548093588112,0.39209747827117114,-124.6506149303874,26.674529875387165,0,1
233,0.0853284287029152,0.04697994084088125,0.06615418477189822,0.370517393747666,-125.9885153071863,27.76709179061671,0,1
234,0.052460596952549544,0.049164236497153666,0.05081241672485161,0.31038075161631284,-125.53128761437223,27.362648793262444,0,1
235,0.02702972837387844,0.06829712955622572,0.04766342896505208,0.3088612695277797,-123.55569579280491,25.809276281921402,0,1
236,0.07582634116953753,0.03925359429699847,0.057539967733268,0.2822780869376498,-120.1372734844861,23.172686756478786,0,1
