frame_num,left_ear,right_ear,ear,mar,phi,theta,label,valid
37,0.3996711763817423,0.305855016526013,0.35276309645387766,0.006492453530744271,-125.62397796902547,31.108666085645687,1,1
38,0.4287803669520252,0.3260507769618504,0.3774155719569378,0.007292442723547447,-125.0406445139897,30.42867184399298,1,1
39,0.44609725630799846,0.35173628146316027,0.39891676888557936,0.007686736420912515,-125.90711520239566,30.713147416932003,1,1
40,0.4407439424409223,0.3494654427560138,0.39510469259846803,0.0072065747584822756,-126.03429647304282,30.860989108179677,1,1
41,0.4561540838060386,0.3662998417267252,0.41122696276638193,0.007495700551689251,-124.34519623794199,29.587814028967205,1,1
42,0.45895800277273646,0.37053835559598997,0.41474817918436324,0.00782862300118142,-123.94218364356553,29.32743368301327,1,1
43,0.47309256944200384,0.3700491794784309,0.42157087446021735,0.009223480435637789,-122.33809531352264,28.2160723367753,1,1
44,0.4729143628396961,0.36843648591951417,0.42067542437960515,0.047107558680249004,-122.5222732388321,28.230579339026377,1,1
45,0.45707288861272083,0.36137656616412833,0.4092247273884246,0.18047080186448977,-121.77246861267075,27.731644419874513,1,1
46,0.4665147470564537,0.37437967525696353,0.4204472111567086,0.23333416632348247,-120.37720213359691,26.599905697500503,1,1
47,0.4695079337429083,0.3904516778985831,0.4299798058207457,0.2802807334917571,-121.20544536886838,27.05389028606745,1,1
48,0.4940541914035164,0.3972937608280104,0.4456739761157634,0.2634528040082958,-119.31909218983711,25.366916424601694,1,1
49,0.5041712692890666,0.39195176667572007,0.44806151798239335,0.25233225819000343,-120.50507425668816,26.25573853296962,1,1
50,0.5091725291648483,0.3928756769388789,0.45102410305186363,0.2524967896084602,-120.4539539215565,25.777167733766685,1,1
51,0.5020025988556559,0.39114131551211573,0.4465719571838858,0.23597557929974528,-120.32519252989849,25.854543374871657,1,1
52,0.5159243484920968,0.3969759052096094,0.45645012685085307,0.2419005060668829,-120.40393702209843,25.983282747982525,1,1
53,0.5184899730229783,0.3959953188035908,0.45724264591328456,0.23067635887493596,-120.7154633305655,26.324810931426477,1,1
54,0.5121251957660337,0.39345544227137214,0.4527903190187029,0.21696038927899705,-119.8137041663897,25.950260805054157,1,1
55,0.5099266865760582,0.40236679433294015,0.4561467404544992,0.24404102573032735,-119.02968431018991,25.22634446874591,1,1
56,0.5302931718363334,0.3979793074600971,0.46413623964821527,0.23479893884701084,-119.14301235445598,25.727089042620083,1,1
57,0.5182800129915497,0.39615231131976986,0.45721616215565974,0.23548478299594847,-118.09121501832213,25.10860418864725,1,1
58,0.5198092625640562,0.39313023309897316,0.4564697478315147,0.256474792450661,-117.60205394185176,24.78981034240631,1,1
59,0.5140306379385682,0.39158269902706017,0.45280666848281415,0.22523499940288055,-117.4517634345382,25.037615523810683,1,1
60,0.49947507308832634,0.3904349504321657,0.444955011760246,0.23169741627957857,-116.89355378355073,24.473704108880906,1,1
61,0.5181042097588239,0.4019513817815694,0.46002779577019665,0.2625796807436647,-117.67179026864441,24.893451168494657,1,1
62,0.49592746488718503,0.38078074930102224,0.4383541070941036,0.21121346335483612,-117.87932035127584,24.768772558424626,1,1
63,0.503071019159715,0.40485644990181996,0.45396373453076744,0.049038363423322844,-119.37897828900188,25.865933899145407,1,1
64,0.5019371807434255,0.3935588385145583,0.4477480096289919,0.00941288463923699,-120.78288714382846,26.921120886625754,1,1
65,0.49875771166786836,0.391515946489525,0.44513682907869667,0.008738384603868452,-122.04589783488296,27.81894128235149,1,1
66,0.5164751923772468,0.38928294664116686,0.45287906950920687,0.013726350679420324,-120.80358525073322,26.43655172464807,1,1
67,0.5044190723141952,0.389983090103995,0.44720108120909513,0.21943453387002948,-122.18964117762158,26.84933467423417,1,1
68,0.5146131250615422,0.3934031657056024,0.4540081453835723,0.30119690095483076,-126.70518367103281,30.343120048867465,1,1
69,0.5088382225258061,0.3903712352482225,0.4496047288870143,0.3001389512665978,-126.67686441685191,30.810003560371946,1,1
70,0.5080399659657083,0.3897122071801939,0.4488760865729511,0.3071272835228074,-128.85869572464333,33.1213139082653,1,1
71,0.5000287680854764,0.38537245679143195,0.44270061243845416,0.26870415109700746,-131.00854928073488,34.494910816489856,1,1
72,0.49755222394808407,0.37897854165955697,0.43826538280382055,0.25602600341958626,-130.84573409089964,34.90390945998419,1,1
73,0.47882640345137717,0.35845327677191713,0.4186398401116471,0.24905733831253724,-131.86423049473174,35.54364993576628,1,1
74,0.4822691294657037,0.3528650142701808,0.4175670718679423,0.2942798883260353,-131.04710287356613,34.565126103606765,1,1
75,0.47512427583950884,0.353569707206197,0.4143469915228529,0.2052092254699323,-127.80704588453132,32.172513850274,1,1
76,0.46710276591144967,0.35500756573296605,0.41105516582220786,0.007655269262002064,-125.7455079974988,30.610043841618467,1,1
77,0.47532580557002385,0.35732281537151905,0.41632431047077145,0.006382762951818043,-125.15225879620016,30.120618395257388,1,1
78,0.4677682658459856,0.36966312642893057,0.41871569613745807,0.09053701773897471,-122.83292048958279,27.76977942395231,1,1
79,0.4813401293692758,0.36620479776243237,0.4237724635658541,0.16048099132331556,-122.62697087324338,27.623016558942922,1,1
80,0.47157892652179684,0.3608173510181194,0.41619813876995815,0.10666170690426008,-123.49389732983316,28.279294054799156,1,1
81,0.48234442451322723,0.36289700041024003,0.4226207124617336,0.012084720282049207,-125.92479865232697,30.444461533361217,1,1
82,0.47941217717295265,0.36770308410552366,0.4235576306392381,0.01923907980768396,-126.7485183396984,31.09560286673054,1,1
83,0.48162323601916546,0.373154192454282,0.42738871423672375,0.16753627495157022,-127.87736024164597,31.524332558731658,1,1
84,0.4914316927356409,0.3712747189122694,0.43135320582395514,0.23385664248303914,-129.1410917589864,31.738904205643962,1,1
85,0.4892738090669362,0.3748498901832138,0.432061849625075,0.2870655491851398,-129.7223758728854,32.47115666487939,1,1
86,0.4782311535258209,0.3636279317630397,0.4209295426444303,0.32593927573813675,-130.6745887240961,32.953627581063294,1,1
87,0.49992327969406775,0.3773126666267218,0.43861797316039475,0.3461105324047119,-130.26232498510507,32.39454674724577,1,1
88,0.46795461491805096,0.36137379925762614,0.4146642070878386,0.32912785160065505,-132.18213661548614,33.78829885284124,1,1
89,0.4655135980629868,0.35611183101851807,0.4108127145407524,0.2998698302429902,-129.07457405689587,31.062861220353202,1,1
90,0.48492782360290143,0.3838219877734417,0.43437490568817155,0.32431368760769624,-130.87090188724864,32.39356631136126,1,1
91,0.4921153184767629,0.3805255894869886,0.43632045398187574,0.3376994903615876,-130.65391446151477,32.13592296971398,1,1
92,0.50679818266719,0.38465884866788547,0.44572851566753774,0.35214383723601805,-130.96330576014512,32.19772304649962,1,1
93,0.4858241139453509,0.38180694728641934,0.4338155306158851,0.3092502942843665,-129.80984903826155,31.921195374157943,1,1
94,0.48010949157371147,0.3717825977837323,0.4259460446787219,0.26362095766982274,-130.68006069065936,32.651054866165794,1,1
95,0.4995428646568308,0.3777116033070239,0.4386272339819274,0.25184794492067447,-129.49034085734036,32.179736567089385,1,1
96,0.4900384039905886,0.36957722827043615,0.4298078161305124,0.21485087527521693,-127.7243679710734,31.160424899164646,1,1
97,0.5121709118229658,0.38323215687019474,0.4477015343465803,0.21902934880479633,-128.65984276214257,32.90028757010748,1,1
98,0.49482091052964877,0.3791022193025045,0.43696156491607663,0.21702839762996837,-125.18182286401145,29.745237842589578,1,1
99,0.48277423211927645,0.3853624487609876,0.434068340440132,0.20633445190101202,-124.8879257719948,29.893760790475977,1,1
100,0.48430066452616066,0.38977777158846416,0.4370392180573124,0.19348262253224102,-123.92877365135776,28.991574234026054,1,1
101,0.4817265922355476,0.3879209479507128,0.4348237700931302,0.21823444118212976,-122.43456260441708,27.63407137512622,1,1
102,0.49952068018240126,0.3938629748400211,0.44669182751121117,0.36553273170500944,-119.15772667334959,24.165671614232192,1,1
103,0.5072720275917044,0.3952266294856289,0.45124932853866667,0.44247222036577294,-119.31050734313321,23.741454557729742,1,1
104,0.496208020503713,0.38830647255880024,0.44225724653125664,0.4590707721180295,-120.2491588780259,24.494712328626925,1,1
105,0.5036787413895192,0.3852301624350379,0.4444544519122785,0.40137041023068376,-120.32592850794474,24.771393009913016,1,1
106,0.49160472691047113,0.3829674212505673,0.4372860740805192,0.30466815479735904,-122.74378211866178,26.770579711265373,1,1
107,0.5146448335362196,0.3913347583536551,0.4529897959449374,0.23190833131242555,-124.6331866502482,28.75376237099084,1,1
108,0.4770334003374599,0.3728419067639817,0.4249376535507208,0.16825280392546274,-126.66709342120065,30.918190952588784,1,1
109,0.4970585304760824,0.38690071931842973,0.44197962489725606,0.20334291565716908,-126.89957027983672,31.215910049816344,1,1
110,0.509251296083478,0.38491646817612807,0.447083882129803,0.245705380205557,-127.13842255116178,31.356049505018444,1,1
111,0.5103598360143846,0.3831594748108792,0.4467596554126319,0.2747969051307297,-131.11391215765937,34.475317669095666,1,1
112,0.5114059166787295,0.3871385003785661,0.4492722085286478,0.2842858540144183,-133.97083985324704,36.550444269166945,1,1
113,0.48892468387988947,0.3779593509300414,0.43344201740496546,0.27389975878014367,-127.68053011888446,31.09440004970946,1,1
114,0.4861946978261599,0.3790376131439891,0.4326161554850745,0.2821508191391998,-128.15984659644943,31.330523977143297,1,1
115,0.47619506493663866,0.37707276255502153,0.4266339137458301,0.24651202305127415,-127.25763782388749,30.988251496388667,1,1
116,0.48048759708179106,0.3840174440967809,0.432252520589286,0.20393585814886694,-130.79822182384933,33.364452265431474,1,1
117,0.47962191505082435,0.3820357810449986,0.43082884804791144,0.2242502356121849,-125.90707659830763,29.591827186972203,1,1
118,0.5005294130686777,0.38240693399213704,0.44146817353040735,0.292670613498127,-127.34159853527343,30.78742453493349,1,1
119,0.49987871678531987,0.38743813154746976,0.4436584241663948,0.29021463400721004,-125.04873951578203,28.436255561825483,1,1
120,0.4886586567608038,0.37810477124217,0.4333817140014869,0.3209086984712558,-124.09873071237497,27.37899910565815,1,1
121,0.5021675925782239,0.3767525345571398,0.43946006356768186,0.34301504929065035,-122.9462575277948,26.45676299419213,1,1
122,0.5296382463154424,0.39377559007358043,0.46170691819451143,0.3534113708570836,-124.58503200930507,28.01683038436879,1,1
123,0.5151500528196128,0.38765329086270756,0.4514016718411602,0.2911720840135417,-126.29163452020735,29.11118573322783,1,1
124,0.5039245256382356,0.38676269677954156,0.4453436112088886,0.1913616713259595,-128.21980588084222,31.08445637305781,1,1
125,0.49750030317698607,0.38541243802652225,0.44145637060175413,0.1408022431777607,-128.1402633428265,31.00327252180367,1,1
126,0.505154198621304,0.38875449091380854,0.44695434476755624,0.08242831962456337,-129.8311858279035,32.13680836091138,1,1
127,0.5030140751804786,0.3862874757807501,0.4446507754806144,0.12381032336003368,-130.5878270773118,29.50365447007004,1,1
128,0.47635802794212395,0.35459074495684734,0.41547438644948564,0.15905187296840867,-128.32676228431674,28.385707902009322,1,1
129,0.493805798226625,0.3731080579718017,0.4334569280992133,0.20414470414391775,-126.74114869887057,26.801412623056,1,1
130,0.4840932968953095,0.3599371887958044,0.4220152428455569,0.2598802289307107,-122.85589194297253,24.471569586851533,1,1
131,0.46874873079165935,0.35374698392864246,0.4112478573601509,0.3282859077487682,-125.48278013678836,26.471489883317656,1,1
132,0.45785741600671304,0.35583740909063977,0.4068474125486764,0.41774582323069276,-125.30758924563851,27.50222124369928,1,1
133,0.483107217175756,0.3603596936102524,0.4217334553930042,0.3860210760303101,-126.80415954676423,29.919498836057926,1,1
134,0.47696258586007534,0.3613376876000215,0.4191501367300484,0.34608945269149566,-130.57336394969943,33.47200954953249,1,1
135,0.4583958492385492,0.3480503478901329,0.403223098564341,0.3213759289156818,-128.85552530070592,32.47273428945133,1,1
136,0.4199598367349504,0.3465567554232018,0.38325829607907613,0.3108959281833513,-127.25272164530227,31.692757653554025,1,1
137,0.4230706855385001,0.3374671515881277,0.3802689185633139,0.2851848074053564,-127.68799862393195,32.376306850552,1,1
138,0.42936936781651447,0.3418623444639001,0.3856158561402073,0.27236453617649004,-126.24108451140084,31.0962873285007,1,1
139,0.4223710650510039,0.32117217313700563,0.3717716190940048,0.2763674966730842,-122.02609545325805,28.057364235530862,1,1
140,0.4025009225370388,0.31685043644094013,0.3596756794889895,0.19425208019567658,-121.62471000895295,28.595778787133746,1,1
141,0.3658906205632251,0.3235452091233869,0.344717914843306,0.016648707957229704,-122.74703347851349,30.15626004536513,1,1
142,0.3470048136349803,0.308890212942174,0.3279475132885772,0.007086465878268184,-122.13981361924414,29.60282025963019,1,1
143,0.3495415634498257,0.30763330078126677,0.3285874321155462,0.009348332787087986,-122.5906792091277,29.72295758415851,1,1
144,0.36705406903906784,0.33043356506854277,0.3487438170538053,0.00957721131327295,-121.88795647618741,28.941334832762603,1,1
145,0.37207812348777947,0.3205154366189416,0.3462967800533605,0.012423574018098665,-120.75207529026784,27.789919769794277,1,1
146,0.37936837041510785,0.3309070566447021,0.355137713529905,0.2507835835122151,-119.54371845011342,25.778149427815727,1,1
147,0.4019720245566071,0.3444783047106632,0.37322516463363514,0.34283069302605934,-120.6826625110935,25.97848471469795,1,1
148,0.4182247070614555,0.3529464909837513,0.38558559902260336,0.3768859195987327,-121.22563710190926,25.954532970422907,1,1
149,0.4218393805315634,0.3544111810504662,0.3881252807910148,0.37645169121499816,-121.32860905306906,26.48218050970656,1,1
150,0.43739211347491136,0.3591320452659878,0.39826207937044955,0.3665690284565917,-122.99771266378606,28.228802024312728,1,1
151,0.44365101422942954,0.3663597942900634,0.40500540425974646,0.31299603230494016,-124.89988761767377,29.700496239390915,1,1
152,0.474376643324131,0.3779187378258901,0.42614769057501056,0.29619470906852446,-128.0849346018105,31.706211468724746,1,1
153,0.47405829740240174,0.3878665324443938,0.43096241492339776,0.29277598363681095,-127.40838680513178,31.503003116032,1,1
154,0.45831452668237055,0.39089106176847704,0.4246027942254238,0.2978390595672173,-127.05868783811827,31.237771729079874,1,1
155,0.48104312340517164,0.3929016694626507,0.43697239643391117,0.2879680220463015,-124.89643389277806,29.526619337802053,1,1
156,0.457427815954552,0.3797943903738684,0.41861110316421024,0.209976655404862,-127.00686503265752,30.960286026618608,1,1
157,0.43536721822763763,0.3539673295193882,0.3946672738735129,0.00699507526142734,-126.81439262413876,31.127567167018555,1,1
158,0.40295455454679474,0.34306040439182073,0.37300747946930773,0.012387975256296148,-123.63457959949609,27.209328495462287,1,1
159,0.4061844655677231,0.3480206519603362,0.37710255876402965,0.009792479224863008,-123.54547755822632,28.1967095609208,1,1
160,0.41608778066850594,0.34434313169731895,0.3802154561829124,0.045554057239049046,-121.44238179445657,26.570662928400466,1,1
161,0.4250137030151637,0.35493920751313524,0.3899764552641495,0.16417826049565198,-120.73219559406193,26.129991031464176,1,1
162,0.4088736072641792,0.3450015309863958,0.37693756912528753,0.021599631795679287,-122.87216270978605,28.50435783849885,1,1
163,0.4419503766296644,0.3631502811998305,0.40255032891474746,0.008068397617405052,-122.16489365375784,27.993007569836863,1,1
164,0.4461572166012688,0.366629572939613,0.4063933947704409,0.009579519214703599,-121.68120190763418,27.491998160872456,1,1
165,0.4360633815328364,0.3573963525131255,0.39672986702298096,0.09654343254488562,-120.2164358206843,25.854861539969207,1,1
166,0.436620927612943,0.36024160281883094,0.398431265215887,0.25609021276914384,-121.07281412544269,25.9810813716347,1,1
167,0.45276413391437864,0.3707568924045175,0.41176051315944806,0.33883933792177634,-119.76058160857498,24.52104413426076,1,1
168,0.45011632915986227,0.3664637860874964,0.4082900576236793,0.3179248393978292,-119.67486325810616,24.271004833482127,1,1
169,0.4381618462073901,0.34439483256970455,0.39127833938854734,0.32806039605936155,-120.66337245533897,24.82931097540112,1,1
170,0.44683082874565844,0.35580610220878295,0.4013184654772207,0.3206683856346984,-121.94516739234406,25.950434841292545,1,1
171,0.40778796964658376,0.3301544617766604,0.36897121571162206,0.31628648702322726,-122.95461036425803,26.83014581829215,1,1
172,0.16957108683396818,0.10698040960024939,0.13827574821710878,0.3127463169430035,-125.53562593659899,30.086883138775864,0,1
173,0.07994648052689197,0.04650781675554962,0.0632271486412208,0.3170226366907131,-127.11773679439077,31.680997699138672,0,1
174,0.176286390068069,0.08340552547635949,0.12984595777221425,0.28700551842177685,-127.8099181596621,32.16140979003301,0,1
175,0.3307611298555211,0.20347410968155358,0.2671176197685373,0.28326425633268837,-124.72523769011387,29.052865062953938,1,1
176,0.41672220097291257,0.2936425363171553,0.35518236864503394,0.2556375394687298,-125.32448731659821,29.15039836798996,1,1
177,0.45845042947994075,0.3365262844766064,0.39748835697827356,0.23176384769596725,-123.84615637303772,27.83035117943931,1,1
178,0.4657495380931627,0.345868355161751,0.40580894662745687,0.2127571817782339,-124.22290293877641,28.192213598337915,1,1
179,0.48126239004679905,0.3639529882985425,0.4226076891726708,0.20196573309449128,-123.65195657638125,27.728662003647667,1,1
180,0.49444232452476317,0.3766921303002865,0.43556722741252485,0.18467244298450977,-123.93637079517447,27.98200083375404,1,1
181,0.48044365943511064,0.3718758297466246,0.4261597445908676,0.18020116941906028,-124.9393019415696,29.176727048397403,1,1
182,0.48705644255435016,0.3773534733536732,0.4322049579540117,0.18802440116853955,-125.35557295852739,29.392631620686167,1,1
183,0.48417619687167096,0.3749215901644466,0.4295488935180588,0.20981197423030595,-126.4406050319897,30.149542300687543,1,1
184,0.500074437561804,0.3876727035567221,0.4438735705592631,0.21256769864884145,-124.9757303808741,29.1727576114597,1,1
185,0.5044504724531939,0.38683880773311985,0.44564464009315685,0.2207393507312298,-125.16823574696066,29.0579761707616,1,1
186,0.5060256581368977,0.3828060438718296,0.44441585100436365,0.23449300724420555,-125.0379816108014,28.88584661036754,1,1
187,0.4960168221832912,0.3846785458550725,0.44034768401918184,0.2306594550978401,-126.87972626981707,30.15455129629222,1,1
188,0.4996037996076594,0.3820124500903599,0.44080812484900966,0.23060593061440615,-124.83521450305643,28.676005899667977,1,1
189,0.5028195589727726,0.3777241028409563,0.4402718309068645,0.20431108433381018,-124.7842321298369,28.66650879834268,1,1
190,0.5010524226585642,0.3861538320972275,0.44360312737789587,0.21621897015598826,-123.98853221810404,27.79717033010021,1,1
191,0.4992978402423375,0.38998312873723,0.44464048448978377,0.21534398664760276,-123.07644681708518,26.914741776472564,1,1
192,0.4969521680962104,0.38645167506263517,0.4417019215794228,0.20359874863464222,-125.16254466864626,29.059759015269016,1,1
193,0.493874356320162,0.38390122758398854,0.4388877919520753,0.2450000600386865,-124.64234734848134,28.665237269746367,1,1
194,0.503556215089488,0.38414580577660296,0.4438510104330455,0.22422750209058204,-123.65808533990845,27.917070105947317,1,1
195,0.4773495011923503,0.3780492595132421,0.4276993803527962,0.23312539353678838,-123.55055777491133,28.29848912758047,1,1
196,0.4920064239944987,0.4071371894324754,0.44957180671348707,0.24419747896981236,-122.86657474008325,27.945856884652265,1,1
197,0.5270984196064786,0.42407892462001295,0.4755886721132458,0.23441008781845266,-121.92941322714117,27.154354655304154,1,1
198,0.525363755112231,0.42212437682042775,0.47374406596632934,0.22720080166403905,-121.18230282451037,26.772413254002,1,1
199,0.5436698733037558,0.4331461787734438,0.4884080260385998,0.20432960505085293,-121.13097739325151,26.930125228225116,1,1
200,0.5467012205924617,0.4248302995824993,0.4857657600874805,0.22732158729829116,-120.05927214940463,25.966325222977247,1,1
201,0.5640636697496404,0.434359560137705,0.4992116149436727,0.19704025042241313,-119.23538197647433,25.51711192463534,1,1
202,0.5671653280487168,0.43885358655028583,0.5030094572995013,0.21060386272616893,-119.5873453506548,25.499310276750027,1,1
203,0.5516526552029789,0.4218387064802029,0.48674568084159087,0.19665409845493248,-121.07063578149462,26.724489245550803,1,1
204,0.5722119899336132,0.436697467988347,0.5044547289609801,0.1974125299350856,-119.30135739830344,25.280216451642524,1,1
205,0.5788829180884392,0.4413645496515305,0.5101237338699849,0.18196265152079824,-119.68360712007625,25.694471232053203,1,1
206,0.5953062035523441,0.44727725216435255,0.5212917278583483,0.1886483394293231,-120.98496741748775,26.778175917981116,1,1
207,0.5716777421256081,0.4308570263057647,0.5012673842156864,0.17787478516916774,-122.91954987391942,28.494595262392863,1,1
208,0.5600779877982037,0.4280253924987545,0.4940516901484791,0.191398877908865,-121.48189489941551,27.6166164424264,1,1
209,0.5552443437295557,0.42255493186460585,0.4888996377970808,0.18599227330303708,-119.75942861477681,26.315770193274034,1,1
210,0.530514668458426,0.40960940982487776,0.4700620391416519,0.1790596740924323,-120.86528696627501,27.421516796592524,1,1
211,0.5233020104607143,0.4027027919998202,0.46300240123026726,0.15801526368368482,-121.47856210684708,28.503905862939114,1,1
212,0.5230603668142596,0.3981267990416474,0.4605935829279535,0.11793513703097169,-120.03174103913899,27.600689584698202,1,1
213,0.5215452899599113,0.4062873343466683,0.4639163121532898,0.1562147064098058,-121.32331979246986,28.801718970755733,1,1
214,0.5208388977782028,0.3889653792261855,0.4549021385021942,0.13089518173646641,-121.08343248188287,28.975667429044087,1,1
215,0.514722987020395,0.386589803371602,0.4506563951959985,0.1362063576092194,-121.53334021794475,29.316221015441243,1,1
216,0.5296372925363084,0.4005196665834644,0.4650784795598864,0.14355836394998772,-121.03140589513113,28.315775303101145,1,1
217,0.5282963271895637,0.40091623247658137,0.4646062798330725,0.12894932120343403,-120.50733759951811,28.198172590421834,1,1
218,0.5260763627303338,0.39796113957426493,0.46201875115229935,0.1344073179141714,-120.87714705805128,28.0325978493778,1,1
219,0.5441762970864972,0.4087528460885789,0.4764645715875381,0.12731082366069177,-120.55412146976835,27.841778670685972,1,1
220,0.5284034355776535,0.3966030353674476,0.46250323547255057,0.1663643149732947,-119.64680872026508,26.552875692151304,1,1
221,0.5176515705376882,0.38737686664002274,0.45251421858885543,0.19287480498290016,-118.623941454143,25.33449411710233,1,1
222,0.5140633371463627,0.40756632670269827,0.46081483192453043,0.1574924959471991,-119.21092786191387,25.414703899036997,1,1
223,0.5189442219085462,0.41261110192075967,0.4657776619146529,0.17514914563402284,-118.98184922932337,24.98139733618174,1,1
224,0.5302822188792344,0.41276649278532523,0.4715243558322798,0.17632859517551025,-119.41638150442652,25.06032347300789,1,1
225,0.5255802696694803,0.39687045904941387,0.4612253643594471,0.18220746680756864,-120.69261365666043,25.517248990421713,1,1
226,0.5328392143627037,0.41646591797462174,0.4746525661686627,0.16375791728473513,-118.57600103164883,23.008181023994148,1,1
227,0.5205461712673958,0.40236256334315196,0.4614543673052739,0.18106397906313781,-118.97783824221108,23.04245455100514,1,1
228,0.5263722203092681,0.4011291047274202,0.4637506625183442,0.1757157286900587,-118.96601379734116,23.12673876550107,1,1
229,0.45241819750701073,0.30042008916010843,0.3764191433335596,0.18778012264856458,-119.70569535876278,24.10918261496486,1,1
230,0.06020246625550451,0.028869552136892795,0.044536009196198656,0.18716576193913548,-123.49063292436507,28.57170789879744,0,1
231,0.06562155646805781,0.029400856158456466,0.04751120631325714,0.17907673291493048,-123.34392851867908,28.926318100832848,0,1
232,0.1359543442295362,0.06297060639493464,0.09946247531223543,0.17584402933957705,-121.81073333515003,27.216792304583137,0,1
233,0.25580825656579365,0.10749495172723056,0.1816516041465121,0.14718792226818303,-121.89019513521343,27.4683995795356,0,1
234,0.4321429812282245,0.24425910142679316,0.33820104132750883,0.17743497778350936,-120.92053063590399,25.981212643662218,1,1
235,0.47555360298119403,0.32455780308065696,0.4000557030309255,0.20114131338340857,-120.73450240013028,25.994481091677997,1,1
236,0.4891695473449096,0.3534827899232804,0.421326168634095,0.18925445915502795,-119.84552761058161,25.274359354563867,1,1
237,0.5027820277307367,0.3720732748933089,0.43742765131202277,0.19863144066590038,-120.16312186636198,25.71650903745072,1,1
