frame_num,left_ear,right_ear,ear,mar,phi,theta,label,valid
134,0.6733250894563241,0.2817330920566377,0.47752909075648087,0.01795421038335162,-109.99598147755869,5.455432457057764,1,1
135,0.46710292743731663,0.11875999634234022,0.29293146188982844,0.020852981896626814,130.45728294851642,30.657871194706914,0,1
136,0.316117019512913,0.04772512549708846,0.18192107250500072,0.022087052700661275,173.2685718896037,42.334603461636,0,1
137,0.2246392425321712,0.032245396200693936,0.12844231936643258,0.018945689290582938,-169.73412852539917,33.24440640171228,0,1
138,0.3712951968489152,0.1034193451052359,0.23735727097707554,0.02473840496682681,-126.3601308942616,16.040022799013453,0,1
139,0.5096648444242128,0.2069774105650682,0.3583211274946405,0.02529611572074549,-113.91984374059483,7.46447380159536,1,1
140,0.6232231261953686,0.32851126686197474,0.47586719652867165,0.02223142298740491,-113.36439513856506,9.581460701972757,1,1
141,0.6921007402076605,0.36533750587485647,0.5287191230412585,0.031931137608277024,-117.07351159454561,9.253088996575945,1,1
142,0.7341547538729407,0.3826689780427671,0.5584118659578539,0.07008657116855847,-116.75008237929387,11.03470313321609,1,1
143,0.7894148172235643,0.4123408569651633,0.6008778370943638,0.07103915210065512,-119.50776093111297,11.37571802847889,1,1
144,0.7701913751942049,0.4127463012126902,0.5914688382034475,0.14982996080512836,-118.70225096770626,11.498533034516832,1,1
145,0.7176852309249794,0.40635008036016573,0.5620176556425726,0.17855223316954374,-116.24449401416678,10.607168012933686,1,1
146,0.739203579888369,0.4113529349778347,0.5752782574331019,0.20406592074288724,-114.74350361627243,9.721100734948239,1,1
147,0.7422548037713954,0.4055794313160697,0.5739171175437325,0.20812633585895135,-113.46824442808138,7.092274845809312,1,1
148,0.7448422166931181,0.40835694074321677,0.5765995787181675,0.23255876711027915,-114.31833172763864,9.013908995251814,1,1
149,0.7441042985662246,0.407737871383205,0.5759210849747148,0.22503353963439468,-113.93560501000518,7.713160764070738,1,1
150,0.7691694169532228,0.41348946379569573,0.5913294403744593,0.2619208217473099,-113.4380409061331,7.333308639875646,1,1
151,0.7505246874649565,0.4220548796266597,0.5862897835458081,0.2899223629520012,-114.71101667527942,8.372264619494116,1,1
152,0.7525262511710656,0.4153959029605204,0.583961077065793,0.2658094034791866,-115.09993573257954,9.31664276799997,1,1
153,0.702085204840074,0.3932880981253521,0.547686651482713,0.20084812134845667,-116.55797414858586,10.469602243173522,1,1
154,0.6967644519273474,0.3971715104018458,0.5469679811645966,0.11273888662523147,-123.02758883822803,15.59939654604329,1,1
155,0.6908644949575632,0.40462271216109785,0.5477436035593305,0.05931519500712827,-125.8552020323058,17.673612101080295,1,1
156,0.7223259673349368,0.3987005463322423,0.5605132568335895,0.02785892145086883,-124.00746787115551,15.872899118759706,1,1
157,0.6865745355059956,0.4082058290959615,0.5473901823009786,0.015634157690468997,-128.68385985186038,19.619767193897545,1,1
158,0.6876268962306958,0.40580818626891807,0.546717541249807,0.013267214127313113,-139.44490733822036,26.5701871904128,1,1
159,0.6830140279701399,0.413142374439927,0.5480782012050335,0.012789720096766351,-173.7118595241367,37.14360398252942,1,1
160,0.6687316172346637,0.41156823033182266,0.5401499237832432,0.011497154357061048,168.33088271751575,48.107955599852396,1,1
161,0.659591312138487,0.41713511287747496,0.5383632125079809,0.013430019728210618,142.3448879437885,44.712894206171015,1,1
162,0.6666528237944748,0.43634617548391663,0.5514994996391958,0.011144935785546322,172.35431134354795,48.67092088093695,1,1
163,0.6875530333564094,0.4478256484022554,0.5676893408793324,0.009637738963690363,169.6756742150276,48.14854487886573,1,1
164,0.6818821108485701,0.4343286504999596,0.5581053806742649,0.010124513915927967,-154.69291735848526,37.367968986635205,1,1
165,0.6388367473791114,0.4204002730925921,0.5296185102358517,0.013278430689265416,-139.7657829550219,27.394534973916535,1,1
166,0.6227415142742028,0.4141030746566014,0.5184222944654021,0.011946273660139721,-131.29367667205224,22.13135649302196,1,1
167,0.625571557600989,0.41136139393945953,0.5184664757702243,0.011042455580669467,-130.88067132392615,21.79969473523926,1,1
168,0.601412575109788,0.4125395202161098,0.5069760476629489,0.012374936354403225,-130.88578094374822,21.844974517895793,1,1
169,0.606975797488718,0.42159437203301875,0.5142850847608684,0.00854988780686704,-138.93001728454377,26.149610663104983,1,1
170,0.6152148302240852,0.4257423020819319,0.5204785661530086,0.0077429757310066806,-149.29177715292704,30.973925487496523,1,1
171,0.5661607960778418,0.40457954854545125,0.4853701723116465,0.008636401336836295,-148.41286943508157,30.57789343966433,1,1
172,0.5696235329134648,0.4136410838748725,0.4916323083941686,0.010020988604569573,-146.52754953197808,30.117788819981904,1,1
173,0.5818896393939867,0.4236134331801251,0.5027515362870559,0.009992814902376041,-151.62178485419898,32.06264109238407,1,1
174,0.5734581448465397,0.4185202616941996,0.49598920327036966,0.009187552760019358,-149.3119419506292,30.99896180860624,1,1
175,0.5874112058597561,0.4308458678266369,0.5091285368431966,0.008344770533652008,-141.24603373688691,27.66118341110833,1,1
176,0.6239648538265613,0.44047666658238255,0.532220760204472,0.009338664736453034,-137.36562488680065,25.303792103674834,1,1
177,0.6062629809988691,0.4322060302991763,0.5192345056490227,0.011385502609763289,-139.2306574811799,26.758940877252744,1,1
178,0.5911415651281765,0.4272593449175551,0.5092004550228658,0.010711007802120207,-139.1271768557362,26.536930092626804,1,1
179,0.5783932425968425,0.4239081172722052,0.5011506799345239,0.0103906080890836,-140.03070662465842,27.085089655386696,1,1
180,0.570891523256427,0.42287952922209077,0.49688552623925886,0.013259551242423463,-142.53701805217352,29.150660766360993,1,1
181,0.570311631257896,0.4247504473166996,0.4975310392872978,0.01334208390423329,-137.0884752615684,24.837970071545065,1,1
182,0.578327225826348,0.4234573987478181,0.5008923122870831,0.011267722635228091,-138.88100237369807,26.028517360692874,1,1
183,0.5764840356391885,0.4295681984051277,0.5030261170221582,0.01158399217519351,-140.82922790296092,27.23385476661048,1,1
184,0.5752363337434987,0.42535229154153725,0.500294312642518,0.011623100162608951,-140.95114682265108,27.36539023692469,1,1
185,0.5541907218583951,0.4150290407669921,0.4846098813126936,0.00922515840838753,-139.85931827500963,26.781042465950186,1,1
186,0.5471529643418033,0.40679224929123614,0.4769726068165197,0.01008810215577422,-137.45222001086816,24.631958747574977,1,1
187,0.5515302442742294,0.4119450395772855,0.4817376419257574,0.01008540631001653,-136.9973261006184,24.268865587127042,1,1
188,0.5654378109284964,0.4198425183962397,0.49264016466236804,0.012851781739882124,-138.36588317801795,25.317532255382947,1,1
189,0.5910541808433675,0.4317950430372452,0.5114246119403063,0.014452539285000149,-135.43055116527432,23.076102567516717,1,1
190,0.6167175905783044,0.44843503121844674,0.5325763108983756,0.017023016235818228,-133.20604284390637,22.363875043151744,1,1
191,0.6479582146548696,0.44886304207700173,0.5484106283659357,0.014799344822952804,-135.9954105304865,24.21257809299613,1,1
192,0.6496552591106582,0.44832963569969025,0.5489924474051743,0.013884119570177596,-144.58315197791143,29.81189370317095,1,1
193,0.598217684983541,0.43109640673290567,0.5146570458582234,0.012971010896303353,-137.49038334028288,25.048925464451198,1,1
194,0.6097888440212852,0.43286857834893855,0.5213287111851119,0.01643715954151974,-134.47615251866088,23.18333660144506,1,1
195,0.5882671548533538,0.4207207164392295,0.5044939356462916,0.015780571194488557,-136.58536685397104,24.538663031305195,1,1
196,0.5939392550421102,0.4251705905842007,0.5095549228131555,0.015919317522295782,-136.29612248235244,24.356885472569473,1,1
197,0.5895595307700756,0.42509207305149166,0.5073258019107836,0.017307829179933756,-136.30102369242397,24.471753001576417,1,1
198,0.5877301435549801,0.41923624992178066,0.5034831967383804,0.01804157667567597,-135.59322389499914,24.038703723232334,1,1
199,0.6066232573468919,0.4250475278491599,0.5158353925980259,0.017976207685173218,-137.07458696026296,25.03506349465369,1,1
200,0.6192562392443264,0.4388789744049244,0.5290676068246254,0.01794742200337947,-137.0535920416937,25.062795802548575,1,1
201,0.6067748093855456,0.43169962275933804,0.5192372160724419,0.017548875221817098,-132.54465057877485,22.02277375110777,1,1
202,0.6088389618579425,0.4284510240620695,0.518644992960006,0.01746220762052662,-131.93182920880017,21.184135461088804,1,1
203,0.5845647438371347,0.41982424190497847,0.5021944928710567,0.017216832805405296,-132.07607231148856,21.941503378607933,1,1
204,0.6301739013001674,0.44102079099478103,0.5355973461474742,0.018316846630462135,-132.41396025402514,22.290201011486214,1,1
205,0.6287499378086009,0.4346719362116093,0.5317109370101051,0.018466495863247917,-133.5612776421793,22.796534994105173,1,1
206,0.6345715651011286,0.4443353832819224,0.5394534741915255,0.01709831116138168,-133.20899598624052,22.50162663306996,1,1
207,0.6287524133743427,0.4428851840778122,0.5358187987260774,0.01682594832571994,-133.26354222890467,22.08163593711085,1,1
208,0.6257071348574923,0.43822899144079214,0.5319680631491422,0.017899111113324387,-133.37337883204987,22.573607434975003,1,1
209,0.631677631928857,0.44561087700441604,0.5386442544666366,0.017265133545133614,-132.3371639128636,21.699224882097482,1,1
210,0.632880460817995,0.45240697516756045,0.5426437179927777,0.01758813010654765,-132.81705329189091,22.06651494385099,1,1
211,0.6175747023425756,0.43753345220156,0.5275540772720678,0.01803869810141524,-131.86133541721028,21.123986283352636,1,1
212,0.6169940859450609,0.4311345702504544,0.5240643280977576,0.0172202802022731,-132.45194964735825,21.948604059056258,1,1
213,0.6157055571057608,0.42524671220500787,0.5204761346553843,0.015772904314541838,-131.98395310714233,21.743085279163488,1,1
214,0.6127970700624156,0.42607814345310563,0.5194376067577606,0.01682495683951377,-130.5947339365157,20.303488218383336,1,1
215,0.6172507332712238,0.42419703826242167,0.5207238857668227,0.016188913496662505,-130.53619445580838,20.273635398516557,1,1
216,0.6302890116653245,0.4389833749179682,0.5346361932916464,0.016792452328641936,-132.13507975553662,21.65818095084208,1,1
217,0.6318104682620911,0.4287784956889532,0.5302944819755222,0.01896815813285615,-132.02657073520496,21.278250637726682,1,1
218,0.6066747777183419,0.4149181240425821,0.510796450880462,0.015056981680715602,-131.12256504605523,20.735620668552013,1,1
219,0.6133779183911713,0.41429463239422504,0.5138362753926982,0.01887624570819183,-133.19260594731725,22.453607225525598,1,1
220,0.6119059737984591,0.4109007360286113,0.5114033549135353,0.016985680985670683,-129.9103951620354,19.908637845109038,1,1
221,0.6220849839597454,0.4248080727245428,0.5234465283421441,0.016469640676435745,-130.28420781165508,20.234577387723004,1,1
222,0.6265972413410187,0.42432034904856336,0.525458795194791,0.016783621261199217,-129.64002864787815,19.932323179796214,1,1
223,0.6298852112954805,0.42684066310474816,0.5283629372001143,0.01837569873965404,-129.6050195065497,19.655274222278923,1,1
224,0.6230143682002498,0.42477680538660256,0.5238955867934262,0.016508966061631512,-131.87362197701168,21.617826914080055,1,1
225,0.6246827016036292,0.42727564207044627,0.5259791718370377,0.017085229185861264,-131.64622778142143,21.497009980764236,1,1
226,0.6131383720194891,0.4219292817062865,0.5175338268628877,0.015219242749330926,-131.529858748958,21.60740232457413,1,1
227,0.6184305992919555,0.42509946657657016,0.5217650329342629,0.015179633299833085,-132.81532411539305,22.825490177765264,1,1
228,0.6249175817108624,0.429309971793339,0.5271137767521007,0.018554084954853143,-131.60808200736452,21.345991532673736,1,1
229,0.6218007855693626,0.4227805740651831,0.5222906798172728,0.017645733310250936,-131.46468857811902,21.157009376350874,1,1
230,0.6186700678076749,0.41559906438674066,0.5171345660972078,0.018625362151081702,-131.58627562726602,21.248522485821596,1,1
231,0.620518623571205,0.41360545823977335,0.5170620409054891,0.017445780992347202,-132.38024464388604,22.063805343927946,1,1
232,0.6125332999735028,0.41688225543390556,0.5147077777037041,0.018426258378240298,-133.3667560193692,22.56026378569634,1,1
233,0.6075354102868398,0.4093808682433364,0.5084581392650881,0.018740069034175348,-133.12314836467857,22.433288103162333,1,1
234,0.6066600321485587,0.4160385564310821,0.5113492942898203,0.016077643766185958,-134.28995901697064,23.272689959117315,1,1
235,0.6165070707935182,0.41104617286432155,0.5137766218289199,0.01785216146230998,-133.23681266615054,22.504650376563827,1,1
236,0.47709245665928923,0.2816393535868324,0.3793659051230608,0.018175840590252856,-133.30048317696722,22.456606183080257,1,1
237,0.12870725879453918,0.01934661404010086,0.07402693641732001,0.01869637981454683,-139.01514455842536,27.51929953334263,0,1
