frame_num,left_ear,right_ear,ear,mar,phi,theta,label,valid
58,0.31191613700243176,0.3108356926978407,0.31137591485013627,0.07088911941960298,-125.84797781063318,38.60563244024578,1,1
59,0.3362854301770106,0.32840322582195397,0.3323443279994823,0.04074447999047178,-125.58063903308035,38.27985617015947,1,1
60,0.3647959989743062,0.34552152358967175,0.355158761281989,0.039528906398961915,-125.55236501110038,37.72781420585446,1,1
61,0.3717960790549527,0.3334870407057706,0.35264155988036167,0.04846990707073826,-126.6142418483052,37.45687794810775,1,1
62,0.36989609711327964,0.3379030001240245,0.3538995486186521,0.13055999141998217,-125.72965124117326,36.80773083703879,1,1
63,0.3850908385164493,0.3440989789618015,0.3645949087391254,0.18391137568912766,-125.24478959557723,36.22594124826981,1,1
64,0.4083989648856688,0.34508867464126236,0.3767438197634656,0.20751980313069512,-124.39468057850412,36.96837327325617,1,1
65,0.4153272952402798,0.34313825317345886,0.3792327742068693,0.23001162802176814,-123.99748984107153,35.3278570308513,1,1
66,0.4260054795279849,0.3497400975860865,0.38787278855703566,0.25274560071613006,-123.30421603637821,34.50053959965968,1,1
67,0.44801475109259126,0.36290841820594844,0.40546158464926985,0.28866421729368863,-123.6520867022508,33.35384518965891,1,1
68,0.47629765732703494,0.3832710722123165,0.42978436476967574,0.31551111145463484,-124.17293620166706,31.004568952787185,1,1
69,0.494103380861434,0.3977889206222334,0.44594615074183375,0.3381833092566974,-123.22492804848083,31.915591695268454,1,1
70,0.5047643627326912,0.3954131768180281,0.45008876977535967,0.3801405412263091,-123.58727186552841,31.336392728452584,1,1
71,0.49962461426457466,0.3907200576215665,0.4451723359430706,0.3889754666898113,-125.42232860194079,30.409727357307286,1,1
72,0.30505129347701304,0.1758403598802739,0.24044582667864348,0.3542945498844484,-124.98789262120546,31.835853186625446,0,1
73,0.15370612825803348,0.07686143322980633,0.1152837807439199,0.2762523994883021,-125.38885562430839,34.387748187273374,0,1
74,0.10988228910274303,0.0487466692991333,0.07931447920093816,0.14920946465850315,-126.47041916728048,36.51974948502554,0,1
75,0.19979451085077726,0.1610417407998551,0.1804181258253162,0.05674916343900909,-124.7852228240416,34.9828543288405,0,1
76,0.34363583279432103,0.31115981875516446,0.32739782577474275,0.04628064191451713,-124.79472134354211,34.16902217550069,1,1
77,0.43654194439014293,0.354183502156453,0.39536272327329797,0.1478681210862981,-124.8784855288689,33.7039405331613,1,1
78,0.4537238021917708,0.3739488131009128,0.4138363076463418,0.19500454898752748,-125.56272233680609,33.7348315291467,1,1
79,0.47203353022224737,0.3917856780049699,0.4319096041136086,0.24676567295020374,-126.62129410768688,33.05878411406366,1,1
80,0.5064050157652007,0.3952441877188897,0.4508246017420452,0.2884364741457522,-127.00734043561727,32.78171254155619,1,1
81,0.5121164263375675,0.3900427532281164,0.4510795897828419,0.3078543952479433,-125.86494196302013,33.183743315933135,1,1
82,0.5185356142210535,0.41452343761559196,0.46652952591832275,0.31370585124082956,-125.94268617074364,32.985683239672646,1,1
83,0.5026975199078104,0.4152344934207167,0.45896600666426357,0.31986671203973555,-125.75275569064426,32.73506661909988,1,1
84,0.5276991130602234,0.42199175433940095,0.4748454336998122,0.2831289694220338,-124.87123948424328,31.644319296290863,1,1
85,0.5344806081432297,0.4239727662695563,0.47922668720639305,0.2900642264562448,-126.1726214768799,30.846058512725982,1,1
86,0.5448620947263838,0.43039703240874533,0.4876295635675646,0.2667765462795147,-125.54425361231621,30.346904601271042,1,1
87,0.54419527058556,0.4318565155558778,0.4880258930707189,0.25960451377887855,-125.3244748815106,31.29879674890458,1,1
88,0.5503309743955033,0.4266896400489403,0.4885103072222218,0.24089092998485356,-124.7487399019019,31.111356909405774,1,1
89,0.5398966226364318,0.42603335850584717,0.4829649905711395,0.2339533113547918,-125.39101706294844,31.553192761710203,1,1
90,0.5385995733608835,0.42492735666995646,0.48176346501542,0.2641181297370127,-124.6261611107086,30.605985442983247,1,1
91,0.5225686742123244,0.4188163743617172,0.4706925242870208,0.2790992667526374,-125.45663966817149,30.970053954946067,1,1
92,0.5112718436339093,0.39590026586575294,0.45358605474983116,0.2961570070826211,-124.43560997390756,30.348001847041726,1,1
93,0.4870085033363164,0.3808919526985259,0.4339502280174211,0.3050016621900795,-124.85704490070172,30.475008775198233,1,1
94,0.4754624395379978,0.3780091484959855,0.4267357940169917,0.3264680490568973,-124.46308618081981,30.078794034933775,1,1
95,0.5056195192052587,0.3976767817203487,0.4516481504628037,0.33489059062272836,-124.58643821855392,30.00094327081767,1,1
96,0.4907007414541446,0.3852197728838494,0.437960257168997,0.32308800393836024,-123.49596588039692,29.367895673760966,1,1
97,0.5212443330583094,0.41888386687437257,0.470064099966341,0.3094562333503464,-122.59378669631229,29.29280356953509,1,1
98,0.5168299613473001,0.41725748143773056,0.4670437213925153,0.3037405068401252,-122.28260889913786,29.147920590274538,1,1
99,0.5524978345096503,0.4300370895989803,0.49126746205431526,0.3269976430530714,-121.42955064259598,29.16491865633265,1,1
100,0.5537635725226314,0.4298728062210689,0.4918181893718502,0.3115253390690277,-121.21114572174298,28.840920782370105,1,1
101,0.5147161382051503,0.41195625723215773,0.463336197718654,0.2787339639471717,-120.67270614473502,28.873386524514494,1,1
102,0.4457543995660885,0.34534599165062,0.39555019560835425,0.210391667987281,-120.6130132112483,28.874020459380226,1,1
103,0.33036315032738345,0.2583684658466948,0.29436580808703916,0.05126079541687706,-120.95479440473518,29.95726152000361,1,1
104,0.24683421414736711,0.20967735219761574,0.22825578317249143,0.0263939177055728,-121.93494174062907,31.19538505088198,1,1
105,0.17415204955918992,0.15156490647756177,0.16285847801837583,0.02431521275742419,-122.67645978848705,31.67591546578157,0,1
106,0.15305303023113617,0.11860621469530544,0.1358296224632208,0.11177386914363695,-124.24220655441358,32.50390385683057,0,1
107,0.24330914389761313,0.1611380114581059,0.20222357767785953,0.2816749999487158,-126.46834469203962,33.17943882982804,0,1
108,0.37284029189213197,0.27482477104538905,0.3238325314687605,0.30479914926685486,-126.60106456536786,32.4749860387605,1,1
109,0.4179948013521465,0.3309388625450202,0.3744668319485833,0.32306023136304396,-128.04934734149967,33.339868146271016,1,1
110,0.46794537665129826,0.353964219998316,0.41095479832480714,0.33930723609584923,-127.5122873982108,32.45026330701382,1,1
111,0.48677510194855894,0.3703820028013979,0.42857855237497844,0.37882911699816707,-125.18987778928731,31.914576383508418,1,1
112,0.5008157302733904,0.38083006897879973,0.4408228996260951,0.40809528897786373,-125.29462521497979,30.926637188683767,1,1
113,0.5042225341258132,0.3840444031836071,0.44413346865471015,0.39279606427372177,-127.30589507439389,29.657773964092748,1,1
114,0.5014358692269445,0.38658122714904,0.44400854818799224,0.36315866301275224,-126.25079943730938,31.27006295182346,1,1
115,0.5133494296954363,0.40436030332370315,0.45885486650956975,0.3148296226318639,-128.1046829929136,30.40635234896528,1,1
116,0.5358629682372632,0.4294501057894691,0.4826565370133662,0.27270197431230664,-126.04595616997119,31.073936226153542,1,1
117,0.5252789970777934,0.41515647700471564,0.47021773704125447,0.22870919451769472,-125.25754511776542,30.895091244283833,1,1
118,0.521605589565551,0.41505746484748307,0.46833152720651705,0.2121047737669211,-124.19427841692823,30.645053688944348,1,1
119,0.5270959301402109,0.42471230256833686,0.4759041163542739,0.17872976466292378,-124.04196172299396,30.515117487842087,1,1
120,0.5148331737813248,0.4198527675979965,0.46734297068966063,0.11552267285127452,-123.69586415576336,30.610572395082933,1,1
121,0.4854236350259374,0.39987005815229776,0.44264684658911757,0.047102263149767475,-123.9680581774732,30.949232447389644,1,1
122,0.4880561874017276,0.4065817188603889,0.4473189531310583,0.020582057169325995,-123.97221927566994,30.83023339878333,1,1
123,0.4292310202458447,0.35588348239991074,0.3925572513228777,0.017916300591038777,-123.51897631783997,30.646591184623848,1,1
124,0.18751586358010588,0.14957266162653557,0.16854426260332073,0.01582226362793561,-124.06801057924604,32.24124316894262,0,1
125,0.15227951453803432,0.1437913441030738,0.14803542932055405,0.020596519544523836,-123.52289624179241,32.3734451293517,0,1
126,0.13216030392397374,0.10026290246361583,0.11621160319379478,0.10369976979143102,-123.25280966074719,31.495841876539806,0,1
127,0.23315082636675313,0.18094168964228619,0.20704625800451965,0.27405842584389684,-123.87805813719864,31.525638094131107,0,1
128,0.3567129131804073,0.29463944262697417,0.32567617790369074,0.16688007941199576,-122.59266643556629,30.10669314118967,1,1
129,0.4229034452344613,0.34390367150078255,0.3834035583676219,0.016986515386058526,-122.88254755781516,30.895491156873646,1,1
130,0.4600428556266489,0.3670404469367336,0.4135416512816913,0.016184856988642367,-122.96220085643476,30.777907304685442,1,1
131,0.46901496991135777,0.37638742075284054,0.42270119533209916,0.05916005690651787,-124.10656193843826,31.393870954851202,1,1
132,0.4906255604464653,0.394956581794654,0.44279107112055965,0.28064539636311225,-123.97732920325248,30.720982575878832,1,1
133,0.48367604966089917,0.3879818935201719,0.4358289715905356,0.32004217533902335,-125.76579893220207,31.79177161332774,1,1
134,0.4618545802746876,0.37180077424108704,0.41682767725788733,0.30506140394589387,-126.44273847044578,32.24728886519649,1,1
135,0.48094859243676097,0.3728784902098393,0.42691354132330017,0.32602658834708365,-126.59913531265153,32.62785385066629,1,1
136,0.4936166695337347,0.39032096415288714,0.4419688168433109,0.3414422382068033,-125.61005012651513,31.616785010647998,1,1
137,0.497928595708504,0.3868119553527048,0.4423702755306044,0.3400089326836348,-125.29601392649167,31.12012737909966,1,1
138,0.5186795653099755,0.4010972439151727,0.4598884046125741,0.3216756985256975,-124.38945510928106,29.10319592531076,1,1
139,0.5079402138687391,0.3989930695340027,0.4534666417013709,0.21573532727179084,-123.44568025782633,30.120684600268188,1,1
140,0.5004962329484024,0.4040597841721491,0.4522780085602758,0.021455055271606027,-122.40990505062092,30.204194924797388,1,1
141,0.5039800280353606,0.4138481411820639,0.45891408460871225,0.02100548646668074,-122.1393365398856,29.918166517815653,1,1
142,0.5232267696324675,0.42453154371420004,0.4738791566733338,0.027513215597208613,-122.01002193957214,29.580685901981845,1,1
143,0.530691065889437,0.42864239729253517,0.4796667315909861,0.17283637392574389,-122.92157044919608,29.5421213151929,1,1
144,0.5493093583565241,0.4325614711461362,0.4909354147513301,0.3273890918392916,-122.46953769568654,29.114409710317474,1,1
145,0.5606654923819094,0.443804689587798,0.5022350909848537,0.381377772545991,-122.42576888361226,28.538306225208892,1,1
146,0.5552483563927098,0.4471601906945725,0.5012042735436412,0.40448481646756046,-123.11679872544532,28.844375672160727,1,1
147,0.5298964342252854,0.433331740935307,0.4816140875802962,0.36682289978736426,-122.78281711699738,28.29401766838487,1,1
148,0.5016089795521315,0.4123317590859371,0.4569703693190343,0.2168836479776754,-123.40896742551172,28.96721683462591,1,1
149,0.511876705529263,0.4146526773982721,0.4632646914637676,0.12732932835884575,-123.80196904439526,29.8680336863057,1,1
150,0.4858538585698406,0.40781210032434617,0.4468329794470934,0.10384401543614662,-124.4873020795184,30.639659908399764,1,1
151,0.5043365685354764,0.41514678823050893,0.4597416783829926,0.029770670759993515,-123.35454155324224,29.77843126379583,1,1
152,0.5231503399582977,0.4161696159515022,0.4696599779549,0.019482839691606562,-123.21534591604373,29.953603317662832,1,1
153,0.5139881442635954,0.4192940201700939,0.46664108221684464,0.023124444616946852,-122.86942603785685,30.251680946515346,1,1
154,0.5098857024841789,0.4116509094188293,0.4607683059515041,0.060581908164577584,-124.2676343053357,31.16684801398594,1,1
155,0.46046782922269014,0.36667756361299725,0.41357269641784367,0.2329678932465272,-124.95442555075977,31.45708300649526,1,1
156,0.15386049678304695,0.12900210438003723,0.14143130058154207,0.32395887328969514,-126.97768562852971,33.0663635271348,0,1
157,0.11842271915684245,0.09472900737185407,0.10657586326434826,0.34852364348107057,-127.3234503764239,34.10114286806312,0,1
158,0.1548477506855875,0.10984072723338505,0.13234423895948627,0.4040001245481362,-127.51581563017332,33.70374946396599,0,1
159,0.24344745868867837,0.18918280057806502,0.21631512963337168,0.3978913406645559,-126.46732082608202,31.781460405825875,0,1
160,0.3407756204507928,0.2883680343956982,0.3145718274232455,0.3549473014879773,-125.37800805159085,30.501722874366404,1,1
161,0.4253406080325247,0.3268734650104593,0.376107036521492,0.37075886846463024,-125.74069777475128,30.916503193334545,1,1
162,0.44523718522415656,0.35006178549921324,0.3976494853616849,0.34303159309322095,-125.98460904246323,30.989363547937298,1,1
163,0.47062873766970886,0.3668821678703105,0.4187554527700097,0.33267183579713394,-126.0365724072267,30.961767200389495,1,1
164,0.46127313129440534,0.3779911882178337,0.4196321597561195,0.26741987651795934,-125.4882907766489,31.045813960244704,1,1
165,0.48105123601907285,0.3849350082394037,0.43299312212923824,0.09059308966247559,-125.6166385587166,31.62362286148959,1,1
166,0.48731252083396254,0.3831690662712787,0.43524079355262063,0.013549952586273343,-124.1539974961917,31.239060620169667,1,1
167,0.48601329132239224,0.3823738515236075,0.43419357142299986,0.018560694064129007,-123.46098232367993,30.625264778139858,1,1
168,0.515056822503871,0.39692317811485456,0.45599000030936276,0.13824543873210962,-123.8768715119675,31.09152256511419,1,1
169,0.5283862739398486,0.4092761690881134,0.468831221513981,0.20984616086616362,-124.04923051753683,31.609107265655542,1,1
170,0.509370606214698,0.40335331877845676,0.45636196249657734,0.25209251112319325,-123.85240706768771,31.193264225962203,1,1
171,0.5009556097625348,0.4001535451837267,0.45055457747313077,0.27978635642911204,-124.40905266647663,31.503624171678542,1,1
172,0.4957290805081562,0.3957602282954484,0.4457446544018023,0.3023221965278094,-124.89844942615582,31.480450290741004,1,1
173,0.49011536978035497,0.3934379541768314,0.4417766619785932,0.3369754740647986,-124.74681936797128,31.519152583865583,1,1
174,0.5011000150623093,0.4024536726850814,0.4517768438736953,0.3322046102905925,-124.92389078520557,31.383144015833476,1,1
175,0.5009266791680025,0.40125572871070136,0.4510912039393519,0.33215328612464445,-125.34632103740495,32.17102476363631,1,1
176,0.5075166682036779,0.40757595283808884,0.45754631052088335,0.35508809151055387,-124.54805588615379,31.45185240424607,1,1
177,0.5095481195370065,0.4040729062792275,0.45681051290811703,0.25968906600743014,-122.7428457395023,30.174818374530126,1,1
178,0.44978496034249593,0.35771964889374736,0.4037523046181216,0.03067541533014244,-122.1731903551716,29.918535026334602,1,1
179,0.1515630596130633,0.10715798384549552,0.12936052172927942,0.017636102616055242,-122.9532615527957,32.07981524679438,0,1
180,0.10815051698583036,0.0766959826075248,0.09242324979667758,0.01717039916482673,-122.67704918989452,32.21729917446893,0,1
181,0.14481887605510316,0.06417644915675623,0.10449766260592969,0.07638009692703414,-123.28716682892798,31.915077353066287,0,1
182,0.22554164888607173,0.10663309342239206,0.1660873711542319,0.23026385849563918,-122.76379562847171,30.85280762493322,0,1
183,0.31166978125536526,0.1785688741954241,0.2451193277253947,0.3427156952696784,-122.13934488339731,29.36940594757052,0,1
184,0.3808569110553316,0.26770828205836567,0.32428259655684866,0.4267819261605252,-122.23744377999732,28.090108933653518,1,1
185,0.44473154103451995,0.3173638576713395,0.3810476993529297,0.45685477276583797,-122.89979761017514,28.161385345972974,1,1
186,0.4945817061000002,0.34535304165064334,0.4199673738753218,0.44693257753312277,-124.92666203598462,28.38782370324465,1,1
187,0.4746410009376917,0.3529262227066069,0.4137836118221493,0.4080189276221642,-127.66249846035392,29.694591468652163,1,1
188,0.4848828436755339,0.35063628404395875,0.41775956385974633,0.36411264939380594,-128.77797079107975,30.45042252977387,1,1
189,0.4930809472327325,0.3592633513470862,0.4261721492899093,0.3687914903835501,-128.80945189308645,30.44744129996497,1,1
190,0.5037115976246,0.36727800288044965,0.43549480025252485,0.3728599630290962,-128.9470318951147,31.987280959295592,1,1
191,0.5061211310934584,0.37034662798965273,0.43823387954155557,0.35114151980713754,-128.35822374683684,31.656200694990034,1,1
192,0.4899873400763478,0.36026458431789743,0.4251259621971226,0.3159419673177317,-127.83864620968201,32.90839597088569,1,1
193,0.5024596346677306,0.37804937614138756,0.44025450540455907,0.2664302003415914,-129.31520230830267,32.28458874876416,1,1
194,0.5005848991394086,0.38363628864662336,0.442110593893016,0.21227249066343507,-127.56255986725846,32.23255602996705,1,1
195,0.49983832920202914,0.388134324823746,0.44398632701288754,0.08836325052758333,-127.0916081957318,32.77316580541532,1,1
196,0.4997425698134267,0.3899485025060013,0.444845536159714,0.01700381854711334,-125.58866624008301,32.285746719482425,1,1
197,0.49633125083595997,0.39129722840929976,0.4438142396226299,0.01959287482047329,-125.00267053369313,31.720750854521057,1,1
198,0.5195064881790596,0.4116652483291321,0.46558586825409587,0.029877403286030644,-124.97454996494318,31.481113580076013,1,1
199,0.5352065768042116,0.4204980029624681,0.47785228988333983,0.1528696154513804,-124.77313318250923,30.90507453360308,1,1
200,0.5384441560353177,0.43190468549550354,0.4851744207654106,0.17843446667350701,-124.4413144224543,30.381406169264153,1,1
201,0.5566324074573892,0.4452917989261067,0.5009621031917479,0.18361643438789824,-123.56728237078147,30.318855622696308,1,1
202,0.5589386769788538,0.43934933399576154,0.49914400548730764,0.22404224343911144,-123.73153138034687,30.34532405577721,1,1
203,0.5555289480739037,0.4359384101252789,0.4957336790995913,0.2384129758147497,-123.35807201327756,30.077072643898767,1,1
204,0.520852827535366,0.408625511608505,0.4647391695719355,0.24537829565775787,-123.2218125227475,29.614386315393176,1,1
205,0.5171931698735102,0.40122091002836335,0.45920703995093676,0.2893737731488851,-123.83551535384896,29.885788420452,1,1
206,0.5327007753613483,0.39732677831781604,0.46501377683958217,0.36386033967099757,-124.47265788480608,29.877696879548733,1,1
207,0.4985787629608254,0.3751231059918579,0.4368509344763416,0.3965918420786426,-124.05478157501861,29.227595220377673,1,1
208,0.5024150951701093,0.3624387526026901,0.4324269238863997,0.42182211883033016,-123.46620360094728,28.705737447223616,1,1
209,0.5170449440503392,0.3749419908465068,0.445993467448423,0.4285785254974557,-125.12882303762918,27.35397651456317,1,1
210,0.5118133732625342,0.374394951429782,0.4431041623461581,0.4320459605586212,-124.01394225185966,28.45193157517792,1,1
211,0.5307935278786667,0.38951658577566783,0.4601550568271673,0.4102493583559036,-124.01613394160657,28.360092726061104,1,1
212,0.5106857918267775,0.3775651247974502,0.44412545831211386,0.38518335938680653,-123.63741812840384,28.506313078718165,1,1
213,0.523770301553393,0.3856836498725866,0.4547269757129898,0.320653396563933,-122.77772466915927,29.033948757254436,1,1
214,0.49959706872075405,0.38153892978630705,0.4405679992535305,0.24826024100389177,-123.83083582965642,29.179013393551603,1,1
215,0.4956237082171026,0.39209955552486786,0.44386163187098526,0.16706256241675488,-123.88679450038366,30.03988394141636,1,1
216,0.49317128966509877,0.3880432004511378,0.4406072450581183,0.033466656685282495,-123.29455363997404,30.38728640079964,1,1
217,0.44089779690139025,0.35192254176140064,0.39641016933139545,0.020222677818579917,-123.10731168706256,30.451408507725642,1,1
218,0.2346266340900373,0.17587033192402984,0.20524848300703358,0.023367175442338853,-123.54472488476813,31.502020977659246,0,1
219,0.13424251491122524,0.11126179093911198,0.12275215292516861,0.06378444693937722,-124.01775334240986,32.2893698124026,0,1
220,0.15081442221499536,0.0983276181170753,0.12457102016603533,0.2007050401708326,-123.83946300261904,32.07171253481293,0,1
221,0.23461732293678528,0.16397108492314402,0.19929420392996466,0.259708477610375,-124.84772802997936,31.68985428549115,0,1
222,0.32216199283235103,0.2360173402414959,0.27908966653692346,0.2971867583255135,-124.77628963904884,30.735261150112752,1,1
223,0.43725306586008267,0.32915862455151446,0.3832058452057986,0.32203355665264505,-124.29276078286033,29.41881612255168,1,1
224,0.45280489871237545,0.34257720091603205,0.3976910498142038,0.33521135534842866,-124.36472482429896,29.156556950050774,1,1
225,0.4667097632653288,0.35484698100953277,0.4107783721374308,0.3122655124610539,-124.96008009305115,29.586180111576418,1,1
226,0.48424243471277784,0.36130254412382357,0.4227724894183007,0.2807514559492587,-124.72790935550655,29.91976212153731,1,1
227,0.48073589072040657,0.37019742117035864,0.4254666559453826,0.20785123081454104,-125.01099089209806,30.694378291511246,1,1
228,0.4725425849067522,0.3740326101772829,0.42328759754201756,0.025044519122971926,-123.53980899736928,30.60171810509345,1,1
229,0.46440945194393407,0.3637452563208077,0.4140773541323709,0.012380385738690002,-123.47175430057618,31.40287786014065,1,1
230,0.4704836721957048,0.3730012045010196,0.4217424383483622,0.013510785622515405,-123.29098023052131,30.872385662015144,1,1
231,0.4722524904459748,0.37031364241860387,0.4212830664322893,0.029573587884525337,-122.68857663938434,30.6340202618888,1,1
232,0.47434584966763954,0.3738830616283122,0.4241144556479759,0.02137466787603795,-122.71154441994507,30.75245638466439,1,1
233,0.4730987759088179,0.37382776830435305,0.42346327210658546,0.016085084677710488,-122.83805551156384,31.256081337264035,1,1
234,0.4671307067643951,0.3741050497574383,0.4206178782609167,0.02110502338707596,-122.91318398214544,31.1269479532131,1,1
235,0.4678171294285317,0.3847924640496494,0.42630479673909055,0.15115168706563473,-123.43733986140842,30.47280774686439,1,1
236,0.46035092989273735,0.3828540177178492,0.42160247380529325,0.26912086878246233,-122.89664859876096,29.754692659826404,1,1
237,0.4742265312970281,0.3838349594724608,0.42903074538474445,0.2918092155819262,-122.80301457579887,29.811728625609042,1,1
