frame_num,left_ear,right_ear,ear,mar,phi,theta,label,valid
25,0.5287171607795528,0.44191461664514364,0.4853158887123482,0.0377836633015483,-120.5304222500817,26.79709475824956,1,1
26,0.5259993788297774,0.43530457373445264,0.48065197628211503,0.03939375530064729,-120.96496514641642,27.277042883412523,1,1
27,0.5310489627177731,0.4456221185457273,0.4883355406317502,0.04576031133846959,-120.7084573684412,27.078600674864205,1,1
28,0.5280097775950653,0.4412798848512072,0.4846448312231363,0.03902707188390009,-120.84144810119285,27.075678034611556,1,1
29,0.5240054073749798,0.4338313035977253,0.47891835548635253,0.0330113494995127,-120.44157452846504,26.68639308518482,1,1
30,0.5197937126379345,0.4282610007665972,0.4740273567022658,0.027611469404877995,-119.94602195962003,26.155044968976153,1,1
31,0.5218455792297418,0.42940800803323864,0.47562679363149024,0.03918989576785685,-120.59765024256463,26.828702646417334,1,1
32,0.5282051339469005,0.43312752026385104,0.48066632710537577,0.036590564317293794,-120.35721682118243,26.570692413071477,1,1
33,0.521650913770146,0.43343679337607127,0.4775438535731087,0.04096971919941272,-120.37935364859497,26.700468541165566,1,1
34,0.5303639977993958,0.44527402275440137,0.48781901027689856,0.047570565093085694,-120.18769708388615,26.373089759972615,1,1
35,0.5188253536109463,0.4394053154149063,0.4791153345129263,0.046110977389932424,-120.84495525256267,26.978428990042865,1,1
36,0.5271468730169832,0.43665828475576496,0.48190257888637406,0.018875933095106913,-119.92927480823025,25.921810005152377,1,1
37,0.5184621891530697,0.4275945858181852,0.4730283874856275,0.014814702872056752,-120.26779284456616,26.33465101203621,1,1
38,0.5199237343499222,0.4298380433850169,0.4748808888674696,0.017034096042180435,-120.48923206917645,26.5520124907326,1,1
39,0.5270744562179405,0.4334445344851029,0.4802594953515217,0.014827464165288419,-120.37439983385168,26.419421401942518,1,1
40,0.5301438436715629,0.43693412564130296,0.4835389846564329,0.012441068263363053,-120.59322624825198,26.571029153640094,1,1
41,0.5299245022901977,0.43612342082881894,0.48302396155950833,0.01719151031524451,-120.57040920014019,26.51564533438045,1,1
42,0.5126509782994404,0.426042311763862,0.4693466450316512,0.01580311354719877,-120.22014223025349,26.390775135323384,1,1
43,0.5100599792355122,0.4345463360613455,0.47230315764842884,0.02160771262334885,-119.90232419404421,26.13298249122863,1,1
44,0.5041709932646122,0.4283313913874296,0.4662511923260209,0.01928001222286095,-120.63894338202766,27.07697162055462,1,1
45,0.5105689706326495,0.4288902133357024,0.46972959198417596,0.028870801171909235,-119.7180546608044,25.90751831688708,1,1
46,0.5197886573497367,0.4338708769605189,0.4768297671551278,0.019039376102967662,-119.84186299724331,26.14094204960754,1,1
47,0.5214904618625685,0.43575673681239846,0.4786235993374835,0.02420612389590084,-119.49422286646045,25.67086974677669,1,1
48,0.5181982973487012,0.4278739193761746,0.47303610836243787,0.024863092841947786,-118.84016413242254,25.508409239234055,1,1
49,0.5000947638371831,0.4104680834498473,0.4552814236435152,0.028943918776530998,-118.50733467598896,25.0205803003306,1,1
50,0.5312558343054508,0.43650282490245945,0.4838793296039551,0.023211664262042294,-119.25149318413952,25.76605255576376,1,1
51,0.5282805864549482,0.4269650304242884,0.47762280843961835,0.01664063391000011,-118.97487861347763,25.32315089783744,1,1
52,0.5204492912284587,0.42660619921857834,0.47352774522351854,0.017029122443258164,-119.53547099998156,25.788106855656007,1,1
53,0.530388524420298,0.42898446613689484,0.4796864952785964,0.015652067455881942,-118.94971279228034,25.347430130201346,1,1
54,0.5313403068507134,0.4281518175295238,0.4797460621901186,0.019059059772751904,-118.26787611619838,24.817223924091856,1,1
55,0.51947650052153,0.41656378664531823,0.46802014358342414,0.021580465111533102,-118.60953028007008,25.114779991978388,1,1
56,0.40899569328146274,0.3292035631103888,0.3690996281959258,0.025705679843193222,-116.5095688774981,23.303482329735505,1,1
57,0.2287200700843824,0.1548497456000462,0.1917849078422143,0.02160656326705744,-118.08259646686565,25.54082123957578,0,1
58,0.1469086431846903,0.09414870121083324,0.12052867219776177,0.015293471360321373,-119.39037841140934,27.161892354970412,0,1
59,0.18016743930289927,0.1048557567449397,0.1425115980239195,0.018050292046898155,-116.68225121528995,25.27775325732999,0,1
60,0.19409186397016015,0.1010732284907121,0.14758254623043612,0.02104897938267228,-117.57968250873125,26.038084765501477,0,1
61,0.4167572039003283,0.23530935404258835,0.3260332789714583,0.03132140687185967,-113.19124052380609,21.95770252571185,1,1
62,0.45476756538700747,0.22000988109096078,0.3373887232389841,0.02573440859635643,-112.03823113509526,21.507334612399458,1,1
63,0.4735456755334085,0.27403717867594735,0.37379142710467794,0.02956171992570176,-111.0223571961368,20.458965735438735,1,1
64,0.5515347264425573,0.2870388998966552,0.41928681316960625,0.03698226807118688,-108.16992535722174,17.72516330228974,1,1
65,0.5778600076273305,0.2674428720389088,0.42265143983311965,0.04858081319186634,-108.25009243710784,17.951590585668395,1,1
66,0.7057461314404364,0.31138369728663956,0.508564914363538,0.08307718376500611,-107.59084762283445,15.820658173992125,1,1
67,0.6901723753061376,0.3357541404006219,0.5129632578533798,0.05857424926703367,-106.04335279328157,15.166455659543614,1,1
68,0.6858525376608654,0.3312689252257351,0.5085607314433003,0.04519518478781348,-104.72173825951313,13.28143647315904,1,1
69,0.7084209037322353,0.3279635197958434,0.5181922117640394,0.041799825982505596,-104.74707881523776,13.46186654088785,1,1
70,0.6684490219145567,0.32468956646258174,0.4965692941885692,0.03583332573037407,-103.53737398926233,11.972628135715084,1,1
71,0.7249703692303376,0.341825889768974,0.5333981294996558,0.03999487945300979,-105.23503730895683,13.247269634665638,1,1
72,0.8226069809795409,0.3649966244825711,0.593801802731056,0.05033535674150474,-104.48594325870381,12.441913717978998,1,1
73,0.7857542845452639,0.3672493191693425,0.5765018018573032,0.03084449148936672,-105.00724491985612,13.473716227756679,1,1
74,0.7689652844076171,0.3647549181925531,0.5668601013000851,0.030731399987939008,-105.18597639606375,13.782624228094242,1,1
75,0.7525704546995389,0.3689210831374593,0.5607457689184991,0.028309970363123268,-105.5610095762701,13.964828721584896,1,1
76,0.7930465860113293,0.3706870661533133,0.5818668260823213,0.03697111107897059,-104.58705714761628,12.58877959614461,1,1
77,0.8176774425280718,0.36621521697922604,0.5919463297536489,0.038733585568132806,-104.81066466884914,12.560548051033813,1,1
78,0.7985253382751989,0.3669789120317215,0.5827521251534602,0.04489917840192511,-104.39081448545639,12.047061403249693,1,1
79,0.8115064474378851,0.3805779892476623,0.5960422183427737,0.05076148867248896,-104.05490441864079,12.110611799947476,1,1
80,0.7842709114988755,0.364415194617893,0.5743430530583843,0.05919154245605792,-104.49729702787758,12.446956846190949,1,1
81,0.8069381770185067,0.37954256179315343,0.59324036940583,0.036100330456591966,-105.65348294228991,13.613997403531897,1,1
82,0.7305110984917564,0.37093021312166424,0.5507206558067104,0.03101102615426307,-105.67293084365477,13.892411527014444,1,1
83,0.7339954987307465,0.36809172280145763,0.5510436107661021,0.02542353064440618,-105.87707918544393,14.897060160973307,1,1
84,0.7666795707782326,0.3588272605931465,0.5627534156856895,0.03446891328884172,-105.8369957867763,13.721254016559968,1,1
85,0.7825441155077084,0.3650824531050943,0.5738132843064013,0.03440231387734826,-105.7538082177062,14.23210148543133,1,1
86,0.7125706802850987,0.350957390033162,0.5317640351591304,0.027300629777177052,-105.90619130736476,14.53619524275058,1,1
87,0.7674681293422154,0.3627848523500757,0.5651264908461455,0.033535404250233436,-105.51233447195847,13.583680840336024,1,1
88,0.7528175506446795,0.35693927896188893,0.5548784148032841,0.02662851960037554,-105.80903220909347,13.92969248330339,1,1
89,0.7734310283611466,0.36636457770299335,0.56989780303207,0.03969828582242745,-104.88313937752648,12.555025697135855,1,1
90,0.7323350941276182,0.35522224994935586,0.5437786720384871,0.04361617935900335,-104.34104524389758,11.913528258112045,1,1
91,0.7196880008874393,0.361841114550555,0.5407645577189972,0.03218192074500868,-104.18086431424616,12.170616659590506,1,1
92,0.7159644878258674,0.35989114306939934,0.5379278154476334,0.03085514427472153,-104.67777923618414,12.564731174014081,1,1
93,0.7022214471362113,0.35143630446449337,0.5268288758003523,0.038340570152080894,-105.24395494125295,13.382773168297595,1,1
94,0.7078627986989938,0.34423923873046586,0.5260510187147298,0.041095673421003495,-104.49848049518974,12.023987087176986,1,1
95,0.6953067722543599,0.3447002893954552,0.5200035308249076,0.03226733372565954,-105.19611532152857,13.369154855558516,1,1
96,0.7098230560056954,0.3417410506945902,0.5257820533501428,0.030623830249571563,-104.87960548088783,12.758699075141541,1,1
97,0.6902347842148987,0.3585610974941562,0.5243979408545274,0.027819225238093017,-106.50840196108557,15.008649467917378,1,1
98,0.6713854109339474,0.354589732663834,0.5129875717988908,0.02842790551346003,-106.7231709000536,15.126174285304907,1,1
99,0.6521641859138606,0.33347881915726174,0.4928215025355612,0.022233745809508636,-106.05893624610974,14.501111491575376,1,1
100,0.6520910076356519,0.3417985144630454,0.4969447610493486,0.039632007135832405,-106.01185255465126,14.44409980025802,1,1
101,0.6210682731606115,0.31337344517130217,0.46722085916595685,0.023812586497931793,-106.0930638139752,14.866827723092486,1,1
102,0.5683424731827388,0.2688759979901574,0.4186092355864481,0.024363648339235513,-107.07121253183746,15.815499668693613,1,1
103,0.47496061061705075,0.23721039871996044,0.3560855046685056,0.012452919078067849,-109.03968246326114,18.01206460365102,1,1
104,0.30332892281086826,0.13666059526528743,0.21999475903807786,0.026536745245138223,-109.48506644351137,19.857817828814515,0,1
105,0.3125628231635265,0.09771810879227624,0.20514046597790137,0.03370488455359179,-112.21088819351776,23.064174870878052,0,1
106,0.25882149707043334,0.06770374820119442,0.16326262263581387,0.020415884230125764,-112.30775036103829,23.460203235338096,0,1
107,0.19353400237900448,0.05097010958277803,0.12225205598089126,0.023371384073256684,-114.7055791263477,25.333573490964717,0,1
108,0.15974429554851968,0.05576997864212108,0.10775713709532038,0.02142768772100125,-117.42803659287304,27.469193630093976,0,1
109,0.11694731905672376,0.0489083664544219,0.08292784275557283,0.02378396504531934,-118.87521195618902,28.11650981254999,0,1
110,0.17858401939317042,0.081871667267634,0.13022784333040222,0.023243253276538804,-120.61891302339433,29.515826296191786,0,1
111,0.18729351692973298,0.07756484787603356,0.13242918240288326,0.01836394227728889,-117.45269475949146,27.420309193799582,0,1
112,0.3269737705470601,0.18456448283850785,0.25576912669278395,0.015536273903846574,-115.37734469753411,24.824551904415678,0,1
113,0.3430415692675462,0.24433424235412218,0.2936879058108342,0.022717197764864742,-116.37736892880244,25.676899878450133,1,1
114,0.4145591130326047,0.30878430707980026,0.36167171005620247,0.04964300732930035,-115.52758889891372,24.756194618416053,1,1
115,0.442166024264999,0.33197997141530194,0.3870729978401505,0.05758789570926919,-116.45749050661895,25.376943303445074,1,1
116,0.48265794164719106,0.3550543546952169,0.418856148171204,0.022012619694754803,-117.43613264809862,26.27838887843403,1,1
117,0.4777214110527133,0.3635494407426764,0.42063542589769487,0.015051771611061278,-117.45609010485401,26.43223300986657,1,1
118,0.48661370538768517,0.3810614115777287,0.43383755848270694,0.025141757791471892,-118.31651101495852,26.656861282560687,1,1
119,0.47523058399606816,0.3672586809306383,0.4212446324633532,0.01351286447088678,-116.98695821222908,26.133297051223572,1,1
120,0.5101549001270873,0.3830414545701933,0.44659817734864027,0.0201789792673838,-117.45559446004624,25.520864503535805,1,1
121,0.5070542677990724,0.3985384299468264,0.4527963488729494,0.020188703175852016,-117.01825796138753,24.44634134819819,1,1
122,0.5054571712776825,0.39746135972151425,0.45145926549959836,0.01776064488972215,-118.15795907050368,25.44549167125688,1,1
123,0.49046887061758465,0.388553145119085,0.43951100786833486,0.01820078145521777,-118.36784214417236,25.594802333104262,1,1
124,0.4977793948171828,0.39202849834860753,0.44490394658289517,0.015502543723103333,-118.07655814475781,25.21734501352856,1,1
125,0.5014510309310922,0.4003374947307304,0.4508942628309113,0.014825146144422314,-118.69506836195785,25.792399812176974,1,1
126,0.5337454902082378,0.4242907354913659,0.4790181128498019,0.012826491941725004,-119.87811042482471,26.68279448509429,1,1
127,0.5424506526852984,0.4185697651961206,0.4805102089407095,0.012119325261287287,-119.8045756252391,26.910623596660525,1,1
128,0.5413686280865893,0.43102140230234465,0.48619501519446695,0.010986010748866291,-120.06775931348369,26.754575621709552,1,1
129,0.532552288235174,0.4286521256594129,0.48060220694729344,0.011035404195108399,-120.17953522851127,27.00859649722868,1,1
130,0.5134446207384741,0.42635154758592486,0.46989808416219947,0.011099758425735807,-119.93162742303652,26.63820297653025,1,1
131,0.5379565817095774,0.43291147046022244,0.48543402608489994,0.011208541792547618,-119.6801147946333,26.66966629732081,1,1
132,0.5220417408480751,0.4227006955049283,0.4723712181765017,0.012897263182882703,-120.14241518418767,27.20016386093867,1,1
133,0.5096223556239943,0.40665952254235105,0.45814093908317266,0.016661713622993173,-118.52340501170099,25.614036239249756,1,1
134,0.5253230544458973,0.42357553958701927,0.4744492970164583,0.014794404227758446,-119.9458126053393,26.917173685734138,1,1
135,0.5105776975949374,0.4233069423313907,0.46694231996316404,0.01948301182624279,-118.8501035176858,25.505663422856834,1,1
136,0.5065658985838204,0.4195410379408821,0.4630534682623513,0.015263572463327666,-119.01120590623222,26.25139186629175,1,1
137,0.5043947577021323,0.41723725442921444,0.46081600606567336,0.02067635428559366,-119.86919860248271,26.44686127692906,1,1
138,0.39158933998877327,0.3419392604202002,0.3667643002044867,0.020180462107244466,-119.39987403340383,26.115827790470494,1,1
139,0.24868569250322198,0.12869959868748593,0.18869264559535395,0.012894954883499512,-122.1482669408838,29.232626797242055,0,1
140,0.21857704765324873,0.13725848786581388,0.1779177677595313,0.015510582857974515,-120.82299481402144,27.827418700076564,0,1
141,0.35355197069382066,0.2932553187259791,0.3234036447098999,0.016752731030414227,-119.57370051976397,26.568082274389276,1,1
142,0.41328573494747967,0.352231615174857,0.38275867506116834,0.012991156223665598,-118.97716041347684,25.71005698726722,1,1
143,0.44401155982550117,0.37186860626822593,0.4079400830468636,0.01363814065991172,-118.90069318696705,26.41152286764392,1,1
144,0.47617671696119296,0.3993188588265771,0.437747787893885,0.012151749073090487,-119.47514519624686,26.065392280412073,1,1
145,0.4759424848005744,0.40505541817845825,0.44049895148951634,0.011559545651640277,-119.26045104733366,26.231555062125487,1,1
146,0.4869559160658738,0.41512325762544183,0.4510395868456578,0.012113723473404753,-119.23652651699476,25.956829790079716,1,1
147,0.49496233700179176,0.42950522226277354,0.4622337796322826,0.01026823438367889,-119.71580291253974,26.595683435125157,1,1
148,0.4910696174563719,0.4130666455075944,0.45206813148198316,0.010395950966713014,-119.45260666915202,26.63315185322553,1,1
149,0.5055156246410575,0.42255550730868097,0.4640355659748692,0.007912008735172754,-120.28675772266118,27.589339982745663,1,1
150,0.5025972204104797,0.4219336583467676,0.46226543937862363,0.006944693420003738,-119.57964978547938,26.400618155002515,1,1
151,0.5024439716381157,0.419190323314468,0.4608171474762919,0.006722681789167315,-119.81672082913258,26.37646541208164,1,1
152,0.4874226206442884,0.40347058649342005,0.44544660356885424,0.006991851796057722,-119.39467807086146,26.531153931285452,1,1
153,0.4980271115217021,0.41669598197959096,0.45736154675064655,0.005983745596974963,-119.4161093460209,26.47447241500686,1,1
154,0.5099837098220296,0.433753300667876,0.4718685052449528,0.007838364537057527,-119.01157446951235,26.364233023596395,1,1
155,0.5057601361789885,0.43312586164796973,0.4694429989134791,0.009711668877991249,-119.37137689278308,26.346775356782345,1,1
156,0.5101276905412511,0.42850626845886336,0.46931697950005724,0.012430367922564559,-119.91254271643831,27.23782088877934,1,1
157,0.4861839220948825,0.40731520852831854,0.4467495653116005,0.008795280724585037,-119.80975994021303,27.068160736437616,1,1
158,0.48876633478669423,0.4092884200841609,0.44902737743542753,0.008345577193642706,-119.77183008535391,27.159953400763,1,1
159,0.5056910165676913,0.41709627695633955,0.46139364676201544,0.006679206857856954,-119.53809072667443,26.495309863479573,1,1
160,0.5104287147485312,0.42381486595797185,0.4671217903532515,0.007796766720093826,-119.77472924281065,26.708721056345475,1,1
161,0.5081458568282554,0.41702026630925454,0.46258306156875495,0.007685522023953707,-120.47784272445627,26.854548854352846,1,1
162,0.4950166432065339,0.41371959565943256,0.4543681194329832,0.009578995751324978,-121.10715855504715,27.360881889860345,1,1
163,0.5069316140496147,0.4309234595826952,0.46892753681615496,0.00932882260191493,-120.98449141458637,27.65585509567457,1,1
164,0.5096540523539732,0.4338819848739084,0.4717680186139408,0.008596996490908032,-122.03482283233444,28.819846709501597,1,1
165,0.5087944196205125,0.43455787050739275,0.4716761450639526,0.008269199852276171,-121.29646003283712,28.000266790637745,1,1
166,0.5120858089182915,0.43818938409815966,0.47513759650822557,0.008677053552303029,-120.53862439540278,27.000919725521097,1,1
167,0.515304578879073,0.43624071282052024,0.4757726458497966,0.008393771585097902,-121.54968292095356,27.767471190675337,1,1
168,0.5180419211246003,0.42937255891861,0.47370724002160514,0.009311304898908523,-122.12293668728911,28.700178997302665,1,1
169,0.5208664461709063,0.4389360272426869,0.4799012367067966,0.011001698973973635,-120.4098541306425,27.37869003453242,1,1
170,0.5165957621597667,0.4415705406881007,0.47908315142393365,0.012498377401390077,-120.84404635690106,27.633202620535585,1,1
171,0.5176231434822646,0.4353583344764318,0.4764907389793482,0.0115431112400645,-120.55664102787128,27.574175028678695,1,1
172,0.5201783620350872,0.4379837652764505,0.47908106365576886,0.01055449603996092,-120.6573885915461,27.72779081449853,1,1
173,0.5237215668642035,0.43681217230630603,0.4802668695852548,0.011341776344453238,-120.58259122649743,27.487918963998784,1,1
174,0.510973768557256,0.4352136375851368,0.47309370307119636,0.0077062949241081995,-120.56757707439958,27.317713055613293,1,1
175,0.5136212382284465,0.43889944296071826,0.4762603405945824,0.00841982821221401,-120.45653955769426,27.147826183931244,1,1
176,0.5076402663386348,0.4383456683170846,0.47299296732785967,0.008127279605933827,-120.3972589497599,27.09202193106713,1,1
177,0.5278138092349993,0.44456833368537935,0.48619107146018936,0.009513559727914574,-120.32439960012279,27.712475442828442,1,1
178,0.5135697958055102,0.433551803294886,0.47356079955019814,0.010556050240537273,-120.4391527868674,27.551744590648237,1,1
179,0.5137336052108705,0.42928222922384374,0.47150791721735713,0.01192078753476196,-120.76947376295344,27.72995798571914,1,1
180,0.5064399087253155,0.4251280623313441,0.4657839855283298,0.009363057690505005,-120.26042802561376,27.416676749765987,1,1
181,0.49649038038827287,0.4127305627098006,0.4546104715490367,0.010303882549419004,-119.59643760120984,26.206954368335264,1,1
182,0.478830773592535,0.409256486571271,0.444043630081903,0.009515470779422705,-119.33509226094297,26.290358703428996,1,1
183,0.4787913310337737,0.40287811397603895,0.4408347225049063,0.01274486852546347,-119.37216984114677,26.08072336392711,1,1
184,0.47346676017252975,0.4037869522337965,0.4386268562031631,0.010595929006440609,-118.9151197294826,25.975398545886183,1,1
185,0.44991389280243715,0.38500844711304055,0.41746116995773885,0.013071580579836184,-118.78676046924214,25.933762147797495,1,1
186,0.4551080891175095,0.3847389099747548,0.4199234995461322,0.03321656514160373,-118.31443794831142,25.414916083942796,1,1
187,0.4743369920505511,0.38758190303888307,0.43095944754471704,0.15446927816504835,-117.68358844497362,24.915917375261866,1,1
188,0.4519176146988431,0.36783156403961825,0.4098745893692307,0.2021915231605915,-117.05569475107363,24.230133712081056,1,1
189,0.4396314587054113,0.35574145466889506,0.3976864566871532,0.2177143792116605,-117.85424055529276,24.34253416655749,1,1
190,0.42762088512629837,0.33410643360903713,0.38086365936766775,0.2237153324753981,-117.68934347040178,24.430745472041238,1,1
191,0.41763138417016576,0.33731982057694027,0.37747560237355304,0.2659416291712823,-116.05871412960335,23.006020707304657,1,1
192,0.3270200473917788,0.2803462778675086,0.3036831626296437,0.30963928422506615,-116.01317931778439,22.6346539959955,1,1
193,0.28638589175201695,0.2666964328640413,0.27654116230802916,0.3038129797382906,-115.1770876755225,21.68775863399197,1,1
194,0.24348434725383755,0.2006032865698552,0.22204381691184638,0.35665619659345094,-115.39709577809118,22.63877832073574,1,1
195,0.1313062003426915,0.09225287717003819,0.11177953875636484,0.40850362437433285,-116.62679260546737,23.98397508462441,0,1
196,0.09934591948630105,0.08256247214826909,0.09095419581728506,0.4375906608941805,-117.10518572410933,24.711487883480448,0,1
197,0.1140335897259467,0.07538149769373476,0.09470754370984072,0.47755330285357245,-117.29609929658677,25.106499398501686,0,1
198,0.12332948016401438,0.06921695008961723,0.0962732151268158,0.5026254601812741,-117.6102267893844,25.69109516901338,0,1
199,0.12804527679105684,0.07717475089022072,0.10261001384063878,0.555178752180979,-117.56439764008039,25.576537689455957,0,1
200,0.130806503082873,0.07938104779879998,0.10509377544083649,0.5730683360102287,-116.27445265728706,23.960600986017194,0,1
201,0.15056886802398145,0.08638301953249555,0.1184759437782385,0.6188107123607257,-116.27987718714525,23.548126861533124,0,1
202,0.16219668857455208,0.08359844598059758,0.12289756727757484,0.5954605658657575,-116.06345372327826,23.716985096462974,0,1
203,0.14946829883265797,0.07525111771174132,0.11235970827219965,0.6382538012158799,-116.58661190974689,23.841534441604722,0,1
204,0.18834363386826963,0.09785480327368731,0.14309921857097846,0.752609862020271,-115.31329295737746,21.852064617451507,2,1
205,0.17543070450898893,0.08302594390321337,0.12922832420610114,0.77426721472269,-115.13070048905365,21.348879179688385,2,1
206,0.1779995690054671,0.07900930878182783,0.12850443889364746,0.850587113161629,-114.70212337460315,21.245647329306436,2,1
207,0.18899923047266443,0.10539969598925418,0.1471994632309593,0.7757551628512542,-114.99591563162093,20.880525825767467,2,1
208,0.19377172503215115,0.10174032840050083,0.14775602671632598,0.8276386676047142,-115.20048012387178,21.138868680527754,2,1
209,0.18800088420305888,0.10671372425361317,0.14735730422833604,0.7985309918873981,-115.92584125413734,21.60934051392117,2,1
210,0.19279581812769056,0.11006873034622654,0.15143227423695854,0.8435535316258943,-115.57774281300108,21.36845827409842,2,1
211,0.19549096351135276,0.11441611824114331,0.15495354087624802,0.8074177482817049,-115.3943095729733,21.33775610098598,2,1
212,0.194540796429371,0.12458493184082972,0.15956286413510035,0.8114063916495413,-116.08880001930599,21.464570251340668,2,1
213,0.2155390057637003,0.13103371033641162,0.17328635805005596,0.8415553859421514,-115.99543316136528,20.773360286521005,2,1
214,0.2198656473158719,0.13318417378806546,0.17652491055196867,0.8703575184372355,-115.71425159573002,20.805145335038354,2,1
215,0.20080230182436004,0.12081437264679404,0.16080833723557703,0.889752911974093,-115.51761289665909,20.760301436181678,2,1
216,0.2196873606844522,0.1414629204538876,0.1805751405691699,0.9211093228315878,-114.81338779458034,19.740743242512583,2,1
217,0.2437154958514809,0.1561348478090592,0.19992517183027003,0.9227477472685615,-114.97427673022334,20.168736951797,2,1
218,0.2889779986697264,0.20476882688547351,0.24687341277759994,1.015017954175812,-113.44281107724625,18.407034690515104,2,1
219,0.2435532361935284,0.15193627545177082,0.1977447558226496,1.028131589088523,-114.03973259460366,19.306485718263872,2,1
220,0.2680348925668458,0.15136454043478725,0.20969971650081654,1.0844909774013307,-113.21585941439105,18.67515306500119,2,1
221,0.26071959423407104,0.139454229697134,0.20008691196560252,1.0935969401934262,-113.50471331583915,19.02446677214114,2,1
222,0.26626529089828466,0.11996853170929464,0.19311691130378966,1.0745984544344505,-113.24723575871076,18.820962268470215,2,1
223,0.2663926206815312,0.1345393574851931,0.20046598908336216,1.0365068850529573,-113.56057342266287,18.557036670200937,2,1
224,0.2590287904809563,0.14651374594453614,0.20277126821274621,1.0457861448221384,-113.50685383205543,18.71665191047999,2,1
225,0.26556639216200023,0.1701506677681736,0.21785852996508692,1.0234749295761283,-114.33021012514116,19.40755941901075,2,1
226,0.262455292915491,0.18590506492907585,0.22418017892228342,0.9854766235037316,-115.14764179405863,19.92087961176012,2,1
227,0.25335038235835816,0.15557436271755784,0.20446237253795801,1.0215790369133284,-115.80688157296628,20.494474323475067,2,1
228,0.25366480229975635,0.15606011977024772,0.20486246103500205,1.0613403296709094,-114.58076314254723,19.718829689975845,2,1
229,0.25637460000395046,0.1446238249350382,0.20049921246949431,1.0126217631958019,-115.77439220486511,19.288187072076767,2,1
230,0.26143807108973427,0.16028301365106462,0.21086054237039945,1.130690989231223,-114.80123854524436,18.902820370614926,2,1
231,0.2568155140241295,0.14728262944579368,0.2020490717349616,1.1426960944570013,-115.4509417682959,19.555688096731277,2,1
232,0.2634737320633176,0.13975381087403668,0.20161377146867715,1.0633045602176934,-116.14111368528486,19.76850091225858,2,1
233,0.26680325424272094,0.1398629577185226,0.20333310598062176,1.0690243900851986,-116.01834705505557,19.37832739759396,2,1
234,0.2632036568388219,0.14316898433175435,0.20318632058528813,1.1081773879541548,-115.46245358907083,18.99250574795988,2,1
235,0.22945064653908695,0.12748502531057992,0.17846783592483345,1.050043463579279,-116.69210321082562,20.523265960627633,2,1
236,0.24910975220017562,0.13786857686154516,0.1934891645308604,1.1012575292550941,-115.45128393060733,19.48392124996912,2,1
