frame_num,left_ear,right_ear,ear,mar,phi,theta,label,valid
69,0.08198503561334115,0.0330421612661485,0.05751359843974482,0.033043893840400955,-140.1823287683982,25.580194542807593,0,1
70,0.15730486274359265,0.05338882923098352,0.10534684598728808,0.02732419369739314,-137.31293348152013,24.25281372823591,0,1
71,0.400752804132098,0.2889246512194485,0.3448387276757733,0.029198551281566208,-132.89198222773842,18.457644275901153,1,1
72,0.44119641254254544,0.34620599281172637,0.39370120267713593,0.02092617981651574,-134.89470150418285,19.975060858412853,1,1
73,0.4865653834704594,0.38750929335209566,0.43703733841127756,0.017500332148577283,-133.2310147232446,18.24604431538438,1,1
74,0.4954359851269268,0.39756318183553324,0.44649958348123003,0.013126611572985503,-133.937045265724,18.8688415746397,1,1
75,0.50914958163604,0.40786909159687273,0.4585093366164563,0.009792013320898216,-134.81551123944436,19.77889978111213,1,1
76,0.5115910761335575,0.4196398495537431,0.4656154628436503,0.010841841701368229,-135.1551672897512,19.718620783631785,1,1
77,0.5399622201883145,0.435163248091718,0.4875627341400163,0.011065575074986967,-135.41997596908746,20.002522664522346,1,1
78,0.5314777671026965,0.42555013993784346,0.47851395352026993,0.008293469037076562,-135.4609381778953,19.724456664821634,1,1
79,0.5224984182280514,0.42381852024969013,0.4731584692388708,0.007662146164979214,-135.62245415960925,19.83864726082938,1,1
80,0.5145025570920175,0.41682418732360454,0.46566337220781107,0.008149216247930169,-136.70964839855415,20.60790867535345,1,1
81,0.5130968495724219,0.42013554596210134,0.4666161977672616,0.006269001409914767,-135.56234741131877,19.784599409454582,1,1
82,0.5188220845716721,0.42270794160088343,0.4707650130862778,0.006470277873103418,-136.4205979505641,20.450194393627857,1,1
83,0.5101856619211675,0.4225632870756599,0.46637447449841374,0.006708494666536746,-136.33148228637918,20.27188655068178,1,1
84,0.5184598897016827,0.42495526845825526,0.47170757907996896,0.006277891404591665,-137.05240028332676,20.71466734505388,1,1
85,0.529903483652312,0.4291869786722263,0.47954523116226916,0.006947519957261656,-137.01746096442022,20.727960915238032,1,1
86,0.5359691219939564,0.44151909408727247,0.4887441080406144,0.005797815296617358,-136.6875473974363,20.55354595160844,1,1
87,0.48722170040580065,0.41206743773718435,0.44964456907149253,0.00530399689803311,-138.2609755529063,21.422125895317325,1,1
88,0.4978456129886952,0.42590903300074096,0.46187732299471806,0.004704263568073382,-138.72347117708782,21.914833118584628,1,1
89,0.47859886055547163,0.3989290327851966,0.43876394667033414,0.004633887941416418,-140.22161869550973,22.90390950652629,1,1
90,0.47701603350638055,0.40574126365027874,0.44137864857832965,0.007865430341660411,-142.9451551861522,24.499368868148416,1,1
91,0.46406403487846043,0.3853460504197939,0.4247050426491272,0.006285437633266341,-141.64003655062467,24.080651849413027,1,1
92,0.464471418492087,0.38678025124094595,0.4256258348665165,0.006305596556641113,-141.4102186043721,24.052411613100226,1,1
93,0.46008738717874736,0.38638693288234344,0.4232371600305454,0.005969592725096086,-141.29090359615125,24.01596449256236,1,1
94,0.45704047674801684,0.3942204664781308,0.4256304716130738,0.006629566859052572,-142.55494990422721,24.635364863830894,1,1
95,0.45859778179680594,0.39488047840358503,0.4267391301001955,0.0075703815032465436,-143.64497936667652,24.962698701639013,1,1
96,0.45965366655130624,0.3827366804407761,0.4211951734960412,0.005200512698255013,-141.85697811802868,24.250604630291296,1,1
97,0.4370541924406451,0.36255168110033953,0.3998029367704923,0.0048938904276070415,-143.96419712176356,25.719636410129297,1,1
98,0.45090255383055017,0.366064121579221,0.4084833377048856,0.00529297246663594,-142.43126261250586,24.65947171564911,1,1
99,0.45147485237353696,0.36955829253779393,0.4105165724556654,0.004698832912813059,-142.95790007240555,24.854448334706916,1,1
100,0.45247520679149017,0.37563087663387484,0.41405304171268253,0.00586024243728561,-143.65533106610386,24.989709358441452,1,1
101,0.4578823924422098,0.38447612298447936,0.4211792577133446,0.0053160120201832155,-143.97687518986743,25.516425712621157,1,1
102,0.43822991470935696,0.3683221904456294,0.4032760525774932,0.005432924066250135,-143.8663025744212,25.293012838448014,1,1
103,0.4435610830804882,0.36423276628278844,0.4038969246816383,0.006207935105669858,-143.8709133880802,24.969232985318698,1,1
104,0.4596617745764496,0.38003581877006026,0.4198487966732549,0.006261112755787215,-143.4292116798675,25.16356896814154,1,1
105,0.4525414685670508,0.36834458448563606,0.41044302652634346,0.007528968160703546,-144.27602611331767,25.39131635950953,1,1
106,0.44707008924154135,0.36767341305447176,0.40737175114800656,0.006700976549256607,-143.4894443760729,24.9854542183373,1,1
107,0.4582835951641451,0.3782637155433308,0.41827365535373795,0.00709465184435816,-143.34753669501873,25.225851491566573,1,1
108,0.4379910632074928,0.37074569852097,0.40436838086423144,0.004653097132675852,-141.56781369873877,23.943020482409306,1,1
109,0.43310395892934467,0.36570469368090897,0.3994043263051268,0.006540684445832583,-141.42539961489686,23.821893619428053,1,1
110,0.4284179447257571,0.35815927342986587,0.3932886090778115,0.007510099402544156,-143.28803483531001,25.04885982963797,1,1
111,0.43115276712359596,0.36319216840574586,0.3971724677646709,0.00634880148709281,-144.31297934223102,25.699040167591548,1,1
112,0.4234542287980829,0.36170223036506105,0.39257822958157196,0.007299131965722989,-145.30410812391185,26.287330835445292,1,1
113,0.4326102274241659,0.36722084411352635,0.3999155357688461,0.006700384047833452,-143.59480768298664,25.299421385131673,1,1
114,0.43194676355939143,0.36342782255608386,0.39768729305773765,0.007410849390965225,-143.08709614057668,24.965998632157802,1,1
115,0.4121326064886608,0.33449717421479647,0.3733148903517286,0.006016258476107411,-141.8251850082164,24.081912845551383,1,1
116,0.422616768995481,0.3416474462147993,0.38213210760514016,0.00640853404977253,-141.72211852371728,24.04278842990908,1,1
117,0.40489449531325783,0.3378341684481311,0.37136433188069445,0.006180772480653723,-139.9142064630293,23.000768431172975,1,1
118,0.4068627786870735,0.33202654069294246,0.36944465969000795,0.006542386264771742,-139.59624742026014,22.84016687780302,1,1
119,0.4033808163728791,0.3387942363635268,0.37108752636820297,0.006552577804531852,-138.58466825743042,22.06352605389782,1,1
120,0.40006554998104615,0.34127695000495073,0.37067124999299844,0.00577969999991922,-139.38047851478115,22.548025177218065,1,1
121,0.4424968034388589,0.3580945030409648,0.40029565323991184,0.006540733200645693,-138.70979444203635,21.907664857707417,1,1
122,0.47758008770334054,0.3849589895686412,0.4312695386359909,0.005108387176933182,-136.66674780211997,20.381100903972065,1,1
123,0.5005822272301822,0.3955399859471825,0.44806110658868237,0.0055642040401370635,-136.57005885900924,20.459600476702565,1,1
124,0.49215302143055756,0.39779131254067523,0.44497216698561637,0.006175110970369088,-136.38592380480878,20.079098680454845,1,1
125,0.4857572327564467,0.3928033652027898,0.4392802989796183,0.004614346734873687,-137.64282436150717,21.095667922877965,1,1
126,0.5159037464216054,0.4128983140021424,0.4644010302118739,0.005696284713046482,-137.0334666193633,20.928061866308575,1,1
127,0.5090181524107366,0.4089498615530895,0.458984006981913,0.0051731555882750056,-137.02609585120211,20.840790843702663,1,1
128,0.48525465778429194,0.3968289103457376,0.44104178406501476,0.005794926126384134,-137.91224954597266,21.287952897771135,1,1
129,0.5090945456973647,0.4105630082459768,0.45982877697167074,0.005739312831864127,-137.71165749865895,21.59675402300539,1,1
130,0.5154717188009924,0.4221898234400065,0.4688307711204994,0.006422334707255095,-137.03549058936906,21.382326341248053,1,1
131,0.5232443557933122,0.42624232790340005,0.4747433418483561,0.00614638055983726,-138.04570619820956,21.740448274938405,1,1
132,0.4988004511251216,0.4169266075794527,0.45786352935228714,0.006605522383055847,-138.6459729650516,21.686320191327095,1,1
133,0.5301146040514759,0.43174598558444216,0.480930294817959,0.00690316329953563,-138.8358622094003,22.32711351467544,1,1
134,0.5242763807176264,0.43095151344669436,0.4776139470821604,0.005903487510738231,-139.44126987962153,23.399328479512835,1,1
135,0.5296945253696574,0.4378447272053983,0.48376962628752784,0.005455192361535949,-138.96432044989135,22.939720311604383,1,1
136,0.4914657489181135,0.4150991543393254,0.4532824516287195,0.005978408276875644,-139.29951738901002,23.264587662702652,1,1
137,0.4668682598383319,0.3857944051611401,0.426331332499736,0.007999998082740174,-138.56018639883717,21.863204854524316,1,1
138,0.4764873552417964,0.38670861316773864,0.4315979842047675,0.007298082427815635,-139.47487625991153,22.695311815097334,1,1
139,0.4806383865057744,0.38998119219470606,0.43530978935024023,0.007037070610143232,-138.17713390936368,21.606501483758958,1,1
140,0.48139378214337397,0.39155867898256336,0.4364762305629687,0.006559678770120991,-138.86832008648562,22.21991712123831,1,1
141,0.4709388353102486,0.3888376674378172,0.4298882513740329,0.00503893614355204,-139.56696410617445,22.55426364380959,1,1
142,0.4726051913391401,0.38313734991956483,0.4278712706293525,0.005527853204321536,-139.34997662528497,22.585345912409135,1,1
143,0.47038029772140677,0.39443741639834373,0.43240885705987525,0.005363855181536602,-140.17513585345404,22.889868531467737,1,1
144,0.4826327076913631,0.401661845684569,0.44214727668796605,0.00586338998438633,-138.96205109490134,22.062117237638617,1,1
145,0.46688818941797305,0.3907945045524339,0.4288413469852035,0.005960144897914301,-139.40316191898222,22.51465957336956,1,1
146,0.4654372124725664,0.3877880128952667,0.4266126126839166,0.006165338035900076,-137.20097215926202,20.798850541808672,1,1
147,0.4568482200244544,0.3865430364023284,0.4216956282133914,0.005897229526636968,-137.6071693043864,21.171599995745677,1,1
148,0.41633057131140355,0.3568903940903623,0.38661048270088294,0.00796580836035707,-138.86972384335738,21.97392052500912,1,1
149,0.338936046712056,0.29649133773832825,0.31771369222519213,0.007344559406287903,-138.37044189409465,22.23162670441496,1,1
150,0.3379243911209295,0.292068532316602,0.3149964617187657,0.00828470143948083,-137.71668094661354,21.609310171314437,1,1
151,0.3326024590417499,0.2910287439885608,0.31181560151515536,0.007574655307110464,-138.2444162108236,21.906808602024498,1,1
152,0.3370284296997519,0.2866915528436085,0.3118599912716802,0.008335253129295336,-139.04413659279334,22.631517342368817,1,1
153,0.3523423097031535,0.28435365061802165,0.3183479801605876,0.009579666588155573,-138.733000011137,22.47340913758008,1,1
154,0.34109512929128855,0.2824737576041301,0.31178444344770934,0.011245370513034503,-138.5282491133554,22.347492499426664,1,1
155,0.3304257633954525,0.2824041850386546,0.30641497421705355,0.008422878864452098,-137.8593782917988,21.980812309926645,1,1
156,0.36054722982412446,0.28363096898121565,0.32208909940267005,0.009486958567404948,-137.1687014957236,21.414647794815654,1,1
157,0.34056261357254036,0.27660841527552116,0.30858551442403076,0.010132111017004099,-138.60109645488893,23.097055954014756,1,1
158,0.3380136677711787,0.27198069374774186,0.30499718075946025,0.009105130049233169,-138.47907765611257,23.392010526981416,1,1
159,0.3366542017482518,0.27858756984220756,0.30762088579522967,0.010775747720139806,-137.88179764826134,22.68731201305704,1,1
160,0.3297519908089507,0.2801705290139631,0.3049612599114569,0.0081082434028656,-138.51567340635887,22.80484509126107,1,1
161,0.32495914308371293,0.2698548667239938,0.29740700490385336,0.0089555690575877,-138.11095537879476,22.188276347980434,1,1
162,0.3006111603295059,0.25721813854010406,0.278914649434805,0.009468984326146913,-137.1208373068528,21.93135435900168,1,1
163,0.380370960125162,0.2780504144768709,0.32921068730101644,0.00930446214768302,-135.25070433114067,19.6489387543398,1,1
164,0.4286640167395864,0.32941675075688154,0.37904038374823396,0.010174405633863941,-134.32009811827567,18.797279918503754,1,1
165,0.4748485442748052,0.38136431064536114,0.4281064274600832,0.010038142562456774,-134.5972920801498,19.520513718968008,1,1
166,0.4902384323030702,0.39086943650582123,0.4405539344044457,0.009692782485745554,-134.9281955961575,19.629192257473342,1,1
167,0.5062063590065944,0.405991595599733,0.45609897730316373,0.010547176110121332,-134.5260629602162,19.087038737262173,1,1
168,0.5120113456987244,0.40701550502029327,0.45951342535950884,0.008776387664913406,-135.29922356278516,19.63928484624617,1,1
169,0.5153323303403828,0.40314210239635456,0.4592372163683687,0.013443588233646067,-137.23827549983145,21.865163031299335,1,1
170,0.533560019433775,0.41539557428198054,0.4744777968578777,0.013807613566650447,-169.83368804829902,33.74647657074396,1,1
171,0.5370075424094779,0.4261304224715942,0.48156898244053603,0.013022012522344141,-142.54257267530213,28.888715171833937,1,1
172,0.5380530617306792,0.4296871261500975,0.4838700939403884,0.014445408036136538,-148.04879751808087,25.410483796207828,1,1
173,0.5294406392636044,0.4206305487043076,0.475035593983956,0.01344983530129286,-148.28598563098282,31.902411444043135,1,1
174,0.5283968106158379,0.4207009994927566,0.47454890505429725,0.013624079259683142,156.69961224354617,34.67685608962842,1,1
175,0.523534068299567,0.4248988286720743,0.4742164484858206,0.014194564255515903,159.0326188226408,37.84206737415491,1,1
176,0.5411916895782127,0.4358723147650962,0.4885320021716545,0.017924093204934353,-136.6525583637413,22.465823402653207,1,1
177,0.5009420435233864,0.3989318870391379,0.44993696528126215,0.017500310616055684,155.91533599875814,35.14752903271116,1,1
178,0.5137839856969771,0.39189500190325394,0.45283949380011557,0.015127293214616663,147.828157729522,33.076533862040165,1,1
179,0.5135506466808252,0.4037942947122149,0.45867247069652006,0.020288214489491026,151.67348919560902,34.04273588299384,1,1
180,0.514053966133363,0.41167251098713814,0.4628632385602506,0.01707815802232324,148.02537012473223,33.25334433350808,1,1
181,0.5026100053151586,0.39376296443725434,0.4481864848762065,0.018584064644470537,151.3047957457978,34.15993113431936,1,1
182,0.5034841732434978,0.39722318582499005,0.45035367953424393,0.015690269253268916,149.4229139800106,34.163918108069964,1,1
183,0.51817128570493,0.40931011321088173,0.46374069945790586,0.013535801558200255,148.86793187192933,33.64714776795789,1,1
184,0.5170473685458682,0.40639359964884675,0.46172048409735744,0.011229246099922216,149.8633907049278,33.676602457672445,1,1
185,0.5293131003886986,0.4146156401563518,0.4719643702725252,0.017368576497584064,149.15636654416915,33.5221028646763,1,1
186,0.5366991323530774,0.417652945430211,0.47717603889164417,0.01681956794227027,147.25495796280325,33.47767546058175,1,1
187,0.5361777122007211,0.42340458904525474,0.47979115062298794,0.014012320134116768,147.3624588225015,33.508617599698134,1,1
188,0.4973454546943775,0.42341378949272035,0.46037962209354893,0.017139142616275853,-137.51235344313812,20.7941931593299,1,1
189,0.503767524762775,0.4265942698632049,0.46518089731298995,0.02103557573528073,-140.51261637288184,23.85429658759247,1,1
190,0.5013460662095707,0.4275713561120063,0.4644587111607885,0.01700586190912934,162.99548190930767,38.95770184469431,1,1
191,0.4992336826140699,0.42435825516902753,0.4617959688915487,0.01926989696966743,-151.99355516906633,32.5641786438603,1,1
192,0.5114353039977512,0.43211328639151586,0.47177429519463354,0.016042087806719254,167.06135016049845,38.73160848618993,1,1
193,0.5161941403973884,0.4490048570657263,0.4825994987315574,0.02082519243437122,-137.7544256956202,20.923887997112384,1,1
194,0.5323028798757452,0.44345486131129674,0.487878870593521,0.025378949080343677,-140.1763255576557,22.061586598276367,1,1
195,0.5288777149813149,0.4443792494680052,0.48662848222466004,0.02003365785531251,166.01810584521564,34.6878166571175,1,1
196,0.5133698337367786,0.43390164568809864,0.4736357397124386,0.018429881315915927,-142.33149118621978,29.1127152177384,1,1
197,0.5190292908059733,0.43696153630935153,0.4779954135576624,0.01891475475690364,-139.05600978772065,21.59731254725647,1,1
198,0.5194608500266281,0.43402477207437923,0.47674281105050365,0.020981651361168523,169.3687323993753,38.45409909745824,1,1
199,0.527132720070804,0.4451051079246862,0.4861189139977451,0.018436833727312366,-140.56859879350554,23.765150015960998,1,1
200,0.5466259223204136,0.454853106045705,0.5007395141830593,0.018752160120173743,-142.13166007665936,26.012207789188306,1,1
201,0.5400568158825261,0.4538719445082945,0.4969643801954103,0.02010255578395851,-143.89992413275652,29.069463364650026,1,1
202,0.5422530091378264,0.4534360683331889,0.4978445387355076,0.018719584001749896,-144.14514277260037,28.686423223636645,1,1
203,0.530846941545543,0.4521445269282651,0.49149573423690407,0.021644607578875527,-141.2382493101299,27.977934440061325,1,1
204,0.5471808156004287,0.44791534551664286,0.49754808055853583,0.02241144599179942,-141.56200664965294,27.800386320839937,1,1
205,0.4982533672632223,0.4196123351424084,0.45893285120281535,0.01991374897681217,-140.28799766650704,22.424977134088948,1,1
206,0.4907813476983502,0.40718415462539903,0.4489827511618746,0.015984657786797182,-139.7083942091944,22.170942836528738,1,1
207,0.48653820066024916,0.4100460940155822,0.44829214733791567,0.01510797986452138,-144.3813938316749,21.97286660171708,1,1
208,0.5097377488804006,0.4173398835076138,0.46353881619400716,0.01809295559086719,-139.66638993999248,22.327125851945052,1,1
209,0.5027905706612932,0.41605199148085986,0.4594212810710765,0.015862761194435807,-140.47769247267703,22.954827985719263,1,1
210,0.4876263923231598,0.40595560497942357,0.4467909986512917,0.015613550717226116,-139.18407413719981,22.02803949908753,1,1
211,0.4871569820415477,0.41266874964737754,0.44991286584446266,0.015671173723840245,-139.24682152576946,21.9671376252141,1,1
212,0.4837132969875688,0.40884783184165785,0.44628056441461333,0.016501500604089083,-138.8821110288067,21.414377589700884,1,1
213,0.504636700708794,0.4204140661193293,0.46252538341406163,0.019764316197935193,-138.83606616476328,21.444379010354357,1,1
214,0.5074909799775689,0.42105424065884134,0.4642726103182051,0.01813300636212743,-146.15322997657952,21.860455187123375,1,1
215,0.5171072752121382,0.4337591716048814,0.4754332234085098,0.020919710747510863,-142.32334387563984,21.413998673366308,1,1
216,0.5019693625272579,0.43154509076340475,0.4667572266453313,0.023812188322216953,-138.12946024342725,21.22064134926996,1,1
217,0.5163861887327065,0.434116827204219,0.4752515079684627,0.0194436807688808,171.47596667110358,37.688704098442855,1,1
218,0.5126726568580291,0.4335284954047015,0.4731005761313653,0.020178241713957077,-138.37419252604545,20.999330345631503,1,1
219,0.5135256953163753,0.42685145622699155,0.4701885757716834,0.022985415216592964,-139.72622678480568,22.80011473669982,1,1
220,0.49789138130574423,0.4229718732108559,0.46043162725830006,0.01986335699984509,161.15505176169694,38.703384956973466,1,1
221,0.5018745892651653,0.4241088670378966,0.4629917281515309,0.024039674512944663,-140.03392126583014,22.422085847096877,1,1
222,0.5121196465640511,0.4312705334303998,0.4716950899972254,0.01947734482683716,157.32192235124793,38.39363908057582,1,1
223,0.5160280282425184,0.4397064115513402,0.47786721989692926,0.02032540289913823,166.80640437980662,34.046583789221984,1,1
224,0.5177146124826869,0.4356350707641447,0.4766748416234158,0.02691868018632278,166.29541410739174,34.445027534619335,1,1
225,0.5213750287699948,0.4386478944746582,0.48001146162232644,0.02732224879595909,-165.1828363415954,36.42834474135933,1,1
226,0.5092177582288164,0.4322467993198237,0.47073227877432006,0.02734044260787663,175.48400365163715,34.263072627512045,1,1
227,0.5134159176555289,0.4346210110087989,0.4740184643321639,0.032888732928071124,-139.8724305144876,22.294942919902745,1,1
228,0.5087180277867945,0.43964129611916136,0.47417966195297795,0.042733260379612885,-164.86032871254176,31.56181760669336,1,1
229,0.5307843156115439,0.4489714909822172,0.4898779032968806,0.02523417293069822,165.10330155321662,38.755536233431414,1,1
230,0.5291488327936088,0.45227906273304963,0.4907139477633292,0.02260403982577009,179.1372713375127,36.52165913438664,1,1
231,0.5217639165268465,0.4448502750767889,0.48330709580181774,0.020979391950289777,-158.41169907624743,35.42843225569803,1,1
232,0.5210273799224608,0.44023648479129435,0.4806319323568776,0.024300827320142285,172.42596939813774,37.874849712656015,1,1
233,0.49999713156124664,0.42008974536828975,0.4600434384647682,0.025532645175475713,-145.6788296865354,24.6061941163787,1,1
234,0.4867529335927294,0.4044875948616093,0.4456202642271694,0.02322702146953708,-139.0297034284946,22.13877176642876,1,1
235,0.47794773813551644,0.39864192555318273,0.4382948318443496,0.025552027726847424,-138.5426588832778,21.469557230177706,1,1
236,0.48095180281506456,0.4009722964137896,0.4409620496144271,0.028239887031879424,-138.91920825656922,22.25191087119481,1,1
237,0.48636389036924244,0.404269466365116,0.44531667836717925,0.026851413766111592,-139.64904058285074,22.4802009217396,1,1
