frame_num,left_ear,right_ear,ear,mar,phi,theta,label,valid
20,0.09716785921268517,0.00811858318580048,0.05264322119924283,0.01523431169719953,-145.6137224289137,29.19829747642065,0,1
21,0.12945788317783835,0.03998251876398437,0.08472020097091136,0.011300752037742588,-144.52319052688938,28.10369472126316,0,1
22,0.14568987625970434,0.05142542429152209,0.09855765027561321,0.00860636038153521,-146.47860261174603,28.77449894783858,0,1
23,0.241507250695,0.09221061233441477,0.16685893151470738,0.012472716240810934,-141.67215785451543,25.91595187098977,0,1
24,0.4345655272551115,0.2861157257050275,0.3603406264800695,0.015650882920142717,-137.37839678473244,22.033138858321852,1,1
25,0.4697234517700599,0.3256782061601382,0.39770082896509906,0.013452850250836791,-136.90302897336662,21.61104348615282,1,1
26,0.49417503075666924,0.37262111823444805,0.43339807449555867,0.013081821145023166,-140.37078335233912,24.243120325134715,1,1
27,0.5298146709492003,0.3991982767597789,0.4645064738544896,0.010885979324487725,-141.8909322011958,24.925130509961594,1,1
28,0.5058034948714375,0.3959804370080475,0.4508919659397425,0.013275897467823108,-138.1088262054036,21.890329454562963,1,1
29,0.5363177116589869,0.4079415569640379,0.4721296343115124,0.01299548631650495,-140.2617505517793,23.651989919244855,1,1
30,0.5418192183989153,0.41015094885746234,0.4759850836281888,0.011205445299018263,-139.47651940356556,23.276907194495866,1,1
31,0.53404263529954,0.40797539056160487,0.4710090129305724,0.011145306570849648,-139.21412823182135,22.891413991663708,1,1
32,0.5291410589206152,0.4118874345905736,0.4705142467555944,0.012951154590719969,-139.21642403131824,22.65734876624036,1,1
33,0.5440633099111906,0.4346540387344507,0.48935867432282065,0.012177288654260368,-138.453546537849,22.206914133920055,1,1
34,0.5517493174345471,0.42435760678028667,0.4880534621074169,0.012222009117540325,-140.40012371830886,23.569981715873443,1,1
35,0.5544479142976907,0.43854524156012975,0.4964965779289102,0.012543679129996311,-138.705947796153,22.259226400631718,1,1
36,0.5701097206622131,0.4400200087969066,0.5050648647295599,0.011963399816432055,-138.2826937075477,22.152991226606627,1,1
37,0.4699732600809591,0.3875124002152199,0.42874283014808945,0.013905936590923509,-137.65989450451664,21.639285110894612,1,1
38,0.44470157758211926,0.3554154435725832,0.4000585105773512,0.01518431758405609,-137.97262955277677,21.766390557609824,1,1
39,0.4432269761164169,0.3594665980253751,0.401346787070896,0.014320627230333295,-138.3139021551726,21.91365847242208,1,1
40,0.45938732877195476,0.3706088290999704,0.4149980789359626,0.013923920449209037,-138.4143859215308,22.053807185125866,1,1
41,0.4382164241637024,0.3563697562904515,0.39729309022707693,0.01442616496267859,-137.42144276417412,21.296604187450786,1,1
42,0.45814206227347753,0.35611799176598485,0.4071300270197312,0.012651508342013996,-133.7930444129879,18.43758502643273,1,1
43,0.470393823232022,0.3662867559478033,0.41834028958991265,0.013916984762601848,-134.3422033052399,19.011744536028576,1,1
44,0.45409997980485745,0.3619533233302535,0.40802665156755547,0.012177426324804659,-134.44560639514776,19.077256252149606,1,1
45,0.46033567697822,0.36476352875887463,0.4125496028685473,0.012831608813820122,-133.54450304103187,18.839217536590102,1,1
46,0.46982402674072155,0.37866930788964603,0.4242466673151838,0.013369907627871248,-134.03318517592587,18.682997417773414,1,1
47,0.47474110884970194,0.3807663069303541,0.42775370789002803,0.012679054657867679,-134.37133817466352,18.970821943790863,1,1
48,0.48863773650037295,0.37576222807185466,0.4321999822861138,0.012920958907098833,-133.67142709514164,18.7090684257533,1,1
49,0.4541044237996058,0.36971346313290016,0.41190894346625295,0.008423848329664042,-136.79141227746527,20.746782996882207,1,1
50,0.4353535150142228,0.3479045622392092,0.391629038626716,0.008655716916267868,-138.1975255903255,21.780840796704254,1,1
51,0.4269879203536765,0.3384963525195896,0.382742136436633,0.009960193447164827,-137.23170855439173,21.236016253129748,1,1
52,0.4295979950398466,0.34280672967448156,0.3862023623571641,0.00987803452638679,-137.03332921501215,21.690156493587416,1,1
53,0.4111013575245708,0.33133709690580915,0.37121922721518996,0.0133498590996232,-137.0024100953012,21.661639335161844,1,1
54,0.4079282758374856,0.3312488463213278,0.3695885610794067,0.013489183866574137,-137.12126956805594,21.72218539616224,1,1
55,0.3430350923303091,0.25314694831708673,0.29809102032369794,0.01290405868161038,-138.30937316390768,22.596840870609835,1,1
56,0.28171677711414295,0.19188652039347137,0.23680164875380716,0.01620271059684741,-138.72907956798167,24.196123578151976,0,1
57,0.2876450504301333,0.19984316091839419,0.24374410567426374,0.0191087316763061,-136.42623429899194,22.369078065794167,0,1
58,0.2874271860379113,0.19739105384589736,0.24240911994190434,0.03016768375410034,-136.6458851375848,22.91289449262924,0,1
59,0.2627246481081691,0.17553339163581777,0.21912901987199343,0.035679817278497054,-135.79102084827966,22.254260746305143,0,1
60,0.2880714896703108,0.18918807761049802,0.23862978364040444,0.04435978977715532,-135.46140447677632,21.75926442072379,0,1
61,0.29491112682125836,0.20760417235665177,0.2512576495889551,0.02520309594194994,-134.71025132055004,20.952256486745284,1,1
62,0.2939600332197508,0.193164007388571,0.2435620203041609,0.022092415672828727,-134.69713398369754,20.924621050154396,0,1
63,0.29167059859690136,0.22446341213738075,0.25806700536714106,0.02638954175660373,-134.75579565911087,20.450530909450585,1,1
64,0.2947006128821355,0.2302734570211405,0.262487034951638,0.03777709015042665,-136.30338915575933,21.42840274062604,1,1
65,0.3227241373762163,0.24216097826651964,0.28244255782136796,0.06791931540005396,-136.32697842230206,21.789853855173384,1,1
66,0.2857022343877529,0.18035752066012256,0.23302987752393772,0.07752314532426227,-137.59689455125505,22.91634840088536,0,1
67,0.07380756078074276,0.02466226795118099,0.04923491436596188,0.051671094151398714,-142.25280842388776,26.37845748274926,0,1
68,0.05127388179080066,0.019812294447971366,0.035543088119386015,0.037382955506552074,-141.19384101050437,25.888918820974745,0,1
69,0.08198549834104966,0.03304409900343526,0.05751479867224246,0.033036640099735504,-140.18378560003018,25.58139382045567,0,1
70,0.15728386076725612,0.053376540608330546,0.10533020068779334,0.027325708767126387,-137.3127638821009,24.252406916347176,0,1
71,0.4007568667598029,0.2889254120575284,0.3448411394086657,0.02919151139815397,-132.8923118792804,18.4577375353695,1,1
72,0.44120490254469735,0.3462122265510913,0.3937085645478943,0.020927701474056266,-134.89612035630293,19.97646550207132,1,1
73,0.48655691031675463,0.3874955243179749,0.4370262173173648,0.017499714473208996,-133.231083894752,18.246228983961686,1,1
74,0.49545113432503013,0.3975721151375063,0.4465116247312682,0.013121748313755344,-133.93758113970017,18.868283312878635,1,1
75,0.5091565335078115,0.4078689848786409,0.4585127591932262,0.009792809563924351,-134.8148746105837,19.77819078126332,1,1
76,0.5115680374155998,0.4196122874658439,0.4655901624407218,0.010844702099064086,-135.15398114378578,19.71678570473372,1,1
77,0.5399724519773844,0.4351576430172653,0.4875650474973249,0.011060984842900214,-135.42073134256435,20.004545562797897,1,1
78,0.5314525340065956,0.4255364137457338,0.4784944738761647,0.008294639320344261,-135.46197866646378,19.725373487361402,1,1
79,0.5225793500366771,0.4238767725411155,0.4732280612888963,0.007660445938746776,-135.61755707592096,19.844858737688792,1,1
80,0.5145018737687884,0.41682261918514235,0.4656622464769654,0.0081490886484213,-136.70901589390243,20.607930323706547,1,1
81,0.5131037433605855,0.42013619102467903,0.46661996719263227,0.006266683648118485,-135.562255610191,19.784595722805033,1,1
82,0.518822110916728,0.42270921102965403,0.47076566097319106,0.006471520290337492,-136.4204603315251,20.450011262841645,1,1
83,0.5102107561000321,0.4225701912151064,0.46639047365756925,0.006707012895074737,-136.3330031288225,20.27246047243811,1,1
84,0.5184611160612275,0.42495581229922813,0.4717084641802278,0.0062778844257389875,-137.05201520910737,20.714298012246772,1,1
85,0.529903483652312,0.4291869786722263,0.47954523116226916,0.006947519957261656,-137.01746096442022,20.727960915238032,1,1
86,0.5359613767838043,0.44151658062338667,0.4887389787035955,0.0058011829071291056,-136.687959137818,20.55277774021439,1,1
87,0.4872295263541512,0.41206950400069176,0.44964951517742147,0.005302750284594001,-138.26151055309515,21.42222785662324,1,1
88,0.49784721591294606,0.4259028496796157,0.4618750327962809,0.004704687784561655,-138.72308471233404,21.91382712359233,1,1
89,0.4785737753036953,0.39892029164018417,0.4387470334719398,0.00463424814720353,-140.22335765857525,22.905199884231067,1,1
90,0.4770287112514609,0.4057352388356557,0.4413819750435583,0.007866376578790493,-142.94328347344515,24.498299927002655,1,1
91,0.46406054291265064,0.38534687090788583,0.42470370691026826,0.006288465533726029,-141.63774662962402,24.079584516937935,1,1
92,0.46447560844054575,0.38677848569375367,0.4256270470671497,0.006307210218872286,-141.40916533326137,24.05157494856196,1,1
93,0.4600897886468753,0.38638342853704954,0.42323660859196244,0.005968700165399527,-141.29380826575232,24.01778394348466,1,1
94,0.45705598672400016,0.39422327348855873,0.4256396301062795,0.006633028686728433,-142.55191386601194,24.63333418733105,1,1
95,0.4586191447611993,0.3949336251329977,0.42677638494709846,0.007573993746870965,-143.64585363048204,24.963208674969778,1,1
96,0.4596496257906039,0.38272816701351686,0.42118889640206036,0.005198960536722404,-141.8548906478909,24.248869014364182,1,1
97,0.43704680082773684,0.36254749720332446,0.39979714901553065,0.004893590277694274,-143.96171951258583,25.718388972049244,1,1
98,0.45093093612542373,0.36607617048468066,0.40850355330505217,0.005289939486262196,-142.43228799921883,24.660282354279595,1,1
99,0.4514734171409598,0.3695587079561097,0.41051606254853473,0.0046987373058432124,-142.95798474315956,24.8545123578612,1,1
100,0.45245372008330664,0.37563144070809906,0.41404258039570285,0.0058600826687214514,-143.65439784880544,24.989080925299294,1,1
101,0.4578755998177201,0.3844783664241987,0.4211769831209594,0.005313116152739169,-143.97370300955046,25.512696745999246,1,1
102,0.43822672283563024,0.368297454607928,0.40326208872177915,0.005429847571705655,-143.86078312017665,25.290447036711747,1,1
103,0.4435677423003995,0.36423233935799126,0.4039000408291954,0.006211673245271151,-143.86875246455912,24.96776846748571,1,1
104,0.4596448568356705,0.3800035908818396,0.41982422385875506,0.006262468986668089,-143.4277711598793,25.16409215480498,1,1
105,0.45253249201111273,0.3683727355143118,0.41045261376271225,0.007533655980393034,-144.2754885476006,25.389791074747105,1,1
106,0.4470747821826669,0.3676767571334708,0.4073757696580689,0.006697935141071628,-143.49199077908912,24.985280216896072,1,1
107,0.4582727913777657,0.37826228366089093,0.4182675375193283,0.007098836878481255,-143.34976746395682,25.227366743696656,1,1
108,0.43799363446790085,0.37075638784781045,0.4043750111578557,0.004649787139359694,-141.5672888244133,23.94231092594292,1,1
109,0.4331143392641133,0.3657093961781998,0.39941186772115655,0.0065392894893758725,-141.42544010545484,23.821591982914182,1,1
110,0.4284266347058875,0.3581506316279585,0.393288633166923,0.007512502929265765,-143.28895677784348,25.0496527009417,1,1
111,0.43115635415147935,0.36320034309645643,0.3971783486239679,0.006350102749362815,-144.31457236560206,25.699769591025532,1,1
112,0.42343675332839054,0.3616990115785429,0.39256788245346674,0.0072955435697495425,-145.3044381681981,26.287771408010894,1,1
113,0.43261910965596756,0.3672091521087241,0.39991413088234584,0.006700130135150599,-143.59415537363046,25.299194366509173,1,1
114,0.4319505553057019,0.3634277328214524,0.39768914406357714,0.007411642368804637,-143.0856356140138,24.964971847867684,1,1
115,0.4121267528463616,0.3344934494450031,0.3733101011456823,0.006017559799457034,-141.82580027749938,24.082490441971984,1,1
116,0.4226077060172337,0.3416475495639264,0.38212762779058007,0.006407792399889092,-141.72134192873017,24.04215564153153,1,1
117,0.40489136608369986,0.33782733456776215,0.371359350325731,0.006183651545880676,-139.91386355537924,23.000497996405954,1,1
118,0.40686756005420865,0.3320390629180532,0.3694533114861309,0.006545665623959703,-139.59722138210995,22.84098990111024,1,1
119,0.4033810735384748,0.3387957377803636,0.3710884056594192,0.006561257329190559,-138.58219280437612,22.06205775306896,1,1
120,0.4000625209762219,0.3412797650395835,0.3706711430079027,0.00578062357807629,-139.38040852622055,22.54795572744246,1,1
121,0.4424913286206549,0.35805524343761147,0.40027328602913315,0.0065416305567404485,-138.70949991676483,21.907657360940654,1,1
122,0.4775716448702356,0.3849575435321837,0.43126459420120966,0.005107949250612686,-136.66460253342714,20.37924001957358,1,1
123,0.5005867984439746,0.3955424095896056,0.4480646040167901,0.005563188584636084,-136.57001622988432,20.459513514681934,1,1
124,0.4921284001892094,0.3978040341165402,0.44496621715287477,0.006175958041331579,-136.38721744209514,20.079771951679714,1,1
125,0.4857572987192119,0.39281041203674577,0.43928385537797887,0.004611917763911902,-137.64623361865836,21.09756577872936,1,1
126,0.5159037464216054,0.4128983140021424,0.4644010302118739,0.005696284713046482,-137.0334666193633,20.928061866308575,1,1
127,0.5090241268173036,0.40894646571532806,0.4589852962663158,0.005175404452026119,-137.02465205955113,20.841520860891876,1,1
128,0.485254475189869,0.3968292381223067,0.44104185665608786,0.005794346276087165,-137.91215900587775,21.28800442447557,1,1
129,0.509089358973478,0.41056779921901543,0.4598285790962467,0.005738435047561914,-137.71420213400782,21.597172040642025,1,1
130,0.5154748661537396,0.42218571364532975,0.4688302898995347,0.006423121352540083,-137.03446204479167,21.382065841975844,1,1
131,0.5232563642693365,0.42625975030695,0.47475805728814324,0.006142898599271532,-138.04543141431722,21.74158608152605,1,1
132,0.49881282976179175,0.4169267597089466,0.45786979473536915,0.006607536009707681,-138.64594570936745,21.686846748610694,1,1
133,0.5301154825720735,0.4317473678103475,0.4809314251912105,0.006906130040042387,-138.83544486668492,22.327769660227865,1,1
134,0.5243048247290142,0.4309837520421313,0.4776442883855727,0.005905724719764885,-139.44198281647246,23.40179255807609,1,1
135,0.5297017060224151,0.4378482179767351,0.4837749619995751,0.005452355920784876,-138.96351615716424,22.93743774822673,1,1
136,0.4915126201871834,0.41511180364509614,0.4533122119161398,0.005982936775876953,-139.2981014523521,23.263602110835876,1,1
137,0.46688184104414004,0.3858076883189281,0.42634476468153404,0.007999174389010547,-138.5604033837636,21.863311930176394,1,1
138,0.47649559080325,0.3867127865926616,0.4316041886979558,0.007294799197022371,-139.47404094382662,22.69585503243948,1,1
139,0.4806419197635107,0.3899872575820965,0.4353145886728036,0.00703882154997751,-138.17701039756886,21.60651487541325,1,1
140,0.48139138811066334,0.3915514885031373,0.43647143830690033,0.006560001367845017,-138.867881512756,22.219133826083198,1,1
141,0.47092691021171634,0.3888164283200407,0.4298716692658785,0.005041484457056,-139.56819137941724,22.55527946297514,1,1
142,0.47264464458389277,0.38316934781595535,0.42790699619992406,0.005523254055147095,-139.3537250805079,22.589046243530642,1,1
143,0.4704470866154147,0.3944855257676513,0.432466306191533,0.005365192687236447,-140.17488166494863,22.889884141083794,1,1
144,0.4826423056151497,0.401664935943258,0.44215362077920384,0.005865086492101606,-138.96247182404207,22.06311857889401,1,1
145,0.4668777400181238,0.3907915847333305,0.42883466237572715,0.005960220541298891,-139.40431921673346,22.515328337090104,1,1
146,0.46544688178515337,0.38779259120289356,0.42661973649402346,0.00616352722444695,-137.2007216310833,20.7985450700047,1,1
147,0.45684837181130317,0.38654268666381664,0.42169552923755993,0.005896791533036416,-137.60882307801486,21.17211334756068,1,1
148,0.41632999667269155,0.35689411542805694,0.38661205605037424,0.007964148618255689,-138.87032660318746,21.974334623404097,1,1
149,0.33896153064486695,0.2964987173477769,0.31773012399632194,0.007345118165599243,-138.36896926185779,22.22974428560956,1,1
150,0.3379311447578233,0.2920670650573386,0.314999104907581,0.008284616885315723,-137.7167174896862,21.60954917209634,1,1
151,0.33264825034283624,0.2911010071372517,0.31187462874004396,0.00757751464978655,-138.24224531870678,21.903674502145254,1,1
152,0.3370515506398558,0.2866979180748592,0.3118747343573575,0.008335971051452874,-139.04452797337754,22.631111392535505,1,1
153,0.3523423097031535,0.28435365061802165,0.3183479801605876,0.009579666588155573,-138.733000011137,22.47340913758008,1,1
154,0.3410622294048473,0.2824824894330172,0.3117723594189322,0.011239047300681815,-138.52687062105028,22.346554892237133,1,1
155,0.3304120670566003,0.2823986856422772,0.30640537634943876,0.008421816024958648,-137.85762112417558,21.979929211788868,1,1
156,0.3607610646344992,0.28370584916841485,0.322233456901457,0.009494115993158341,-137.16619999015157,21.410549493885718,1,1
157,0.34056154250338255,0.2765668524641199,0.3085641974837512,0.01013148081137325,-138.60910850148576,23.100045589598643,1,1
158,0.33803458336274983,0.2720044883687473,0.3050195358657486,0.009111733100082052,-138.47829410189232,23.388326755316854,1,1
159,0.33663264636122514,0.27859905329959844,0.3076158498304118,0.010768933522482635,-137.8829366172104,22.689246914846635,1,1
160,0.3297516284018627,0.2801726189240447,0.3049621236629537,0.008107367845617003,-138.51583558252116,22.804924172667153,1,1
161,0.3249172159818761,0.2697961670606638,0.29735669152127,0.008954398376334254,-138.11050131481977,22.188480825598873,1,1
162,0.3006221503216463,0.25722188226913223,0.27892201629538926,0.009467255212034738,-137.1195549959544,21.930342615924594,1,1
163,0.38032497486251204,0.2780458759455479,0.32918542540402995,0.009307099154900593,-135.24767353020047,19.648593481526444,1,1
164,0.4286581879317974,0.3293969641622671,0.37902757604703224,0.010171750099478885,-134.3183315096689,18.795321769755887,1,1
165,0.47482516183831414,0.38135487990549216,0.4280900208719032,0.010041083106578386,-134.59608507899134,19.519941150114498,1,1
166,0.49022422736695653,0.39084254707155325,0.4405333872192549,0.009695697093844857,-134.9254322307715,19.62634752188507,1,1
167,0.5062067667470225,0.40599532462832344,0.45610104568767296,0.010548025447964878,-134.52560553100665,19.08711953065237,1,1
168,0.5120120379175686,0.4070148188338175,0.45951342837569303,0.008770098381954729,-135.29778214836278,19.63703250637816,1,1
169,0.5152900299471974,0.4031278461767869,0.45920893806199214,0.01344008757496689,-137.82228596237113,21.164988398990545,1,1
170,0.5335596745792269,0.415401060742736,0.47448036766098145,0.01381250547321245,-170.02732355980146,33.732335762799636,1,1
171,0.5369733604111224,0.4261273466755157,0.4815503535433191,0.013020122475785843,-142.62464494102542,28.932618539403304,1,1
172,0.5380509854161623,0.4296808994664805,0.4838659424413214,0.014446172527021711,-148.5953177979841,24.306759258604274,1,1
173,0.5294244051722251,0.4206223323425952,0.47502336875741014,0.013448302794309277,-148.18724138118284,31.875684106069503,1,1
174,0.5283896816533046,0.42070434064667306,0.4745470111499888,0.013621227837021329,156.7272037032525,34.67405683637107,1,1
175,0.523543236672844,0.4248997249094377,0.47422148079114085,0.014201244850180757,159.018702229258,37.82460008046753,1,1
176,0.5411709837440607,0.43586817637387626,0.48851958005896845,0.0179316604307427,-136.65752008604233,22.463011981199752,1,1
177,0.5009324729480851,0.3989257773162395,0.4499291251321623,0.017504043408140532,155.91120053589106,35.151938940401415,1,1
178,0.5137976969721684,0.3918905736504992,0.4528441353113338,0.015129379509028106,147.83021746496735,33.07468987546067,1,1
179,0.513570219316422,0.4038179330887482,0.45869407620258507,0.020286204632595218,151.66176619388193,34.04109711005356,1,1
180,0.5140480575283294,0.41167030696508594,0.46285918224670763,0.017079940093939778,148.0221150020841,33.25239372175764,1,1
181,0.5026177070410484,0.3938000449050962,0.44820887597307224,0.01859590402750022,151.315313803009,34.160958549718124,1,1
182,0.5034643104215613,0.3971876659068615,0.4503259881642114,0.015701658484966217,149.4316585540183,34.167283118958544,1,1
183,0.5181982667176972,0.40933496211530707,0.46376661441650213,0.013536301477366345,148.86994918210524,33.646571293567156,1,1
184,0.517040720579456,0.4063895643161846,0.4617151424478203,0.011233016706084478,149.8626163083163,33.676895208849515,1,1
185,0.5293135534132797,0.4146159479242155,0.4719647506687476,0.017368011534431963,149.15663991598515,33.52215308824419,1,1
186,0.5366876064231172,0.41763971858839943,0.4771636625057583,0.016814404703957127,147.25740118414345,33.47852235442204,1,1
187,0.5361306207550262,0.423385544984087,0.47975808286955657,0.014014700637181441,147.36221567186473,33.508351223671205,1,1
188,0.4973454227261254,0.42341105515283994,0.4603782389394827,0.017139900752650334,-137.51276289255824,20.79447335037265,1,1
189,0.5037487012014575,0.4265935360391012,0.4651711186202794,0.021020333202316683,-140.51047583238207,23.85214190637691,1,1
190,0.5013671668640434,0.42757984955722983,0.4644735082106366,0.017007199160735433,163.01598290329105,38.9613849875802,1,1
191,0.49923742939007465,0.4243697937087949,0.4618036115494348,0.019276491767651074,-151.7385566806382,32.44467491229201,1,1
192,0.5114361135982178,0.4321152877207592,0.4717757006594885,0.016041524933570122,167.06662511795517,38.728703059757635,1,1
193,0.5161982537594156,0.44900410191548373,0.4826011778374497,0.02082569110834233,-137.7490115887272,20.906161893272355,1,1
194,0.532291307304629,0.443453476404036,0.4878723918543325,0.025374285367425718,-140.17008169683734,22.062862734289993,1,1
195,0.528876340728014,0.4443762642032134,0.4866263024656137,0.020033360739205947,166.10684007515368,34.65981719411975,1,1
196,0.5133427558947896,0.4338735843989309,0.4736081701468603,0.018433772638546467,-142.3446758838342,29.12324789794996,1,1
197,0.5190323591392728,0.43696111124106424,0.4779967351901685,0.01891275547070502,-139.06235297173242,21.59036054394648,1,1
198,0.5194790718982578,0.4340348927320746,0.47675698231516617,0.020984227876057183,169.259929741669,38.987061419244014,1,1
199,0.527149982696362,0.4451126769300405,0.4861313298132013,0.018462148561133505,-140.57573170867335,23.771752048264915,1,1
200,0.5466017271458996,0.45483270274945187,0.5007172149476757,0.018749170248632204,-142.1236029699704,25.984710358183587,1,1
201,0.5400457746860433,0.4538635818209272,0.49695467825348527,0.02009885450013419,-143.91265807745464,29.08920780846857,1,1
202,0.5422366279024154,0.4534275945270047,0.49783211121471005,0.018719711287366794,-144.1341384199041,28.666114773637606,1,1
203,0.5308452632394058,0.4521305651336433,0.4914879141865246,0.021639296768872083,-141.23408754077394,27.985697809762634,1,1
204,0.5471729507299269,0.44790573645705695,0.49753934359349195,0.02242260523728069,-141.56666606951322,27.78426401127446,1,1
205,0.49825402326104135,0.41960493036546387,0.4589294768132526,0.019905944561680527,-140.31236457062838,22.409158722389495,1,1
206,0.49079654661352046,0.4071974979231461,0.44899702226833327,0.01598460540960746,-139.69546537534782,22.18690308247495,1,1
207,0.48654954000402906,0.4100452668590561,0.44829740343154256,0.015107134618971927,-144.29090364426108,21.835927308221336,1,1
208,0.5097429999346209,0.41734847583021917,0.46354573788242004,0.018093973448365004,-139.6657483390635,22.32673139267969,1,1
209,0.5027778938266642,0.4160577938667511,0.45941784384670764,0.015861271308566093,-140.47898311599536,22.95631436104546,1,1
210,0.4876328487983815,0.40595658270566787,0.4467947157520247,0.015609330135510755,-139.1853578937348,22.029034423537297,1,1
211,0.4871706474195292,0.41266350723204487,0.449917077325787,0.015670273524217366,-139.2498902355773,21.969835224866355,1,1
212,0.483767152485985,0.4088722045305514,0.4463196785082682,0.016489724931455528,-138.875044767149,21.410841497606526,1,1
213,0.5046339149792693,0.4204154710233422,0.4625246930013058,0.01976900090958695,-138.83606073181278,21.443958352339692,1,1
214,0.5074851918970502,0.42105122411989304,0.46426820800847163,0.018136136592149705,-146.10261458973267,21.804572200245993,1,1
215,0.5171057613466403,0.43376077687623665,0.47543326911143846,0.02091478902474717,-142.31661094446903,21.424516025906883,1,1
216,0.5019553722151774,0.43153902977627656,0.466747200995727,0.023814794116596157,-138.1304399441199,21.221404555316287,1,1
217,0.5163782760771002,0.43411325627164615,0.4752457661743732,0.019444132489305734,171.47218411315862,37.68863750655052,1,1
218,0.5126738876148493,0.43350993222349454,0.47309190991917194,0.020172514964858966,-138.36986823689492,20.990296614769758,1,1
219,0.5135275752562123,0.4268542179644366,0.4701908966103244,0.02298995639387942,-139.72658618341256,22.800827477866942,1,1
220,0.497904582020883,0.4230024165106931,0.46045349926578805,0.01986171055705097,161.15699067048433,38.70361367017745,1,1
221,0.501877138300173,0.42411091575627996,0.46299402702822645,0.02404067213911155,-140.0340545603772,22.422115244687582,1,1
222,0.5121190069477309,0.4312654149777126,0.47169221096272174,0.01948214042711252,157.32236871741156,38.3943481271882,1,1
223,0.5160280764141021,0.43970877385219054,0.4778684251331463,0.020326414368828313,166.86568079414585,34.01878628490557,1,1
224,0.5177346536365178,0.435651533063845,0.4766930933501814,0.02691076444934963,166.50460799729527,34.377963333779775,1,1
225,0.5213760712476135,0.4386445397798081,0.4800103055137108,0.027329264906900047,-165.1945215275989,36.41206819964911,1,1
226,0.5092267026476469,0.43224380929064854,0.4707352559691477,0.027333920330901124,175.48402399319565,34.26175355554928,1,1
227,0.513412409471642,0.43460365924602984,0.47400803435883593,0.032882831956345115,-139.87864315346857,22.281761356041436,1,1
228,0.5087303080014279,0.43963599417793525,0.47418315108968156,0.04272796614158474,-165.01033121879752,31.655984966535158,1,1
229,0.5307891213352629,0.44897853390723486,0.4898838276212489,0.025232763425108686,165.0942966911614,38.75650101077547,1,1
230,0.5291137583837546,0.4522737816271365,0.49069377000544556,0.02259409598428231,179.10071028965567,36.6638444546287,1,1
231,0.521775511373411,0.44486201671668285,0.4833187640450469,0.020975765535322224,-158.03268103295503,35.35147830905392,1,1
232,0.5210353056290087,0.4402369651695183,0.48063613539926353,0.02430420784805855,172.41685062121135,37.87485255897007,1,1
233,0.49999525361127883,0.4200862549523536,0.46004075428181623,0.02553228921900301,-145.68089681679837,24.58499151503829,1,1
234,0.48675511742021527,0.40448166169009164,0.4456183895551534,0.023221976552274776,-139.031811355804,22.138578337124258,1,1
235,0.47795097330477765,0.3986438562981342,0.4382974148014559,0.025556547177187673,-138.5301982389941,21.486105647442553,1,1
236,0.4809426148931017,0.40098616774355866,0.4409643913183302,0.028242755676465232,-138.9152129634599,22.249110097249705,1,1
237,0.4863562197382859,0.40426363090424505,0.44530992532126545,0.026850567999134014,-139.64833160767535,22.479907589823828,1,1
