frame_num,left_ear,right_ear,ear,mar,phi,theta,label,valid
26,0.5295402963968256,0.4675211127058015,0.49853070455131354,0.006121561278753894,-136.28175628518864,35.606913013546624,1,1
27,0.5249550615497968,0.4590594726715053,0.492007267110651,0.006749232724409178,-137.8586822612252,34.440135353964266,1,1
28,0.524272712753485,0.464142110597571,0.49420741167552795,0.008398972027785704,-138.01308197638335,34.26342365268474,1,1
29,0.5425899298618787,0.4693240550381136,0.5059569924499961,0.005325086909926969,-137.91149075088364,34.4740725518367,1,1
30,0.5405733940644611,0.47123063874498,0.5059020164047205,0.0064670586411598495,-137.09665806721412,33.757611432115866,1,1
31,0.5260343921667726,0.46878432187725827,0.49740935702201544,0.005728595134334241,-137.0670647390475,34.00193148527212,1,1
32,0.5127630056443494,0.4581346690494394,0.48544883734689437,0.004853185696457198,-30.68363365919113,71.9509331863491,1,1
33,0.5136077442561107,0.45956170159036064,0.4865847229232356,0.005928301843869457,-137.3729445274041,34.426430588301095,1,1
34,0.5082093016949116,0.4534921279419779,0.48085071481844477,0.00550964942983137,-30.722172148353327,71.95956278545857,1,1
35,0.5066693676246622,0.45414065502219536,0.4804050113234288,0.004563734344079508,-30.576712498471995,71.9201086252073,1,1
36,0.5119619201284838,0.44888810283673447,0.4804250114826092,0.005693013034770961,-30.687328606752203,71.9475689426734,1,1
37,0.5028279444086619,0.4424183599946398,0.47262315220165085,0.0067116687129089685,-136.37570433133817,34.800372020414734,1,1
38,0.506618153036663,0.44310704690642194,0.47486259997154245,0.0065012463329048925,-30.530006015267396,71.89911062277066,1,1
39,0.49902654015044245,0.43884237324714026,0.46893445669879136,0.00624372539293995,-30.575246935834038,71.91253900322413,1,1
40,0.5051448352764469,0.4435119205810664,0.4743283779287567,0.006004758548664855,-30.633496735236648,71.9275334360053,1,1
41,0.5036165777921302,0.44578104248179945,0.4746988101369648,0.0054523315564825245,-30.49672943046245,71.89817077277834,1,1
42,0.5054221425492048,0.4473948431331013,0.47640849284115305,0.005675637267770953,-30.64531065035152,71.93116424241293,1,1
43,0.5065875066171348,0.44617887819067736,0.4763831924039061,0.005927733736620492,-137.25075434600348,35.293376816903816,1,1
44,0.508473373262109,0.4475307557236286,0.47800206449286875,0.0064340869584193685,-138.88332017856504,38.31544151612641,1,1
45,0.5029873188076841,0.44146332986599895,0.4722253243368415,0.006799684233030224,-138.5212450693736,36.753278761832014,1,1
46,0.5058983203169639,0.44331341150128173,0.4746058659091228,0.00662964063799611,-139.04901689984746,40.32668593319633,1,1
47,0.5148820885009747,0.44930124811032707,0.48209166830565087,0.007327257269895589,-170.6435756718103,49.448725366767256,1,1
48,0.5159458328629288,0.452137083498415,0.4840414581806719,0.006928830726936015,-136.47490301571,34.79040772615962,1,1
49,0.5134528647135267,0.44342757107534125,0.478440217894434,0.008656249174040858,-136.4181083223723,34.845061453028435,1,1
50,0.5095584417728873,0.4474068195736366,0.47848263067326197,0.010867230374386609,-30.578686160546553,71.91285937749026,1,1
51,0.5092931058041317,0.44484479447743336,0.47706895014078254,0.009683228591285179,-135.66210919646338,34.16086072292871,1,1
52,0.5139969674635011,0.44827956360934174,0.4811382655364214,0.00832805098142162,-30.647791832600834,71.93163772175873,1,1
53,0.5175665785475673,0.45089611791540657,0.48423134823148695,0.00827179807728973,-30.611209649318567,71.92273575800412,1,1
54,0.5224283917053055,0.4488284673863227,0.4856284295458141,0.006528444352550856,-30.569882610298006,71.90490752254695,1,1
55,0.5255764070339828,0.45355614599464006,0.4895662765143114,0.007166237923903611,-30.743337629580765,71.9470707501329,1,1
56,0.523051212642212,0.4551178121859644,0.48908451241408823,0.007742544120424028,-30.802985853344197,71.9601063444155,1,1
57,0.5236098275704101,0.4559746931931565,0.48979226038178325,0.006608619336515783,-30.92345092030703,71.98243884309886,1,1
58,0.5142872540895937,0.4424528354076555,0.47837004474862466,0.007825377945954176,-30.741939298431017,71.94809620475425,1,1
59,0.5163557767943913,0.4463785699137925,0.48136717335409185,0.007167287008895002,-30.775872008637872,71.95230969323255,1,1
60,0.5192568477713454,0.44537617930208645,0.4823165135367159,0.007456872481641818,-30.853592291794826,71.97052449490796,1,1
61,0.5160243199024949,0.44559067300961386,0.48080749645605436,0.005274053606965442,-30.74690931849503,71.94392556497056,1,1
62,0.5153452179082685,0.4461190467565464,0.4807321323324074,0.005292876433177129,-30.704339935327376,71.93799471697596,1,1
63,0.5179449462546726,0.4441167780313373,0.48103086214300494,0.004866732858869282,-30.69539901209417,71.9420464604249,1,1
64,0.5307373586602316,0.4528017372993536,0.4917695479797926,0.00499037922290313,-30.74050468295345,71.95152903277011,1,1
65,0.5448152267818837,0.4643090889669643,0.5045621578744239,0.005566382501873039,-30.852693292717124,71.97461575734216,1,1
66,0.553677258452162,0.47099458273653394,0.512335920594348,0.0057826841072797985,-30.701549640713736,71.93858107690873,1,1
67,0.5437466450262435,0.4645010833864516,0.5041238642063475,0.005489168984059006,-30.64325266048261,71.9142970345369,1,1
68,0.535732432583729,0.4519817179541689,0.49385707526894895,0.004388822889675445,-30.76037128126082,71.93076063618955,1,1
69,0.5570429512643298,0.4732156964602647,0.5151293238622973,0.006336256538930882,-30.846969999427138,71.94733975170305,1,1
70,0.5536539242344015,0.47450715670955745,0.5140805404719795,0.007375709472479765,-30.959563109092496,71.96574879717315,1,1
71,0.557256943040528,0.46803592513002845,0.5126464340852782,0.007466441808631823,-30.8001565369651,71.92271513818588,1,1
72,0.5517022762445125,0.46993946069032283,0.5108208684674177,0.008111925337993467,-30.750554951247345,71.89753871110801,1,1
73,0.5396065887986324,0.4677120167048674,0.50365930275175,0.007740881465919494,-30.97836596005565,71.94349197212738,1,1
74,0.5410828163118034,0.46762269631455433,0.5043527563131789,0.008121262876681969,-30.79848510301019,71.89574085743773,1,1
75,0.5477969540245362,0.47142459531576536,0.5096107746701508,0.009993740458344332,-31.0486693265476,71.94186475551973,1,1
76,0.5433558583714317,0.47101576128734707,0.5071858098293894,0.010411004105342696,-31.062558832792572,71.93979976161107,1,1
77,0.5487731490778615,0.4768004466068754,0.5127867978423685,0.007575679877118622,-31.01356149904954,71.92176892774226,1,1
78,0.5451517289702048,0.47144315352705235,0.5082974412486285,0.008184246545500222,-31.106880769303697,71.93446056231521,1,1
79,0.5497183172984846,0.4746056805730997,0.5121619989357922,0.008627784044772319,-30.74427863031997,71.85697077992654,1,1
80,0.5508737435532355,0.4740450164996517,0.5124593800264436,0.006102910872506446,-30.812546601001443,71.87005147177038,1,1
81,0.563563843824246,0.48950913809141366,0.5265364909578298,0.011536944020654902,-30.964978766376888,71.89422096236252,1,1
82,0.5568734009294103,0.4860815858652575,0.5214774933973338,0.011060517902816988,-30.97918710319365,71.88510222628706,1,1
83,0.5533284993678367,0.4753448175303458,0.5143366584490913,0.009505343693594041,-30.903315298218395,71.86004219265678,1,1
84,0.5598802298766498,0.4826095346284926,0.5212448822525712,0.009125601281074695,-31.17422597644306,71.90016881402113,1,1
85,0.5373107863168581,0.46382151083025497,0.5005661485735565,0.006452348083807892,-31.00024571886515,71.86592208834576,1,1
86,0.5470152297118346,0.4676499931757974,0.507332611443816,0.006622501021954974,-31.15047458226182,71.88703606857231,1,1
87,0.5583006789002982,0.4773768032970243,0.5178387410986612,0.00665316212173741,-137.42609892675762,35.189271392738924,1,1
88,0.5626193029801416,0.4772276942681428,0.5199234986241422,0.008844617962414042,-31.10119988277087,71.86290798108163,1,1
89,0.558890666931323,0.4757792506260264,0.5173349587786747,0.00786275465549859,-137.4162785014065,35.00627550509704,1,1
90,0.5543053990403053,0.4717384247022838,0.5130219118712945,0.008661553902161032,-137.50809541085763,34.96324184815901,1,1
91,0.5639992968648915,0.4715137829721395,0.5177565399185154,0.008500922072544208,-136.66711252624984,34.81978313123807,1,1
92,0.5659586196229877,0.4750283225016119,0.5204934710622998,0.00630284913522887,-31.181777043580652,71.85553601929848,1,1
93,0.5754356755091549,0.48611359312758584,0.5307746343183704,0.006853481906624326,-136.69152761479836,34.85656946257926,1,1
94,0.5690867385069147,0.4814872758523852,0.5252870071796499,0.008348495989603187,-137.39492737522315,35.043581035684056,1,1
95,0.572982533783717,0.4776867445516527,0.5253346391676849,0.00786893357158799,-30.909151537972555,71.78445140299496,1,1
96,0.5716881951032247,0.49188426065866914,0.5317862278809469,0.008847904625109959,-136.57880670334671,34.72922607992421,1,1
97,0.56009954531095,0.48737665798685853,0.5237381016489042,0.009715738485670547,-31.059174353239076,71.80732284419102,1,1
98,0.5575771450447167,0.4824977753102657,0.5200374601774912,0.01036830226627564,-31.051686148826548,71.79813438175789,1,1
99,0.5718307122899369,0.4902095211918224,0.5310201167408797,0.00828181909023905,-30.99596463499179,71.78569063405452,1,1
100,0.5667381294579441,0.4858886766528434,0.5263134030553938,0.008762651377303345,-30.951388783836894,71.77680856384231,1,1
101,0.5709879331826035,0.48740606894741634,0.52919700106501,0.010074578070158121,-30.864999676816353,71.75522583635494,1,1
102,0.563026101344419,0.47973433068570415,0.5213802160150616,0.009520102139400643,-30.909267959896084,71.76561594734788,1,1
103,0.5710719793227799,0.48852237028996626,0.529797174806373,0.004496612060300957,-31.017144028995286,71.78487535853506,1,1
104,0.5801688806095997,0.48788314516054193,0.5340260128850708,0.0077930051310694005,-31.0808900881632,71.79784471288696,1,1
105,0.5805086479443577,0.4882968316346374,0.5344027397894976,0.007771161272944048,-31.04049874287926,71.78544561038561,1,1
106,0.5755002474591581,0.4837192973740823,0.5296097724166202,0.007575545580391064,-31.067799598157873,71.79034850585462,1,1
107,0.5736943342598201,0.48650603695294586,0.530100185606383,0.007568029719922388,-31.047756090748774,71.78680997714932,1,1
108,0.5711615338984407,0.4827311430073004,0.5269463384528705,0.009790418698734512,-30.866209574083395,71.7578213797765,1,1
109,0.5668268188587068,0.47914702876356347,0.5229869238111351,0.006727984890664358,-31.124810098988863,71.80659783208495,1,1
110,0.5562351608392698,0.4706943021360881,0.513464731487679,0.005803500269226594,-30.899317582509585,71.76841207995948,1,1
111,0.5567881339594764,0.4728160669756032,0.5148021004675398,0.009223639486117449,-31.109032404825385,71.81032658898903,1,1
112,0.5772139759207883,0.4885220579132506,0.5328680169170195,0.0062268818699188514,-31.06299778010564,71.80784133866403,1,1
113,0.5572716394040055,0.4695460908723308,0.5134088651381681,0.00697771606691448,-30.7075325020198,71.7359068731395,1,1
114,0.5672883817831537,0.4775084453824057,0.5223984135827797,0.007615790945145604,-31.007283663287485,71.79087004517112,1,1
115,0.5641216816201013,0.4784838247581369,0.5213027531891191,0.005721539748749587,-30.916290912087206,71.77520072468637,1,1
116,0.5614786105650033,0.4783536282285414,0.5199161193967723,0.005676812760124363,-31.036903878439936,71.79563656641294,1,1
117,0.5555095020057998,0.46948962998211724,0.5124995659939585,0.005983318801175258,-30.82168998485094,71.75772711831047,1,1
118,0.5617562757982587,0.47450501105365467,0.5181306434259567,0.006854433726053213,-30.732741278266204,71.73892172824169,1,1
119,0.5631165210621024,0.4757569905332088,0.5194367557976556,0.005893319313922467,-30.77111807106221,71.74873225124547,1,1
120,0.5564029075928704,0.4747292098863526,0.5155660587396115,0.008078127759287927,-31.147546114105083,71.82107962957627,1,1
121,0.5589617015195105,0.47371609856912944,0.5163389000443199,0.009502184404471458,-138.14236895298967,35.69868659920773,1,1
122,0.5577934289939998,0.4677307073485091,0.5127620681712544,0.00955819254155116,-136.94329389503164,34.916921586380376,1,1
123,0.5660884586750441,0.474296319990654,0.5201923893328491,0.00980231510580328,-31.189266283736895,71.8267887453211,1,1
124,0.5604780113223695,0.4730622635257639,0.5167701374240667,0.009426767627908464,-31.173327235470502,71.825995123965,1,1
125,0.5668796619895758,0.48069405253836384,0.5237868572639699,0.009215786162765817,-31.029522664697808,71.68762537760897,1,1
126,0.5620485933137105,0.47486107396273036,0.5184548336382204,0.008624377148810586,-31.187655756831965,71.82901545559531,1,1
127,0.5613246737809224,0.47276592516451565,0.517045299472719,0.007560938132615008,-136.8568702469299,34.94827518346768,1,1
128,0.5591113598852283,0.47327371193191803,0.5161925359085732,0.010953325051470243,-137.05788224176072,35.04602471904603,1,1
129,0.5540736459002183,0.47005485442670747,0.5120642501634629,0.00946954087899485,-137.24816944282267,35.11208823822654,1,1
130,0.556651444358281,0.4766380935147001,0.5166447689364906,0.00909498888201385,-137.3735931558873,34.98031900226233,1,1
131,0.5550762794867213,0.47293814342361096,0.5140072114551661,0.00974829504023623,-31.061854349173668,71.69278216851744,1,1
132,0.5627182672451454,0.4757027720941267,0.519210519669636,0.008862067337857145,-31.187450710074415,71.82279003997498,1,1
133,0.5606813160576621,0.475644577402948,0.518162946730305,0.010570814682438631,-30.864387961031785,71.76014252610852,1,1
134,0.5744264654842869,0.48332890381662025,0.5288776846504536,0.009859545160794738,-30.992884040861487,71.78603855738557,1,1
135,0.5609402251947265,0.4758204972511373,0.5183803612229319,0.010609733774552713,-31.113252640614725,71.80258574527463,1,1
136,0.568250261213635,0.4789819546031918,0.5236161079084134,0.008348447203699209,-30.931869782192315,71.76975423547599,1,1
137,0.560531424165601,0.4739234460321754,0.5172274350988881,0.008052992936426778,-30.99160090744509,71.78062412965858,1,1
138,0.5638046769137854,0.47511260868211175,0.5194586427979486,0.009790837479314512,-31.09226525561878,71.79873273269328,1,1
139,0.5636316693465262,0.47796427098639765,0.5207979701664619,0.010138147852502012,-31.08159892084074,71.79769111702207,1,1
140,0.5668170541423063,0.4793961511213718,0.5231066026318391,0.00958742991693622,-30.97949586656323,71.66947690521204,1,1
141,0.5660056263263042,0.47692954718219555,0.5214675867542499,0.00903041715142216,-30.99156431862376,71.67027735932693,1,1
142,0.5677275547276964,0.47893001076702296,0.5233287827473597,0.009076258920971567,-31.140859493540006,71.67032106852179,1,1
143,0.5658874467712263,0.47295078313052696,0.5194191149508767,0.00829003320773767,-31.097024510199404,71.80082164952918,1,1
144,0.5667912815004336,0.4778939319930916,0.5223426067467626,0.01030309433539021,-30.972784160354266,71.66513551195673,1,1
145,0.5475931253098064,0.46610615950716566,0.5068496424084861,0.007401093051475357,-31.10185008690601,71.80310370584024,1,1
146,0.5554802990431894,0.46896868768054495,0.5122244933618672,0.006457074295038389,-31.090220280728243,71.80569725969109,1,1
147,0.561171100847143,0.4759632663512208,0.5185671835991819,0.007838699548206823,-31.081474415299454,71.80292125361841,1,1
148,0.5463358786965737,0.4682079898488325,0.5072719342727031,0.007068048513405494,-31.042434648836906,71.79409725950663,1,1
149,0.5497587820437073,0.47207598754885605,0.5109173847962817,0.005582364241031579,-31.00499587259922,71.78530285939077,1,1
150,0.5634190268727494,0.473894998484421,0.5186570126785852,0.009984839622139972,-30.977506572680593,71.78729160784007,1,1
151,0.5595778992234531,0.474569402070794,0.5170736506471236,0.01191854930066181,-31.10403922937317,71.80527438759222,1,1
152,0.5532079619422343,0.46979085096811013,0.5114994064551722,0.01607000327606331,-31.070606433419034,71.79972108109799,1,1
153,0.5482610674838879,0.4712803456543282,0.5097707065691081,0.028738558151771912,-30.972669390417796,71.78074844521949,1,1
154,0.5530227705996776,0.4744833874201733,0.5137530790099255,0.05969816607050188,-31.037972480501466,71.79096487890116,1,1
155,0.557523523042901,0.47947913096558786,0.5185013270042444,0.08894099158292301,-31.04215267957906,71.7920165857545,1,1
156,0.5604933780899806,0.48026333163904955,0.5203783548645151,0.1382286257081258,-31.031460400841954,71.7818406970718,1,1
157,0.5496146429737226,0.4926855466711275,0.521150094822425,0.19416515626664066,-30.37482634441843,71.64618392856431,1,1
158,0.552582043922301,0.4894258856154395,0.5210039647688702,0.19629801506919356,-30.46843737316169,71.67200033899975,1,1
159,0.5534380017769038,0.47240437524052076,0.5129211885087123,0.2203720762908478,-30.612727417378075,71.71088957310495,1,1
160,0.5470857546536391,0.47281655957219815,0.5099511571129186,0.2252700891962481,-30.0279372296311,71.60652213918677,1,1
161,0.5481299012561005,0.4742796069738145,0.5112047541149575,0.25347465352680815,-30.559688293817125,71.70426034967318,1,1
162,0.5502094789271504,0.47658860068533954,0.513399039806245,0.2793795999099651,-30.499830368089995,71.69854050475794,1,1
163,0.5587551821398576,0.4717234485751684,0.515239315357513,0.2778556162505361,-30.055893525645242,71.50883868639231,1,1
164,0.5470297152410217,0.4775846876943623,0.512307201467692,0.34104794578548264,-26.28148655277482,71.1218044600026,1,1
165,0.5779802730286459,0.4891656799604461,0.5335729764945459,0.4210425553327737,-29.780268646612896,71.45881994826537,1,1
166,0.5702445375093659,0.4916271415139383,0.5309358395116521,0.5210357774307416,-30.240889348716422,71.65583527953171,1,1
167,0.5818999753195019,0.48827234484086457,0.5350861600801833,0.5707664080392679,-30.924116803019423,71.80361433603704,1,1
168,0.5633682450783336,0.49129999695537335,0.5273341210168535,0.5952164592387003,-30.831914646163067,71.78503019957114,1,1
169,0.580443499418279,0.48752473780322225,0.5339841186107506,0.635292386038727,-30.67453956350376,71.73914927334374,1,1
170,0.5389326447031575,0.46882777245730434,0.503880208580231,0.6642610538037176,-127.87354222319225,28.15238020514519,1,1
171,0.5675619756025979,0.48229360494510215,0.5249277902738501,0.7123203925436206,-127.1341990801256,27.799286965465992,1,1
172,0.5743961606014604,0.49079618226988514,0.5325961714356727,0.7655230635695549,-30.80182867080345,71.77397076794306,2,1
173,0.5701870899237571,0.49302627410978495,0.5316066820167711,0.7843448237788673,-30.881054138121748,71.78909041009535,2,1
174,0.5689113286682368,0.49637485935843706,0.5326430940133369,0.7836349757780651,-126.38503603624781,27.499482150251662,2,1
175,0.5750344222577497,0.4884986642166621,0.5317665432372058,0.7608736490860617,-126.42303389899104,27.80109088854041,2,1
176,0.5575560709334659,0.47906310233435523,0.5183095866339106,0.8232643380953557,-126.32415532952943,27.348871844376834,2,1
177,0.5564099235887703,0.47725528861811284,0.5168326061034416,0.850975797558683,-126.1316022657684,27.091683409126148,2,1
178,0.5563187206031889,0.48226067894065244,0.5192896997719206,0.8821206183162705,-125.3306167403503,26.630025226877407,2,1
179,0.5447463792062673,0.47844552708652954,0.5115959531463985,0.8816158725163413,-124.81567494184607,26.119986038586568,2,1
180,0.5454718514019391,0.48175284926880246,0.5136123503353708,0.898967174855721,-124.81904430579092,25.847495198375352,2,1
181,0.5561723249215005,0.494953155530669,0.5255627402260847,0.8949324430062691,-125.10750923933094,26.279117266166367,2,1
182,0.5695041841803365,0.4926683932612967,0.5310862887208166,0.8932004803238963,-125.210794905859,26.619397073938092,2,1
183,0.5610365223774094,0.4951872879967814,0.5281119051870954,0.8933031551232378,-124.82266558208417,26.264916255994553,2,1
184,0.5570715416946257,0.4836115416415848,0.5203415416681052,0.883577318082439,-125.01147767276031,26.308218858400306,2,1
185,0.5485338881722789,0.4888670010397806,0.5187004446060297,0.8950668708172991,-125.02784514727702,26.37860516870465,2,1
186,0.5354828237232816,0.47870473438887357,0.5070937790560776,0.9358742162260366,-125.5782109978188,26.64093723535558,2,1
187,0.5281054446133613,0.4778040544516077,0.5029547495324844,0.941843964596307,-125.32091744617584,26.37634020361411,2,1
188,0.5345896049155486,0.4788986646278633,0.506744134771706,0.9406019475060154,-125.11960573840545,26.163267908322272,2,1
189,0.5410697073253629,0.4785812411656484,0.5098254742455056,0.9019841652612104,-125.18192420967145,26.098396804397574,2,1
190,0.5675403988182883,0.4976177568696803,0.5325790778439843,0.9110929210614527,-125.30261020980645,26.3795555144084,2,1
191,0.5715796662721668,0.4955501361305649,0.5335649012013659,0.9024326164060417,-125.35879861509429,26.311411268997176,2,1
192,0.5786080522598291,0.49864369537242004,0.5386258738161246,0.8967166815634428,-125.28904822106033,26.248835878780763,2,1
193,0.5612966006533124,0.47987198846515966,0.520584294559236,0.9306345227684606,-125.56918645095261,26.621281732427157,2,1
194,0.5673357693401755,0.4925406206399665,0.529938194990071,0.8984904832688161,-126.66549170090646,27.716596349707274,2,1
195,0.5727084044097593,0.4941274236024029,0.5334179140060811,0.8980971296898539,-126.31531123468206,27.571816816679263,2,1
196,0.5701615933415622,0.49677688627122474,0.5334692398063935,0.886472978993446,-126.65099471167404,27.558131339698075,2,1
197,0.5752133743006207,0.49582596424466785,0.5355196692726443,0.8854297032916574,-127.29975883804413,27.46609020272065,2,1
198,0.5817085461510078,0.49843039554810364,0.5400694708495557,0.847688645986413,-127.06242333842815,27.569064372622744,2,1
199,0.5792464967983151,0.5027965195567068,0.5410215081775109,0.8395734273737783,-126.8076716561435,28.094090026260197,2,1
200,0.5799302954825252,0.5016502046091643,0.5407902500458448,0.8473890941238106,-32.58335515651942,71.5462262224467,2,1
201,0.5737000404035987,0.4929006029185468,0.5333003216610728,0.8495353506898681,-30.8566325264588,71.83908218474673,2,1
202,0.5675823467778223,0.4927549546933547,0.5301686507355885,0.8533407564540921,-127.24946131527908,27.682331984361767,2,1
203,0.5690482203530385,0.4928385343412268,0.5309433773471326,0.853934649063261,-127.81314197568521,26.392571385461938,2,1
204,0.5793086337571236,0.49621849596891915,0.5377635648630213,0.8675309832490988,-32.01028308491476,71.85696831095568,2,1
205,0.5442214416943013,0.46779142736093093,0.5060064345276161,0.888056871152121,-126.14155938108213,26.895003273500187,2,1
206,0.5454387741625685,0.4799758745623479,0.5127073243624582,0.9009616759597154,-126.83292062083821,26.447108135661665,2,1
207,0.5373000167361293,0.4828418269982933,0.5100709218672113,0.8942030149969934,-127.07706180915041,27.137544925336623,2,1
208,0.5834147337040643,0.5016144708944039,0.5425146022992341,0.9071743576440132,-127.02993103255305,25.557139464132227,2,1
209,0.5793363461024105,0.49476015708352655,0.5370482515929685,0.9216673451409599,-32.62200446050466,71.94520339039038,2,1
210,0.568735577481624,0.487726139116456,0.52823085829904,0.9176099345828846,-127.48379535091819,24.49485689258172,2,1
211,0.5419047767791517,0.4748512616727676,0.5083780192259597,0.9433015481408772,-126.2445880106082,24.95421630845783,2,1
212,0.5694589788045004,0.48806065038530344,0.528759814594902,0.9619921129460807,-126.02673305884448,24.836565599534175,2,1
213,0.5607351278982846,0.4810316106185029,0.5208833692583937,0.9442845798500902,-126.47317015939804,25.277690893242383,2,1
214,0.5688013219799742,0.4840439108131917,0.5264226163965829,1.0014116447932326,-125.85837292631753,23.984136543655623,2,1
215,0.5671421341328066,0.4867789665433381,0.5269605503380723,0.99889465608735,-125.7390500335185,24.18666606467258,2,1
216,0.5742059454836588,0.4873817499952466,0.5307938477394527,0.9852873614266183,-125.40336965373616,23.895899451434495,2,1
217,0.5520411045720915,0.4611130264475308,0.5065770655098112,0.958009076787683,-127.24140538980026,23.478286244717225,2,1
218,0.5604162048487353,0.4682372820442865,0.5143267434465109,0.9766129601112699,-126.59706723391737,22.863900133315806,2,1
219,0.5651725011416786,0.4746878296579608,0.5199301653998197,0.9683192427884714,-126.82733404040248,23.15939567935246,2,1
220,0.5388394031487523,0.4641086736577476,0.50147403840325,1.0027719765590732,-126.31904274741426,23.07407983241085,2,1
221,0.5284525647876478,0.46654296140328044,0.4974977630954641,0.9712855262032681,-148.71619320926993,43.93521284917474,2,1
222,0.5241037385382791,0.4565468610216258,0.49032529977995243,0.9620255810037004,-127.73670447461537,22.49991829764264,2,1
223,0.5316578662155748,0.46007449813570067,0.4958661821756377,0.9426058496215421,-126.49283327646262,23.408143480051653,2,1
224,0.5555885638279311,0.470666638054936,0.5131276009414336,0.9459880119696997,-146.73656949812727,28.8555251753353,2,1
225,0.5183517772368597,0.449294056370511,0.48382291680368533,0.9365301746611385,-126.81930407330626,23.326409895099083,2,1
226,0.5352274988528278,0.46265180231192776,0.49893965058237777,0.9323443374319562,-125.0332471580999,25.21672216007735,2,1
227,0.544537261495762,0.4654325399562832,0.5049849007260225,0.9189177087780952,155.07003893809,46.856242623002295,2,1
228,0.5468047278948224,0.4589648075619304,0.5028847677283764,0.9306049640997855,-126.8273389604377,23.00583497702727,2,1
229,0.5170570109997216,0.4413786583429312,0.4792178346713264,0.9173143171598215,-127.1426738357694,23.403989340172096,2,1
230,0.5269465495299459,0.44572439675431375,0.4863354731421298,0.9327868763597589,-126.83810004023101,22.986181881974726,2,1
231,0.5352344252367518,0.4490045453461321,0.49211948529144195,0.9203682510981096,-126.50563333467774,21.792486919475117,2,1
232,0.5405586518595822,0.44909032161719803,0.4948244867383901,0.938007086997167,-126.45273125635282,21.387435291023586,2,1
233,0.5440773254205449,0.44902282944513927,0.4965500774328421,0.9090255920959859,-126.77965607585564,21.202283206081685,2,1
234,0.5067668661455534,0.4340559090774289,0.47041138761149115,0.8745892932626534,-127.34800655768504,21.723816275942585,2,1
235,0.5064823272210222,0.43245619864287843,0.4694692629319503,0.9063365885142062,-127.33403694682818,21.411423005373724,2,1
236,0.495294446147873,0.43553665993706575,0.4654155530424694,0.8615218970863869,-128.54501126424867,22.594634974241657,2,1
237,0.494398344426412,0.4307423313553855,0.46257033789089874,0.8526500046213598,-128.79124792833582,22.124027899216664,2,1
