frame_num,left_ear,right_ear,ear,mar,phi,theta,label,valid
39,0.34524370803348153,0.30509392563754445,0.325168816835513,0.006754736625696459,-134.86813640773457,34.05637977671015,1,1
40,0.35816443516338897,0.3116568533545073,0.3349106442589481,0.004851860209506143,-133.9935624329967,33.637422852800576,1,1
41,0.35678356810115397,0.31664816660140205,0.336715867351278,0.005531310780792151,-133.83262039557727,33.336481739138186,1,1
42,0.3348453531617742,0.3082509043126358,0.321548128737205,0.005385931830651518,-133.98440373176763,33.57720006815606,1,1
43,0.33731238692164917,0.32530661004658484,0.331309498484117,0.011145225768501573,-134.3250868446846,33.83595497314123,1,1
44,0.33695073223687483,0.32951476380978184,0.33323274802332836,0.005488640366708554,-135.69589010816478,34.37318540637775,1,1
45,0.3395810711117115,0.31616774486855026,0.3278744079901309,0.004970269107739057,-134.5938280861048,34.401453910965344,1,1
46,0.3283722074756311,0.3104178990612984,0.31939505326846473,0.0037501000314636855,-133.1324072580789,32.43196509229807,1,1
47,0.34878164422537183,0.3171023230577846,0.33294198364157823,0.00555538630021163,-132.8687865643522,32.55046369190073,1,1
48,0.3470722623332882,0.3167788176522815,0.33192553999278485,0.0077969799039909705,-133.56096793394863,33.01933634629037,1,1
49,0.34190586353723545,0.31707173442262115,0.32948879897992833,0.009071550418787067,-133.61345657352106,32.99833261497112,1,1
50,0.34720864634035126,0.3184078012760795,0.3328082238082154,0.011791195079040211,-134.57689450782337,34.12550923303294,1,1
51,0.3382066640391507,0.31118135748394077,0.3246940107615457,0.008901038412829326,-134.28706859095485,33.16582686767016,1,1
52,0.3129338768241612,0.2932486202314753,0.3030912485278182,0.01179612316021809,-133.02167892440832,32.50687930158425,1,1
53,0.3466821163786725,0.31289700903011236,0.3297895627043924,0.013243107168871686,-134.1439588538879,32.629813550155646,1,1
54,0.3299998270868921,0.2994016180541711,0.3147007225705316,0.006173889633282561,-134.0601656918139,32.83320800846688,1,1
55,0.3171603784030666,0.2926100941487471,0.30488523627590686,0.007315868655728695,-134.0564746037598,33.08790694267756,1,1
56,0.31627043647627073,0.30698331728023237,0.3116268768782515,0.004250092282695412,-134.00388023321912,33.80879016927685,1,1
57,0.32027840467472724,0.303131476434733,0.3117049405547301,0.011356537680623831,-135.41114578065103,34.19612255260088,1,1
58,0.3115241731382268,0.2839940194907671,0.29775909631449693,0.013212532609938692,-135.06485925812694,33.80705655602461,1,1
59,0.3078125296784465,0.2825439836590456,0.2951782566687461,0.010910658219897111,-135.3786937985685,33.8454862306739,1,1
60,0.30179110028523237,0.2888718306715797,0.29533146547840605,0.007632243559558904,-134.77441938494235,33.15549929225336,1,1
61,0.3264969825576824,0.2989577389802449,0.3127273607689637,0.0067150536694313605,-135.59244288920345,33.926226098458045,1,1
62,0.31752553690501173,0.2901534040652508,0.30383947048513127,0.006892260211870774,-135.51237571157813,33.86026208376892,1,1
63,0.31347085415033504,0.2871842532850647,0.30032755371769987,0.011061969634539537,-135.74279344184978,34.33244413435548,1,1
64,0.3125186954559894,0.2938163112469222,0.3031675033514558,0.012772997280864172,-136.09455957837596,34.2723288165296,1,1
65,0.2789453274398668,0.28168305181334924,0.28031418962660803,0.13119813737231054,-135.5925216057819,35.27132372048466,1,1
66,0.28425413696982715,0.2783726383862325,0.2813133876780298,0.2250060001588247,-136.06966320078092,35.876765671133185,1,1
67,0.295308840625376,0.27411419460321823,0.28471151761429714,0.23408700670590138,-136.28182657949768,33.52156550996377,1,1
68,0.2048543074893725,0.21268039108559325,0.20876734928748286,0.2343780051506011,-130.54016117891288,32.378815821247095,1,1
69,0.1496932844519795,0.09250449087166525,0.12109888766182236,0.24799751191456754,-139.5871774771529,37.04091588867246,0,1
70,0.10468737520590705,0.07251992171575702,0.08860364846083205,0.23889920709682835,-144.64818264337902,41.6597885169416,0,1
71,0.054581128507988554,0.05061683221348904,0.052598980360738797,0.2513366066542097,-146.9622995900073,41.76356814874937,0,1
72,0.03443909440138438,0.03352687426249963,0.03398298433194201,0.24163284993008874,-142.55133113637467,38.437656362749316,0,1
73,0.07777513608159664,0.05487252904523661,0.06632383256341662,0.22910919220671055,-141.14128175261146,33.10751889895132,0,1
74,0.07951798343591202,0.09024999444694781,0.08488398894142991,0.24025588721331084,-154.56132571022184,47.567953663444186,0,1
75,0.1429426293457771,0.10043273984702032,0.1216876845963987,0.25205489420766874,-140.83890005129905,40.01997717054304,0,1
76,0.17511074179581745,0.12569450522485393,0.15040262351033568,0.24351286125736613,-167.56770934246606,51.196464114480236,0,1
77,0.19131737081428873,0.16748541197170574,0.17940139139299724,0.2492664239804319,-159.90399926407198,41.1266879707386,0,1
78,0.2666102369873987,0.19884996583181744,0.2327301014096081,0.23288308991000564,-170.0039388596696,44.59377492647333,0,1
79,0.2781235829277749,0.21886383954509456,0.2484937112364347,0.2382114455348636,-141.1734478316723,35.67307369417254,1,1
80,0.2625727887474233,0.21107816451365968,0.2368254766305415,0.24030720277815668,-140.74122833265622,35.663129550824685,1,1
81,0.2938617382011661,0.25261597423842036,0.27323885621979327,0.24430665256736686,-146.35503830193926,37.10303071013919,1,1
82,0.2834544220787126,0.2545589773076878,0.2690066996932002,0.25140852131583596,-143.45628919873047,41.70017334442828,1,1
83,0.2765392840856012,0.26869981406475346,0.2726195490751773,0.245985292464519,-140.14334387087027,37.696770959040315,1,1
84,0.30617257887074195,0.27630732391891,0.29123995139482595,0.26382669734478464,-142.67163594518533,39.82713076640489,1,1
85,0.3089181398302492,0.2824387782671257,0.29567845904868745,0.26025773870566626,-132.8823049972676,29.215941254688573,1,1
86,0.31786855679709525,0.28526465348867963,0.30156660514288747,0.25649639281417663,-145.1284668051146,41.034884747891354,1,1
87,0.3183158359551146,0.285209644535826,0.3017627402454703,0.2555637624350203,-142.07194437182446,38.61956910710452,1,1
88,0.32382780261172517,0.2856499461045566,0.30473887435814084,0.24912209378077185,-149.0412726256459,37.255582540802585,1,1
89,0.32276075810203597,0.2855187748031903,0.30413976645261315,0.2522692298764777,-139.2655934046816,32.567905493682666,1,1
90,0.3283892901376383,0.30091722706073065,0.31465325859918447,0.28004635184784216,-149.56875192497552,42.824684953143006,1,1
91,0.32542294835382796,0.298974997721676,0.312198973037752,0.27438602851131483,-153.58557997778902,45.98259965181452,1,1
92,0.32680190413775023,0.3038795606914426,0.3153407324145964,0.28392974223556683,-149.17649759530923,43.75608942047817,1,1
93,0.32062682327470526,0.3126398533799396,0.31663333832732243,0.29227889916837513,-135.34527401020597,36.55937240915291,1,1
94,0.32149371584516456,0.31324550417904,0.3173696100121023,0.2842445943774516,-137.3326492498869,35.46499528148349,1,1
95,0.3217001865406874,0.3084704988715517,0.31508534270611954,0.2696627264636969,-140.53953390961905,38.96063827464496,1,1
96,0.31588860198733476,0.31027110247559847,0.3130798522314666,0.26069061958420925,-138.4954094288886,37.90395365184687,1,1
97,0.32969279344337515,0.3147363338720403,0.32221456365770773,0.2165126779546135,-136.54387575967962,37.02314845296075,1,1
98,0.33713872437918957,0.3154985040071185,0.326318614193154,0.2128098319259379,-137.6866295354846,37.11556059030555,1,1
99,0.33801933324559236,0.3162063044343668,0.32711281883997956,0.20416587383583218,-139.988179537976,38.30488829447692,1,1
100,0.32404210195021554,0.3042903582742914,0.3141662301122535,0.2046655691964787,-138.64302040262314,38.04230662462396,1,1
101,0.3270146539832917,0.3014475236733247,0.3142310888283082,0.20420537887708395,-138.08329229077827,37.95178517678832,1,1
102,0.3251200369800466,0.30173434149416983,0.3134271892371082,0.21049301091355194,-139.08020163865726,36.787118870272245,1,1
103,0.3227492571749337,0.3015765569247856,0.3121629070498596,0.21703174145201648,-137.76322210878143,37.479613039943864,1,1
104,0.3285534968422891,0.30432315521614184,0.31643832602921546,0.21129378634557486,-138.10286374725072,36.71850956845618,1,1
105,0.33644873493451277,0.3164647141764598,0.3264567245554863,0.20378243181917663,-137.08772501648255,36.11242509664178,1,1
106,0.33169554633906234,0.3150838166003402,0.32338968146970126,0.20434997750918882,-137.82529418749573,36.710232181542565,1,1
107,0.3276440034152195,0.31967068628880824,0.32365734485201386,0.22568312267429774,-137.43498907132224,36.462464149900896,1,1
108,0.3278428695402443,0.313575019394806,0.3207089444675251,0.2148900649156089,-136.82545658744715,36.252485147484215,1,1
109,0.31900393909570335,0.3105648779698306,0.314784408532767,0.21076180436147052,-136.81890368707636,35.955461969669024,1,1
110,0.3208154804513699,0.31511111569288164,0.31796329807212576,0.2144190810760235,-136.1656619657775,35.79339876432404,1,1
111,0.326809708762217,0.3281914141188831,0.32750056144055006,0.22317153076591595,-135.95895224859012,35.491428846992534,1,1
112,0.32925976194185463,0.3313679347153473,0.330313848328601,0.2372552170197175,-133.0980461028785,34.1836298566475,1,1
113,0.34368984599576047,0.33397876674534477,0.3388343063705526,0.23992219252924749,-134.12724777856238,33.264680501700894,1,1
114,0.37951811014969805,0.37085035251513454,0.3751842313324163,0.23728025376208356,-133.45262846683082,33.182303783375424,1,1
115,0.3780431752647586,0.3776197869982678,0.3778314811315132,0.2752095585496477,-131.84013133299757,32.619170380991385,1,1
116,0.3788991066622982,0.3663572396985275,0.37262817318041286,0.2572246580468567,-129.9798249764881,31.72846932641487,1,1
117,0.3732899921659687,0.37067811522927097,0.37198405369761983,0.16752963902764503,-129.71346855581854,32.59367859000862,1,1
118,0.3680293935611367,0.3466780822597038,0.35735373791042024,0.05074018413514429,-128.59826476667928,33.201441171024115,1,1
119,0.4096045191013336,0.38622970293556014,0.39791711101844685,0.03616808477698771,-129.74310862743823,34.838779963806154,1,1
120,0.3723959809932468,0.3574150866266213,0.36490553380993407,0.16065943320149453,-130.22293839253555,34.7963391149079,1,1
121,0.3687915333640414,0.3469238532931442,0.3578576933285928,0.1926609334107524,-128.9131595983866,33.88848064832729,1,1
122,0.384942447990438,0.3572325910892661,0.37108751953985203,0.22935227721500306,-129.39535786575337,33.74793864543596,1,1
123,0.3773002652235367,0.35725034013535617,0.3672753026794464,0.24618327297515535,-129.46922833612192,33.325341856230324,1,1
124,0.4019504387988758,0.38424312681402595,0.3930967828064509,0.27997044469179616,-129.3793826770005,33.28019610281781,1,1
125,0.42291095541302814,0.39940146641860785,0.411156210915818,0.3094508550817293,-130.09417134375042,32.88647652736873,1,1
126,0.3967066336725521,0.3869124031113748,0.39180951839196343,0.316153528108663,-129.72253379782325,33.156405182009124,1,1
127,0.380796318323828,0.36808740223797654,0.37444186028090226,0.3237581795873487,-130.25870483423924,33.30169204664797,1,1
128,0.3876390532982711,0.3783876780121737,0.38301336565522237,0.31840414703391445,-131.27806308566275,34.27701341550858,1,1
129,0.38002541396959316,0.37905780220807184,0.3795416080888325,0.3482363131070114,-130.43509172853123,33.36776637063261,1,1
130,0.3803730166190114,0.3858984935221291,0.3831357550705703,0.3643629786456185,-130.5580281509051,33.808870389572625,1,1
131,0.38276376488158015,0.3725147714560167,0.37763926816879845,0.3375951515796144,-130.69219009800497,33.33606640548008,1,1
132,0.3852079708590473,0.3725279565656171,0.3788679637123322,0.2972220449683381,-130.36478914520578,32.66518728135736,1,1
133,0.36691918616689295,0.36379878281167694,0.36535898448928494,0.18145295987856636,-130.26797718736398,32.78031836210404,1,1
134,0.3755134934020483,0.37174142979859276,0.37362746160032057,0.08441267188906568,-130.88674094810503,34.37683830884668,1,1
135,0.3791748566469483,0.3698282917853317,0.37450157421614,0.0672279227620837,-131.4569462066505,34.44740780493415,1,1
136,0.3595668926849211,0.35744382612310543,0.3585053594040133,0.14807313389586624,-131.6609508536677,34.58790461941105,1,1
137,0.35538317981806644,0.35132114358720984,0.35335216170263817,0.17759004296789482,-130.29165498929672,33.03735310324773,1,1
138,0.38367800999857504,0.37821700775538086,0.3809475088769779,0.20565765082078302,-130.66885836380948,34.194062258834215,1,1
139,0.3683041745013445,0.3667348785618175,0.36751952653158104,0.2335440056376215,-130.42183898149136,32.62575590471488,1,1
140,0.3723749254476309,0.37692893346513157,0.37465192945638126,0.2306396182975397,-129.72712402322117,32.534034697724785,1,1
141,0.3545777774728704,0.35655462061376275,0.35556619904331654,0.19202393304753865,-129.00193207929635,32.24186635981265,1,1
142,0.28281084301383774,0.3215660047432813,0.3021884238785595,0.1907560192002131,-128.5116363370617,31.570547981007177,1,1
143,0.08409481585822907,0.1291960158799137,0.10664541586907139,0.18897168728067798,-130.48290036161325,32.140650025310194,0,1
144,0.07433108322871307,0.1021605218974375,0.08824580256307529,0.16704215136724987,-129.62882172660701,34.11890050295769,0,1
145,0.03345451646804488,0.07509110624520784,0.05427281135662636,0.18561219430183298,-129.96359332486594,34.12414569112432,0,1
146,0.15363232574858388,0.23113121434870876,0.19238177004864632,0.15017833723572385,-127.2691522561215,31.167812951176366,0,1
147,0.2561758003283606,0.2736861218451278,0.2649309610867442,0.15853807990756363,-126.52363342868921,28.548039670526517,1,1
148,0.2963663668937024,0.39068237060579525,0.3435243687497488,0.2060773529347289,-124.13558806392703,26.019108247023915,1,1
149,0.34714286208715095,0.4157334775531165,0.38143816982013373,0.19144604238716467,-123.56011567956826,25.048303655745134,1,1
150,0.36997341049265764,0.4228833943022706,0.39642840239746413,0.1722534771460123,-122.876367353795,24.98876785890274,1,1
151,0.37532780884021605,0.4297477716864558,0.4025377902633359,0.18417945477003608,-122.16938119197029,23.740823771150165,1,1
152,0.3854866231422633,0.4483367402417976,0.4169116816920304,0.17369046950450795,-122.23798038662135,23.561800923548883,1,1
153,0.3958005122163797,0.4621174897988077,0.42895900100759365,0.15158218088129902,-122.57167899905525,24.020296522996475,1,1
154,0.39176826831685346,0.4482206257907271,0.4199944470537903,0.09070508067925934,-123.20278659776845,24.799506437476136,1,1
155,0.3974383117744857,0.45424776499349445,0.42584303838399007,0.06322911047920743,-124.07181672410006,24.128102384119362,1,1
156,0.4033515925837625,0.46613574394435664,0.4347436682640596,0.025496880753856338,-125.04839152363571,26.51503547120125,1,1
157,0.38340877504289766,0.45064733913878874,0.41702805709084323,0.04689705292564323,-125.71869632119328,27.524745172049222,1,1
158,0.389744579290093,0.4348828198472225,0.4123136995686577,0.021218469937531903,-125.12048481758544,27.062507699384742,1,1
159,0.3660911449160128,0.41945350047517765,0.39277232269559526,0.021849423142342075,-126.33211994836282,28.470173003302648,1,1
160,0.31454217189605077,0.3788138116914173,0.34667799179373404,0.028910056621936613,-126.94161767705404,29.051540010174385,1,1
161,0.10924501514330029,0.1072068183017632,0.10822591672253173,0.015395803302264177,-127.94484595329106,31.366577114498764,0,1
162,0.06617426190100997,0.06072209752661148,0.06344817971381073,0.012613832496806077,-128.65618592083297,33.51474068454196,0,1
163,0.057325224653519975,0.09665602132814938,0.07699062299083467,0.011924793190686076,-128.94022621096025,33.25001341193568,0,1
164,0.09427078593330168,0.1172525303797732,0.10576165815653744,0.012128553010802266,-129.61920047043012,32.93091396891419,0,1
165,0.1235702256072233,0.17902457405582198,0.15129739983152263,0.014024287584129269,-130.28019726363513,31.8913353797944,0,1
166,0.19830251571480512,0.25295177607315755,0.22562714589398133,0.011401881803489953,-130.66824375871482,32.08959501112182,0,1
167,0.3065817810457834,0.2959722492475377,0.3012770151466605,0.010872758754649964,-132.64651893983998,33.19832881747202,1,1
168,0.31750434089644725,0.3039673356820951,0.3107358382892712,0.011432549756020427,-134.75194893639906,33.69463917099564,1,1
169,0.30359489198369527,0.2939329862912829,0.2987639391374891,0.02337644455601158,-135.70956357185267,33.9904736558844,1,1
170,0.2935782201196256,0.2875029776282222,0.2905405988739239,0.029862267277979443,-136.60045893478988,34.33225116633598,1,1
171,0.32719597390324745,0.29872458066691554,0.31296027728508147,0.01265275543007919,-137.67086460422877,35.435315365376525,1,1
172,0.32329435994911276,0.2947121594908143,0.30900325971996356,0.01970493215785446,-138.2854666289415,35.86475919506856,1,1
173,0.3594359974122441,0.3160017677685895,0.3377188825904168,0.015782624914532653,-138.2199918327564,35.39596742981963,1,1
174,0.32948450337443197,0.3034084345188527,0.3164464689466423,0.012514450028577742,-137.1935067161314,35.005235830968644,1,1
175,0.35242999763459837,0.3209178410576285,0.33667391934611346,0.017683284879843168,-135.38521759519205,34.141632284011635,1,1
176,0.36013012565996283,0.326000416933566,0.34306527129676445,0.024464396398746136,-135.35261127200928,34.09714812900014,1,1
177,0.3488332469360103,0.33786259747259423,0.34334792220430227,0.015469447071409315,-135.37656944816038,35.70164265392708,1,1
178,0.34436730802962623,0.3238356581389386,0.33410148308428245,0.023725508966830813,-133.5655457671822,34.53840371469741,1,1
179,0.35551341861240593,0.31235897222394077,0.3339361954181733,0.00815330523775777,-132.58814505086102,34.116964016866476,1,1
180,0.34636214310907826,0.3099724542971828,0.32816729870313055,0.007219348483774411,-132.93802014589699,35.06986165224685,1,1
181,0.36614633745131586,0.32054227626217185,0.3433443068567439,0.004166479730925644,-133.39404647241633,35.897395398489735,1,1
182,0.37446909706477416,0.33318783732771007,0.3538284671962421,0.0053567614802083425,-134.4544203926092,36.517408489482605,1,1
183,0.34227838360090934,0.31800312267936065,0.330140753140135,0.04584402799055263,-134.71399562812852,36.68546219068899,1,1
184,0.36020390059800855,0.32922166278449355,0.3447127816912511,0.09354030263329645,-134.19553434908,36.44455583461645,1,1
185,0.37574539390397377,0.33829966883452295,0.35702253136924833,0.2309980185673561,-133.7485507064945,35.611181585257235,1,1
186,0.3632206703931793,0.335398606972921,0.34930963868305015,0.32765254966697954,-132.19666982426656,33.94048684460652,1,1
187,0.2420125534326815,0.2636844351633696,0.25284849429802553,0.2652794434901927,-131.40820260768345,34.19161391388978,1,1
188,0.11146380624370254,0.08467841949191449,0.09807111286780851,0.284010684773695,-133.35373795528983,37.44632286657926,0,1
189,0.05737872285939733,0.05041466547403983,0.05389669416671858,0.2763547939235787,-133.23774084234475,38.566535638247295,0,1
190,0.12490851861233308,0.11546961080849392,0.1201890647104135,0.2347102617110357,-133.53269190607625,37.20119624292138,0,1
191,0.11930024230223772,0.13357990717205315,0.12644007473714544,0.28401887203657067,-132.8487983321379,35.10637396880796,0,1
192,0.24527181354432392,0.26546127711611905,0.2553665453302215,0.2944797289676141,-131.54650057051614,33.08700862792059,1,1
193,0.3279994050259877,0.3167171426741772,0.3223582738500824,0.3073050128544227,-134.02292879996233,34.40001179132991,1,1
194,0.3285233003523859,0.31513883872419135,0.32183106953828866,0.30479777227976784,-133.92360378630406,33.47550648014007,1,1
195,0.3206179775265108,0.30647552565537867,0.3135467515909447,0.28667474218916467,-133.22403020978598,33.69325489940735,1,1
196,0.3142036314589606,0.3104171423859943,0.3123103869224775,0.269529226740989,-135.32414712782767,34.20821028140134,1,1
197,0.334488766042635,0.32077379967330427,0.3276312828579696,0.27964308811446104,-136.26739013933866,34.75852202347082,1,1
198,0.33893067226287077,0.3247619319813361,0.3318463021221034,0.2410372049849465,-136.51921077993,34.443679330380384,1,1
199,0.3303690839412636,0.32363487323635026,0.3270019785888069,0.24714642588238908,-135.39216248616475,33.983090182929985,1,1
200,0.3350930968143405,0.30744515233270825,0.3212691245735244,0.220057852174568,-136.03595978519738,34.08920890521572,1,1
201,0.3295461444612735,0.31429938154078896,0.32192276300103123,0.21309022574177416,-136.58238709373822,34.93648123586524,1,1
202,0.3300929552297097,0.307714824469559,0.31890388984963436,0.23210580757889102,-135.67647614107904,34.765001711095806,1,1
203,0.3086856764937063,0.29653612425634407,0.3026109003750252,0.2685050151664672,-135.25248484325257,34.14354552281246,1,1
204,0.32317987722578173,0.30245335426509773,0.31281661574543973,0.3063076816257106,-133.57012004208224,32.64532854143067,1,1
205,0.2867940448423746,0.27857795645594596,0.2826860006491603,0.2819740780585845,-131.7681107250037,33.43102965271646,1,1
206,0.26943041368178033,0.27854041573159044,0.27398541470668536,0.2745326478985392,-131.6785485512298,33.62274871893457,1,1
207,0.25140935286088995,0.27020086297636037,0.26080510791862516,0.2256626951975227,-131.20412181557023,33.103160829517705,1,1
208,0.27843065772179193,0.27745357711923996,0.27794211742051594,0.21251294348996977,-130.56717956163783,32.94386898173662,1,1
209,0.2969371917657035,0.2830328676338292,0.28998502969976636,0.1820308336622683,-130.00910092196247,32.30580207722032,1,1
210,0.301336921850176,0.29585413485220013,0.2985955283511881,0.17401277871747658,-131.64567280153565,33.561812866330534,1,1
211,0.2893661361915141,0.2896620544872174,0.28951409533936573,0.12057214793093612,-130.54288505932732,32.42080751597039,1,1
212,0.31563811245880524,0.3094776713539879,0.3125578919063966,0.08430247672800822,-130.77641858020982,32.85339340344711,1,1
213,0.31724347537665687,0.3054175941696721,0.3113305347731645,0.11733938317190827,-129.54307841674643,31.15091433677946,1,1
214,0.309419340657255,0.31260843064304406,0.31101388565014954,0.08663916166921169,-131.59147790526364,32.26880851895612,1,1
215,0.3067728809663524,0.3018296151988832,0.3043012480826178,0.011416139505883917,-131.38650059210914,32.689701414613204,1,1
216,0.2865306344242891,0.2739940096676585,0.2802623220459738,0.009515869649965938,-130.3234029047548,32.064595284474535,1,1
217,0.27861313733475346,0.2680751390573288,0.27334413819604114,0.16706389691019238,-131.0184678884091,32.988393613492086,1,1
218,0.2913436721299662,0.28538853729392955,0.2883661047119479,0.251039104479245,-132.33136865942993,33.597395843889856,1,1
219,0.298322323807213,0.30766951006030097,0.302995916933757,0.28907754113119566,-134.79213124533905,33.99708094399945,1,1
220,0.22415842599292032,0.2798980192089067,0.2520282226009135,0.2916697187655674,-133.64327534847735,33.382628945761745,1,1
221,0.2749301207723443,0.2637579094244283,0.2693440150983863,0.26672071417958615,-133.7322005942987,34.04196302152976,1,1
222,0.2828617883639746,0.2786024273431353,0.28073210785355496,0.2742786588958899,-135.34269602397572,33.91331727622894,1,1
223,0.2633176397121986,0.2860959726900882,0.2747068062011434,0.2922794789617713,-134.99185280929973,34.25530239265035,1,1
224,0.2587304548479637,0.2725506679661017,0.26564056140703274,0.29531117524993794,-139.3077857629613,36.11961402977568,1,1
225,0.27982625169007996,0.28701740680067855,0.2834218292453793,0.32088527278514306,-142.65896673598436,38.26292973324085,1,1
226,0.2740088401202517,0.28668998155227293,0.2803494108362623,0.31848153246841854,-142.92938604867953,37.45081435220187,1,1
227,0.2908089575642527,0.3043050542048528,0.29755700588455275,0.3129054573813452,-143.81594911534623,40.64454880614531,1,1
228,0.29294474761970285,0.30690408083488735,0.2999244142272951,0.26826825175695074,-150.3687970141153,41.222020052600556,1,1
229,0.29234506241569114,0.3246884372346546,0.30851674982517285,0.2665548328421548,-150.69076942699132,41.4715273718645,1,1
230,0.2851524231656873,0.3202888349295109,0.3027206290475991,0.2539629614537281,-148.6297955402831,40.75242998726812,1,1
231,0.29438646385686784,0.332238842589193,0.3133126532230304,0.2671784069870473,-151.4038638861642,42.45833295125609,1,1
232,0.29952398923304596,0.31891851673480504,0.3092212529839255,0.25427321905640915,-150.3936255981904,42.33574042963966,1,1
233,0.3147847070186741,0.3398564613911522,0.32732058420491317,0.23813273159159118,-153.92569101838276,42.48148105219336,1,1
234,0.3151651186706131,0.3362248767813885,0.3256949977260008,0.22755150621848372,-160.48774284907557,43.46529139222715,1,1
235,0.3156009913851424,0.3395111411485387,0.32755606626684053,0.2148441033864434,-160.71989606983513,43.92917681124296,1,1
236,0.32491915908200325,0.34374314334377554,0.33433115121288937,0.20959736839692888,-160.4588429564642,44.706027328103474,1,1
